,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
2059,2,52.85,-1.9333298,118.4166667,0.8432801,118.4166667
2060,2,52.8666667,-1.9424956,118.4166667,0.8408925,118.4166667
2061,2,52.8833333,-1.9516615,118.4166667,0.8385048,118.4166667
2062,2,52.9,-1.9608273,118.4166667,0.8361171,118.4166667
2063,2,52.9166667,-1.9699931,118.4166667,0.8337295,118.4166667
2064,2,52.9333333,-1.979159,118.4166667,0.8313418,118.4166667
2065,2,52.95,-1.9883248,118.4166667,0.8289542,118.4166667
2066,2,52.9666667,-1.9974907,118.4166667,0.8265665,118.4166667
2067,2,52.9833333,-2.0066565,118.4166667,0.8241788,118.4166667
2068,2,53.0,-2.0158223,118.4166667,0.8217912,118.4166667
2069,2,53.0166667,-2.0249882,118.4166667,0.8194035,118.4166667
2070,2,53.0333333,-2.034154,118.4166667,0.8170158,118.4166667
2071,2,53.05,-2.0433199,118.4166667,0.8146282,118.4166667
2072,2,53.0666667,-2.0524857,118.4166667,0.8122405,118.4166667
2073,2,53.0833333,-2.0616515,118.4166667,0.8098528,118.4166667
2074,2,53.1,-2.0708174,118.4166667,0.8074652,118.4166667
2075,2,53.1166667,-2.0799832,118.4166667,0.8050775,118.4166667
2076,2,53.1333333,-2.0891491,118.4166667,0.8026898,118.4166667
2077,2,53.15,-2.0983149,118.4166667,0.8003022,118.4166667
2078,2,53.1666667,-2.1074807,118.4166667,0.7979145,118.4166667
2079,2,53.1833333,-2.1166466,118.4166667,0.7955268,118.4166667
2080,2,53.2,-2.1258124,118.4166667,0.7931392,118.4166667
2081,2,53.2166667,-2.1349783,118.4166667,0.7907515,118.4166667
2082,2,53.2333333,-2.1441441,118.4166667,0.7883638,118.4166667
2083,2,53.25,-2.1533099,118.4166667,0.7859762,118.4166667
2084,2,53.2666667,-2.1624758,118.4166667,0.7835885,118.4166667
2085,2,53.2833333,-2.1716416,118.4166667,0.7812008,118.4166667
2086,2,53.3,-2.1808074,118.4166667,0.7788132,118.4166667
2087,2,53.3166667,-2.1899733,118.4166667,0.7764255,118.4166667
2088,2,53.3333333,-2.1991391,118.4166667,0.7740379,118.4166667
2089,2,53.35,-2.208305,118.4166667,0.7716502,118.4166667
2090,2,53.3666667,-2.2174708,118.4166667,0.7692625,118.4166667
2091,2,53.3833333,-2.2266366,118.4166667,0.7668749,118.4166667
2092,2,53.4,-2.2358025,118.4166667,0.7644872,118.4166667
2093,2,53.4166667,-2.2449683,118.4166667,0.7620995,118.4166667
2094,2,53.4333333,-2.2541342,118.4166667,0.7597119,118.4166667
2095,2,53.45,-2.2633,118.4166667,0.7573242,118.4166667
2096,2,53.4666667,-2.2726413,118.4166667,0.7549365,118.4166667
2097,2,53.4833333,-2.2819826,118.4166667,0.7525489,118.4166667
2098,2,53.5,-2.2913238,118.4166667,0.7501612,118.4166667
2099,2,53.5166667,-2.3006651,118.4166667,0.7477735,118.4166667
2100,2,53.5333333,-2.3100064,118.4166667,0.7453859,118.4166667
2101,2,53.55,-2.3193477,118.4166667,0.7429982,118.4166667
2102,2,53.5666667,-2.3286889,118.4166667,0.7406105,118.4166667
2103,2,53.5833333,-2.3380302,118.4166667,0.7382229,118.4166667
2104,2,53.6,-2.3473715,118.4166667,0.7358352,118.4166667
2105,2,53.6166667,-2.3567128,118.4166667,0.7334475,118.4166667
2106,2,53.6333333,-2.3660541,118.4166667,0.7310599,118.4166667
2107,2,53.65,-2.3753953,118.4166667,0.7286722,118.4166667
2108,2,53.6666667,-2.3847366,118.4166667,0.7262845,118.4166667
2109,2,53.6833333,-2.3940779,118.4166667,0.7238969,118.4166667
2110,2,53.7,-2.4034192,118.4166667,0.7215092,118.4166667
2111,2,53.7166667,-2.4127604,118.4166667,0.7191215,118.4166667
2112,2,53.7333333,-2.4221017,118.4166667,0.7167339,118.4166667
2113,2,53.75,-2.431443,118.4166667,0.7143462,118.4166667
2114,2,53.7666667,-2.4407843,118.4166667,0.7119586,118.4166667
2115,2,53.7833333,-2.4501256,118.4166667,0.7095709,118.4166667
2116,2,53.8,-2.4594668,118.4166667,0.7071832,118.4166667
2117,2,53.8166667,-2.4688081,118.4166667,0.7047956,118.4166667
2118,2,53.8333333,-2.4781494,118.4166667,0.7024079,118.4166667
2119,2,53.85,-2.4874907,118.4166667,0.7000202,118.4166667
2120,2,53.8666667,-2.4968319,118.4166667,0.6976326,118.4166667
2121,2,53.8833333,-2.5061732,118.4166667,0.6952449,118.4166667
2122,2,53.9,-2.5155145,118.4166667,0.6928572,118.4166667
2123,2,53.9166667,-2.5248558,118.4166667,0.6904696,118.4166667
2124,2,53.9333333,-2.5341971,118.4166667,0.6880819,118.4166667
2125,2,53.95,-2.5435383,118.4166667,0.6856942,118.4166667
2126,2,53.9666667,-2.5528796,118.4166667,0.6833066,118.4166667
2127,2,53.9833333,-2.5622209,118.4166667,0.6809189,118.4166667
2128,2,54.0,-2.5715622,118.4166667,0.6785312,118.4166667
2129,2,54.0166667,-2.5809034,118.4166667,0.6761436,118.4166667
2130,2,54.0333333,-2.5902447,118.4166667,0.6737559,118.4166667
2131,2,54.05,-2.599586,118.4166667,0.6713682,118.4166667
2132,2,54.0666667,-2.6089273,118.4166667,0.6689806,118.4166667
2133,2,54.0833333,-2.6182686,118.4166667,0.6665929,118.4166667
2134,2,54.1,-2.6276098,118.4166667,0.6642052,118.4166667
2135,2,54.1166667,-2.6369511,118.4166667,0.6618176,118.4166667
2136,2,54.1333333,-2.6462924,118.4166667,0.6594299,118.4166667
2137,2,54.15,-2.6556337,118.4166667,0.6570423,118.4166667
2138,2,54.1666667,-2.6649749,118.4166667,0.6546546,118.4166667
2139,2,54.1833333,-2.6743162,118.4166667,0.6522669,118.4166667
2140,2,54.2,-2.6836575,118.4166667,0.6498793,118.4166667
2141,2,54.2166667,-2.6929988,118.4166667,0.6474916,118.4166667
2142,2,54.2333333,-2.7023401,118.4166667,0.6451039,118.4166667
2143,2,54.25,-2.7116813,118.4166667,0.6427163,118.4166667
2144,2,54.2666667,-2.7210226,118.4166667,0.6403286,118.4166667
2145,2,54.2833333,-2.7303639,118.4166667,0.6379409,118.4166667
2146,2,54.3,-2.7397052,118.4166667,0.6355533,118.4166667
2147,2,54.3166667,-2.7490464,118.4166667,0.6331656,118.4166667
2148,2,54.3333333,-2.7583877,118.4166667,0.6307779,118.4166667
2149,2,54.35,-2.7614681,118.4166667,0.6283903,118.4166667
2150,2,54.3666667,-2.7645484,118.4166667,0.6260026,118.4166667
2151,2,54.3833333,-2.7676288,118.4166667,0.6236149,118.4166667
2152,2,54.4,-2.7707092,118.4166667,0.6212273,118.4166667
2153,2,54.4166667,-2.7734543,118.4166667,0.6191529,118.4166667
2154,2,54.4333333,-2.7761994,118.4166667,0.6170785,118.4166667
2155,2,54.45,-2.7789446,118.4166667,0.6150041,118.4166667
2156,2,54.4666667,-2.7816897,118.4166667,0.6129297,118.4166667
2157,2,54.4833333,-2.7844349,118.4166667,0.6108554,118.4166667
2158,2,54.5,-2.78718,118.4166667,0.608781,118.4166667
2159,2,54.5166667,-2.7899252,118.4166667,0.6067066,118.4166667
2160,2,54.5333333,-2.7926703,118.4166667,0.6046322,118.4166667
2161,2,54.55,-2.7954155,118.4166667,0.6025578,118.4166667
2162,2,54.5666667,-2.7981606,118.4166667,0.6004835,118.4166667
2163,2,54.5833333,-2.8009057,118.4166667,0.5984091,118.4166667
2164,2,54.6,-2.8036509,118.4166667,0.5963347,118.4166667
2165,2,54.6166667,-2.806396,118.4166667,0.5942603,118.4166667
2166,2,54.6333333,-2.8091412,118.4166667,0.5921859,118.4166667
2167,2,54.65,-2.8118863,118.4166667,0.5901115,118.4166667
2168,2,54.6666667,-2.8146315,118.4166667,0.5880372,118.4166667
2169,2,54.6833333,-2.8173766,118.4166667,0.5859628,118.4166667
2170,2,54.7,-2.8201218,118.4166667,0.5838884,118.4166667
2171,2,54.7166667,-2.8228669,118.4166667,0.581814,118.4166667
2172,2,54.7333333,-2.825612,118.4166667,0.5797396,118.4166667
2173,2,54.75,-2.8283572,118.4166667,0.5776652,118.4166667
2174,2,54.7666667,-2.8311023,118.4166667,0.5755909,118.4166667
2175,2,54.7833333,-2.8338475,118.4166667,0.5735165,118.4166667
2176,2,54.8,-2.8365926,118.4166667,0.5714421,118.4166667
2177,2,54.8166667,-2.8393378,118.4166667,0.5693677,118.4166667
2178,2,54.8333333,-2.8420829,118.4166667,0.5672933,118.4166667
2179,2,54.85,-2.8448281,118.4166667,0.565219,118.4166667
2180,2,54.8666667,-2.8475732,118.4166667,0.5631446,118.4166667
2181,2,54.8833333,-2.8503183,118.4166667,0.5610702,118.4166667
2182,2,54.9,-2.8530635,118.4166667,0.5589958,118.4166667
2183,2,54.9166667,-2.8558086,118.4166667,0.5569214,118.4166667
2184,2,54.9333333,-2.8585538,118.4166667,0.554847,118.4166667
2185,2,54.95,-2.8612989,118.4166667,0.5527727,118.4166667
2186,2,54.9666667,-2.8640441,118.4166667,0.5506983,118.4166667
2187,2,54.9833333,-2.8667892,118.4166667,0.5486239,118.4166667
2188,2,55.0,-2.8695344,118.4166667,0.5465495,118.4166667
2189,2,55.0166667,-2.8722795,118.4166667,0.5444751,118.4166667
2190,2,55.0333333,-2.8750246,118.4166667,0.5424008,118.4166667
2191,2,55.05,-2.8777698,118.4166667,0.5403264,118.4166667
2192,2,55.0666667,-2.8805149,118.4166667,0.538252,118.4166667
2193,2,55.0833333,-2.8832601,118.4166667,0.5361776,118.4166667
2194,2,55.1,-2.8860052,118.4166667,0.5341032,118.4166667
2195,2,55.1166667,-2.8887504,118.4166667,0.5320288,118.4166667
2196,2,55.1333333,-2.8914955,118.4166667,0.5299545,118.4166667
2197,2,55.15,-2.8942407,118.4166667,0.5278801,118.4166667
2198,2,55.1666667,-2.8969858,118.4166667,0.5258057,118.4166667
2199,2,55.1833333,-2.899731,118.4166667,0.5237313,118.4166667
2200,2,55.2,-2.9024761,118.4166667,0.5216569,118.4166667
2201,2,55.2166667,-2.9052212,118.4166667,0.5195826,118.4166667
2202,2,55.2333333,-2.9079664,118.4166667,0.5175082,118.4166667
2203,2,55.25,-2.9107115,118.4166667,0.5154338,118.4166667
2204,2,55.2666667,-2.9134567,118.4166667,0.5133594,118.4166667
2205,2,55.2833333,-2.9162018,118.4166667,0.511285,118.4166667
2206,2,55.3,-2.918947,118.4166667,0.5092106,118.4166667
2207,2,55.3166667,-2.9216921,118.4166667,0.5071363,118.4166667
2208,2,55.3333333,-2.9244373,118.4166667,0.5050619,118.4166667
2209,2,55.35,-2.9271667,118.4166667,0.5026742,118.4166667
2210,2,55.3666667,-2.9298962,118.4166667,0.5002865,118.4166667
2211,2,55.3833333,-2.9326257,118.4166667,0.4978989,118.4166667
2212,2,55.4,-2.9353552,118.4166667,0.4955112,118.4166667
2213,2,55.4166667,-2.9380847,118.4166667,0.4931236,118.4166667
2214,2,55.4333333,-2.9408141,118.4166667,0.4907359,118.4166667
2215,2,55.45,-2.9435436,118.4166667,0.4883482,118.4166667
2216,2,55.4666667,-2.9462731,118.4166667,0.4859606,118.4166667
2217,2,55.4833333,-2.9490026,118.4166667,0.4835729,118.4166667
2218,2,55.5,-2.9517321,118.4166667,0.4811852,118.4166667
2219,2,55.5166667,-2.9544615,118.4166667,0.4787976,118.4166667
2220,2,55.5333333,-2.957191,118.4166667,0.4764099,118.4166667
2221,2,55.55,-2.9599205,118.4166667,0.4740222,118.4166667
2222,2,55.5666667,-2.96265,118.4166667,0.4716346,118.4166667
2223,2,55.5833333,-2.9653795,118.4166667,0.4692469,118.4166667
2224,2,55.6,-2.9681089,118.4166667,0.4668592,118.4166667
2225,2,55.6166667,-2.9708384,118.4166667,0.4644716,118.4166667
2226,2,55.6333333,-2.9735679,118.4166667,0.4620839,118.4166667
2227,2,55.65,-2.9762974,118.4166667,0.4596962,118.4166667
2228,2,55.6666667,-2.9790269,118.4166667,0.4573086,118.4166667
2229,2,55.6833333,-2.9817563,118.4166667,0.4549209,118.4166667
2230,2,55.7,-2.9844858,118.4166667,0.4525332,118.4166667
2231,2,55.7166667,-2.9872153,118.4166667,0.4501456,118.4166667
2232,2,55.7333333,-2.9899448,118.4166667,0.4477579,118.4166667
2233,2,55.75,-2.9926743,118.4166667,0.4453702,118.4166667
2234,2,55.7666667,-2.9954037,118.4166667,0.4429826,118.4166667
2235,2,55.7833333,-2.9981332,118.4166667,0.4405949,118.4166667
2236,2,55.8,-3.0008627,118.4166667,0.4382072,118.4166667
2237,2,55.8166667,-3.0035922,118.4166667,0.4358196,118.4166667
2238,2,55.8333333,-3.0063217,118.4166667,0.4334319,118.4166667
2239,2,55.85,-3.0090512,118.4166667,0.4310443,118.4166667
2240,2,55.8666667,-3.0117806,118.4166667,0.4286566,118.4166667
2241,2,55.8833333,-3.0145101,118.4166667,0.4262689,118.4166667
2242,2,55.9,-3.0172396,118.4166667,0.4238813,118.4166667
2243,2,55.9166667,-3.0199691,118.4166667,0.4214936,118.4166667
2244,2,55.9333333,-3.0226986,118.4166667,0.4191059,118.4166667
2245,2,55.95,-3.025428,118.4166667,0.4167183,118.4166667
2246,2,55.9666667,-3.0281575,118.4166667,0.4143306,118.4166667
2247,2,55.9833333,-3.030887,118.4166667,0.4119429,118.4166667
2248,2,56.0,-3.0336165,118.4166667,0.4095553,118.4166667
2249,2,56.0166667,-3.036346,118.4166667,0.4071676,118.4166667
2250,2,56.0333333,-3.0390754,118.4166667,0.4047799,118.4166667
2251,2,56.05,-3.0418049,118.4166667,0.4023923,118.4166667
2252,2,56.0666667,-3.0445344,118.4166667,0.4000046,118.4166667
2253,2,56.0833333,-3.0472639,118.4166667,0.3976169,118.4166667
2254,2,56.1,-3.0499934,118.4166667,0.3952293,118.4166667
2255,2,56.1166667,-3.0527228,118.4166667,0.3928416,118.4166667
2256,2,56.1333333,-3.0554523,118.4166667,0.3904539,118.4166667
2257,2,56.15,-3.0581818,118.4166667,0.3880663,118.4166667
2258,2,56.1666667,-3.0609113,118.4166667,0.3856786,118.4166667
2259,2,56.1833333,-3.0636408,118.4166667,0.3832909,118.4166667
2260,2,56.2,-3.0663702,118.4166667,0.3809033,118.4166667
2261,2,56.2166667,-3.0690997,118.4166667,0.3785156,118.4166667
2262,2,56.2333333,-3.0718292,118.4166667,0.376128,118.4166667
2263,2,56.25,-3.0745587,118.4166667,0.3737403,118.4166667
2264,2,56.2666667,-3.0772882,118.4166667,0.3713526,118.4166667
2265,2,56.2833333,-3.0800176,118.4166667,0.368965,118.4166667
2266,2,56.3,-3.0825842,118.4166667,0.366712,118.4166667
2267,2,56.3166667,-3.0851508,118.4166667,0.364459,118.4166667
2268,2,56.3333333,-3.0877174,118.4166667,0.3622061,118.4166667
2269,2,56.35,-3.0902839,118.4166667,0.3599531,118.4166667
2270,2,56.3666667,-3.0928505,118.4166667,0.3577002,118.4166667
2271,2,56.3833333,-3.0954171,118.4166667,0.3554472,118.4166667
2272,2,56.4,-3.0979837,118.4166667,0.3531943,118.4166667
2273,2,56.4166667,-3.1005502,118.4166667,0.3509413,118.4166667
2274,2,56.4333333,-3.1031168,118.4166667,0.3486884,118.4166667
2275,2,56.45,-3.1056834,118.4166667,0.3464354,118.4166667
2276,2,56.4666667,-3.10825,118.4166667,0.3441825,118.4166667
2277,2,56.4833333,-3.1108165,118.4166667,0.3419295,118.4166667
2278,2,56.5,-3.1133831,118.4166667,0.3396766,118.4166667
2279,2,56.5166667,-3.1159497,118.4166667,0.3374236,118.4166667
2280,2,56.5333333,-3.1185162,118.4166667,0.3351707,118.4166667
2281,2,56.55,-3.1210828,118.4166667,0.3329177,118.4166667
2282,2,56.5666667,-3.1236494,118.4166667,0.3306647,118.4166667
2283,2,56.5833333,-3.126216,118.4166667,0.3284118,118.4166667
2284,2,56.6,-3.1287825,118.4166667,0.3261588,118.4166667
2285,2,56.6166667,-3.1313491,118.4166667,0.3239059,118.4166667
2286,2,56.6333333,-3.1339157,118.4166667,0.3216529,118.4166667
2287,2,56.65,-3.1364823,118.4166667,0.3194,118.4166667
2288,2,56.6666667,-3.1390488,118.4166667,0.317147,118.4166667
2289,2,56.6833333,-3.1416154,118.4166667,0.3148941,118.4166667
2290,2,56.7,-3.144182,118.4166667,0.3126411,118.4166667
2291,2,56.7166667,-3.1467486,118.4166667,0.3103882,118.4166667
2292,2,56.7333333,-3.1493151,118.4166667,0.3081352,118.4166667
2293,2,56.75,-3.1518817,118.4166667,0.3058823,118.4166667
2294,2,56.7666667,-3.1544483,118.4166667,0.3036293,118.4166667
2295,2,56.7833333,-3.1570148,118.4166667,0.3013764,118.4166667
2296,2,56.8,-3.1595814,118.4166667,0.2991234,118.4166667
2297,2,56.8166667,-3.162148,118.4166667,0.2968704,118.4166667
2298,2,56.8333333,-3.1647146,118.4166667,0.2946175,118.4166667
2299,2,56.85,-3.1672811,118.4166667,0.2923645,118.4166667
2300,2,56.8666667,-3.1698477,118.4166667,0.2901116,118.4166667
2301,2,56.8833333,-3.1724143,118.4166667,0.2878586,118.4166667
2302,2,56.9,-3.176358,118.4166667,0.2856057,118.4166667
2303,2,56.9166667,-3.1803018,118.4166667,0.2833527,118.4166667
2304,2,56.9333333,-3.1842455,118.4166667,0.2810998,118.4166667
2305,2,56.95,-3.1881893,118.4166667,0.2788468,118.4166667
2306,2,56.9666667,-3.192133,118.4166667,0.2765939,118.4166667
2307,2,56.9833333,-3.1960767,118.4166667,0.2743409,118.4166667
2308,2,57.0,-3.2000205,118.4166667,0.272088,118.4166667
2309,2,57.0166667,-3.2039642,118.4166667,0.269835,118.4166667
2310,2,57.0333333,-3.207908,118.4166667,0.267582,118.4166667
2311,2,57.05,-3.2118517,118.4166667,0.2653291,118.4166667
2312,2,57.0666667,-3.2157955,118.4166667,0.2630761,118.4166667
2313,2,57.0833333,-3.2197392,118.4166667,0.2608232,118.4166667
2314,2,57.1,-3.2236829,118.4166667,0.2585702,118.4166667
2315,2,57.1166667,-3.2276267,118.4166667,0.2563173,118.4166667
2316,2,57.1333333,-3.2315704,118.4166667,0.2540643,118.4166667
2317,2,57.15,-3.2355142,118.4166667,0.2518114,118.4166667
2318,2,57.1666667,-3.2394579,118.4166667,0.2495584,118.4166667
2319,2,57.1833333,-3.2434017,118.4166667,0.2473055,118.4166667
2320,2,57.2,-3.2473454,118.4166667,0.2450525,118.4166667
2321,2,57.2166667,-3.2512891,118.4166667,0.2427996,118.4166667
2322,2,57.2333333,-3.2553958,118.4166667,0.2404119,118.4166667
2323,2,57.25,-3.2595024,118.4166667,0.2380242,118.4166667
2324,2,57.2666667,-3.2636091,118.4166667,0.2356366,118.4166667
2325,2,57.2833333,-3.2677157,118.4166667,0.2332489,118.4166667
2326,2,57.3,-3.2718224,118.4166667,0.2308612,118.4166667
2327,2,57.3166667,-3.275929,118.4166667,0.2284736,118.4166667
2328,2,57.3333333,-3.2800357,118.4166667,0.2260859,118.4166667
2329,2,57.35,-3.2841424,118.4166667,0.2236982,118.4166667
2330,2,57.3666667,-3.288249,118.4166667,0.2213106,118.4166667
2331,2,57.3833333,-3.2923557,118.4166667,0.2189229,118.4166667
2332,2,57.4,-3.2964623,118.4166667,0.2165352,118.4166667
2333,2,57.4166667,-3.300569,118.4166667,0.2141476,118.4166667
2334,2,57.4333333,-3.3046756,118.4166667,0.2117599,118.4166667
2335,2,57.45,-3.3087823,118.4166667,0.2093722,118.4166667
2336,2,57.4666667,-3.3128889,118.4166667,0.2069846,118.4166667
2337,2,57.4833333,-3.3169956,118.4166667,0.2045969,118.4166667
2338,2,57.5,-3.3211022,118.4166667,0.2022093,118.4166667
2339,2,57.5166667,-3.3252089,118.4166667,0.1998216,118.4166667
2340,2,57.5333333,-3.3293155,118.4166667,0.1974339,118.4166667
2341,2,57.55,-3.3334222,118.4166667,0.1950463,118.4166667
2342,2,57.5666667,-3.3375288,118.4166667,0.1926586,118.4166667
2343,2,57.5833333,-3.3416355,118.4166667,0.1902709,118.4166667
2344,2,57.6,-3.3457421,118.4166667,0.1878833,118.4166667
2345,2,57.6166667,-3.3498488,118.4166667,0.1854956,118.4166667
2346,2,57.6333333,-3.3539554,118.4166667,0.1831079,118.4166667
2347,2,57.65,-3.3580621,118.4166667,0.1807203,118.4166667
2348,2,57.6666667,-3.3621687,118.4166667,0.1783326,118.4166667
2349,2,57.6833333,-3.3662754,118.4166667,0.1759449,118.4166667
2350,2,57.7,-3.370382,118.4166667,0.1735573,118.4166667
2351,2,57.7166667,-3.3744887,118.4166667,0.1711696,118.4166667
2352,2,57.7333333,-3.3785953,118.4166667,0.1687819,118.4166667
2353,2,57.75,-3.382702,118.4166667,0.1663943,118.4166667
2354,2,57.7666667,-3.3868086,118.4166667,0.1640066,118.4166667
2355,2,57.7833333,-3.3909153,118.4166667,0.1616189,118.4166667
2356,2,57.8,-3.3950219,118.4166667,0.1592313,118.4166667
2357,2,57.8166667,-3.3991286,118.4166667,0.1568436,118.4166667
2358,2,57.8333333,-3.4032352,118.4166667,0.1544559,118.4166667
2359,2,57.85,-3.4073419,118.4166667,0.1520683,118.4166667
2360,2,57.8666667,-3.4114485,118.4166667,0.1496806,118.4166667
2361,2,57.8833333,-3.4155552,118.4166667,0.1472929,118.4166667
2362,2,57.9,-3.4196618,118.4166667,0.1449053,118.4166667
2363,2,57.9166667,-3.4237685,118.4166667,0.1425176,118.4166667
2364,2,57.9333333,-3.4278751,118.4166667,0.14013,118.4166667
2365,2,57.95,-3.4319818,118.4166667,0.1377423,118.4166667
2366,2,57.9666667,-3.4360884,118.4166667,0.1353546,118.4166667
2367,2,57.9833333,-3.4401951,118.4166667,0.132967,118.4166667
2368,2,58.0,-3.4443017,118.4166667,0.1305793,118.4166667
2369,2,58.0166667,-3.4484084,118.4166667,0.1281916,118.4166667
2370,2,58.0333333,-3.452515,118.4166667,0.125804,118.4166667
2371,2,58.05,-3.4566217,118.4166667,0.1234163,118.4166667
2372,2,58.0666667,-3.4607283,118.4166667,0.1210286,118.4166667
2373,2,58.0833333,-3.464835,118.4166667,0.118641,118.4166667
2374,2,58.1,-3.4689416,118.4166667,0.1162533,118.4166667
2375,2,58.1166667,-3.4730483,118.4166667,0.1138656,118.4166667
2376,2,58.1333333,-3.4771549,118.4166667,0.111478,118.4166667
2377,2,58.15,-3.4812616,118.4166667,0.1090903,118.4166667
2378,2,58.1666667,-3.4853682,118.4166667,0.1067026,118.4166667
2379,2,58.1833333,-3.4889548,118.4166667,0.1044497,118.4166667
2380,2,58.2,-3.4925414,118.4166667,0.1021967,118.4166667
2381,2,58.2166667,-3.496128,118.4166667,0.0999438,118.4166667
2382,2,58.2333333,-3.4997146,118.4166667,0.0976908,118.4166667
2383,2,58.25,-3.5033012,118.4166667,0.0954379,118.4166667
2384,2,58.2666667,-3.5068878,118.4166667,0.0931849,118.4166667
2385,2,58.2833333,-3.5104744,118.4166667,0.090932,118.4166667
2386,2,58.3,-3.514061,118.4166667,0.088679,118.4166667
2387,2,58.3166667,-3.5176476,118.4166667,0.0864261,118.4166667
2388,2,58.3333333,-3.5212342,118.4166667,0.0841731,118.4166667
2389,2,58.35,-3.5248208,118.4166667,0.0819202,118.4166667
2390,2,58.3666667,-3.5284074,118.4166667,0.0796672,118.4166667
2391,2,58.3833333,-3.531994,118.4166667,0.0774142,118.4166667
2392,2,58.4,-3.5355806,118.4166667,0.0751613,118.4166667
2393,2,58.4166667,-3.5391672,118.4166667,0.0729083,118.4166667
2394,2,58.4333333,-3.5427538,118.4166667,0.0706554,118.4166667
2395,2,58.45,-3.5463404,118.4166667,0.0684024,118.4166667
2396,2,58.4666667,-3.549927,118.4166667,0.0661495,118.4166667
2397,2,58.4833333,-3.5535136,118.4166667,0.0638965,118.4166667
2398,2,58.5,-3.5571002,118.4166667,0.0616436,118.4166667
2399,2,58.5166667,-3.5606868,118.4166667,0.0593906,118.4166667
2400,2,58.5333333,-3.5642734,118.4166667,0.0571377,118.4166667
2401,2,58.55,-3.56786,118.4166667,0.0548847,118.4166667
2402,2,58.5666667,-3.5714466,118.4166667,0.0526318,118.4166667
2403,2,58.5833333,-3.5750332,118.4166667,0.0503788,118.4166667
2404,2,58.6,-3.5786198,118.4166667,0.0481258,118.4166667
2405,2,58.6166667,-3.5822064,118.4166667,0.0458729,118.4166667
2406,2,58.6333333,-3.585793,118.4166667,0.0436199,118.4166667
2407,2,58.65,-3.5893796,118.4166667,0.041367,118.4166667
2408,2,58.6666667,-3.5929662,118.4166667,0.039114,118.4166667
2409,2,58.6833333,-3.5965528,118.4166667,0.0368611,118.4166667
2410,2,58.7,-3.6001394,118.4166667,0.0346081,118.4166667
2411,2,58.7166667,-3.603726,118.4166667,0.0323552,118.4166667
2412,2,58.7333333,-3.6073126,118.4166667,0.0301022,118.4166667
2413,2,58.75,-3.6108992,118.4166667,0.0278493,118.4166667
2414,2,58.7666667,-3.6144858,118.4166667,0.0255963,118.4166667
2415,2,58.7833333,-3.6180724,118.4166667,0.0233434,118.4166667
2416,2,58.8,-3.621659,118.4166667,0.0210904,118.4166667
2417,2,58.8166667,-3.6252456,118.4166667,0.0188375,118.4166667
2418,2,58.8333333,-3.6288322,118.4166667,0.0165845,118.4166667
2419,2,58.85,-3.6324188,118.4166667,0.0143315,118.4166667
2420,2,58.8666667,-3.6360054,118.4166667,0.0120786,118.4166667
2421,2,58.8833333,-3.639592,118.4166667,0.0098256,118.4166667
2422,2,58.9,-3.6431786,118.4166667,0.0075727,118.4166667
2423,2,58.9166667,-3.6467652,118.4166667,0.0053197,118.4166667
2424,2,58.9333333,-3.6503518,118.4166667,0.0030668,118.4166667
2425,2,58.95,-3.6539384,118.4166667,0.0008138,118.4166667
2426,2,58.9666667,-3.657525,118.4166667,-0.0014391,118.4166667
2427,2,58.9833333,-3.6611116,118.4166667,-0.0036921,118.4166667
2428,2,59.0,-3.6646982,118.4166667,-0.005945,118.4166667
2429,2,59.0166667,-3.6682848,118.4166667,-0.008198,118.4166667
2430,2,59.0333333,-3.6718714,118.4166667,-0.0104509,118.4166667
2431,2,59.05,-3.6735761,118.4166667,-0.0127039,118.4166667
2432,2,59.0666667,-3.6752807,118.4166667,-0.0149568,118.4166667
2433,2,59.0833333,-3.6769854,118.4166667,-0.0172098,118.4166667
2434,2,59.1,-3.6786901,118.4166667,-0.0194628,118.4166667
2435,2,59.1166667,-3.6807393,118.4166667,-0.0218504,118.4166667
2436,2,59.1333333,-3.6827886,118.4166667,-0.0242381,118.4166667
2437,2,59.15,-3.6848379,118.4166667,-0.0266258,118.4166667
2438,2,59.1666667,-3.6868872,118.4166667,-0.0290134,118.4166667
2439,2,59.1833333,-3.6889364,118.4166667,-0.0314011,118.4166667
2440,2,59.2,-3.6909857,118.4166667,-0.0337887,118.4166667
2441,2,59.2166667,-3.693035,118.4166667,-0.0361764,118.4166667
2442,2,59.2333333,-3.6950842,118.4166667,-0.0385641,118.4166667
2443,2,59.25,-3.6971335,118.4166667,-0.0409517,118.4166667
2444,2,59.2666667,-3.6991828,118.4166667,-0.0433394,118.4166667
2445,2,59.2833333,-3.7012321,118.4166667,-0.0457271,118.4166667
2446,2,59.3,-3.7032813,118.4166667,-0.0481147,118.4166667
2447,2,59.3166667,-3.7053306,118.4166667,-0.0505024,118.4166667
2448,2,59.3333333,-3.7073799,118.4166667,-0.0528901,118.4166667
2449,2,59.35,-3.7094292,118.4166667,-0.0552777,118.4166667
2450,2,59.3666667,-3.7114784,118.4166667,-0.0576654,118.4166667
2451,2,59.3833333,-3.7135277,118.4166667,-0.0600531,118.4166667
2452,2,59.4,-3.715577,118.4166667,-0.0624407,118.4166667
2453,2,59.4166667,-3.7176262,118.4166667,-0.0648284,118.4166667
