,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
13943,13,29.4333333,0.6400246,64.4,-0.4041991,64.4
13944,13,29.45,0.6425128,64.4,-0.4100256,64.4
13945,13,29.4666667,0.6450009,64.4,-0.4158521,64.4
13946,13,29.4833333,0.6474891,64.4,-0.4216786,64.4
13947,13,29.5,0.6499772,64.4,-0.4275051,64.4
13948,13,29.5166667,0.6524654,64.4,-0.4333316,64.4
13949,13,29.5333333,0.6549536,64.4,-0.4391581,64.4
13950,13,29.55,0.6574417,64.4,-0.4449846,64.4
13951,13,29.5666667,0.6599299,64.4,-0.4508111,64.4
13952,13,29.5833333,0.662418,64.4,-0.4566376,64.4
13953,13,29.6,0.6649062,64.4,-0.4624641,64.4
13954,13,29.6166667,0.6673944,64.4,-0.4682906,64.4
13955,13,29.6333333,0.6698825,64.4,-0.4741171,64.4
13956,13,29.65,0.6723707,64.4,-0.4799436,64.4
13957,13,29.6666667,0.6748588,64.4,-0.4857701,64.4
13958,13,29.6833333,0.677347,64.4,-0.4915966,64.4
13959,13,29.7,0.6798352,64.4,-0.4974231,64.4
13960,13,29.7166667,0.6819387,64.4,-0.5032496,64.4
13961,13,29.7333333,0.6840422,64.4,-0.5090761,64.4
13962,13,29.75,0.6861458,64.4,-0.5149026,64.4
13963,13,29.7666667,0.6882493,64.4,-0.5207291,64.4
13964,13,29.7833333,0.6903529,64.4,-0.5265556,64.4
13965,13,29.8,0.6924564,64.4,-0.5323821,64.4
13966,13,29.8166667,0.69456,64.4,-0.5382085,64.4
13967,13,29.8333333,0.6966635,64.4,-0.544035,64.4
13968,13,29.85,0.698767,64.4,-0.5498615,64.4
13969,13,29.8666667,0.7008706,64.4,-0.555688,64.4
13970,13,29.8833333,0.7029741,64.4,-0.5615145,64.4
13971,13,29.9,0.7050777,64.4,-0.567341,64.4
13972,13,29.9166667,0.7071812,64.4,-0.5731675,64.4
13973,13,29.9333333,0.7092848,64.4,-0.578994,64.4
13974,13,29.95,0.7113883,64.4,-0.5848205,64.4
13975,13,29.9666667,0.7134918,64.4,-0.590647,64.4
13976,13,29.9833333,0.7155954,64.4,-0.5964735,64.4
13977,13,30.0,0.7176989,64.4,-0.6023,64.4
13978,13,30.0166667,0.7198025,64.4,-0.6081265,64.4
13979,13,30.0333333,0.721906,64.4,-0.613953,64.4
13980,13,30.05,0.7240096,64.4,-0.6197795,64.4
13981,13,30.0666667,0.7261131,64.4,-0.625606,64.4
13982,13,30.0833333,0.7282166,64.4,-0.6314325,64.4
13983,13,30.1,0.7303202,64.4,-0.637259,64.4
13984,13,30.1166667,0.7324237,64.4,-0.6430855,64.4
13985,13,30.1333333,0.7345273,64.4,-0.648912,64.4
13986,13,30.15,0.7366308,64.4,-0.6551231,64.4
13987,13,30.1666667,0.7387344,64.4,-0.6613342,64.4
13988,13,30.1833333,0.7408379,64.4,-0.6675453,64.4
13989,13,30.2,0.7429414,64.4,-0.6737564,64.4
13990,13,30.2166667,0.745045,64.4,-0.6799675,64.4
13991,13,30.2333333,0.7471485,64.4,-0.6861786,64.4
13992,13,30.25,0.7492521,64.4,-0.6923897,64.4
13993,13,30.2666667,0.7513556,64.4,-0.6986009,64.4
13994,13,30.2833333,0.7534592,64.4,-0.704812,64.4
13995,13,30.3,0.7555627,64.4,-0.7110231,64.4
13996,13,30.3166667,0.7576662,64.4,-0.7172342,64.4
13997,13,30.3333333,0.7597698,64.4,-0.7234453,64.4
13998,13,30.35,0.7618733,64.4,-0.7296564,64.4
13999,13,30.3666667,0.7639769,64.4,-0.7358675,64.4
14000,13,30.3833333,0.7660804,64.4,-0.7420786,64.4
14001,13,30.4,0.768184,64.4,-0.7482897,64.4
14002,13,30.4166667,0.7702875,64.4,-0.7545009,64.4
14003,13,30.4333333,0.772391,64.4,-0.760712,64.4
14004,13,30.45,0.7744946,64.4,-0.7669231,64.4
14005,13,30.4666667,0.7765981,64.4,-0.7691779,64.4
14006,13,30.4833333,0.7787017,64.4,-0.7714327,64.4
14007,13,30.5,0.7808052,64.4,-0.7736874,64.4
14008,13,30.5166667,0.7829088,64.4,-0.7759422,64.4
14009,13,30.5333333,0.7850123,64.4,-0.778197,64.4
14010,13,30.55,0.7871159,64.4,-0.7804518,64.4
14011,13,30.5666667,0.7892194,64.4,-0.7827066,64.4
14012,13,30.5833333,0.7913229,64.4,-0.7845768,64.4
14013,13,30.6,0.7934265,64.4,-0.786447,64.4
14014,13,30.6166667,0.79553,64.4,-0.7883171,64.4
14015,13,30.6333333,0.7976336,64.4,-0.7901873,64.4
14016,13,30.65,0.7997371,64.4,-0.7920575,64.4
14017,13,30.6666667,0.8018407,64.4,-0.7939276,64.4
14018,13,30.6833333,0.8039442,64.4,-0.7957978,64.4
14019,13,30.7,0.8060477,64.4,-0.797668,64.4
14020,13,30.7166667,0.8081513,64.4,-0.7995382,64.4
14021,13,30.7333333,0.8102548,64.4,-0.8014083,64.4
14022,13,30.75,0.8123584,64.4,-0.8032785,64.4
14023,13,30.7666667,0.8144619,64.4,-0.8051487,64.4
14024,13,30.7833333,0.8165655,64.4,-0.8070189,64.4
14025,13,30.8,0.818669,64.4,-0.808889,64.4
14026,13,30.8166667,0.8207725,64.4,-0.8107592,64.4
14027,13,30.8333333,0.8228761,64.4,-0.8126294,64.4
14028,13,30.85,0.8249796,64.4,-0.8144996,64.4
14029,13,30.8666667,0.8270832,64.4,-0.8163697,64.4
14030,13,30.8833333,0.8291867,64.4,-0.8182399,64.4
14031,13,30.9,0.8312903,64.4,-0.8201101,64.4
14032,13,30.9166667,0.8333938,64.4,-0.8219803,64.4
14033,13,30.9333333,0.8354973,64.4,-0.8238504,64.4
14034,13,30.95,0.8376009,64.4,-0.8257206,64.4
14035,13,30.9666667,0.8397044,64.4,-0.8275908,64.4
14036,13,30.9833333,0.841808,64.4,-0.829461,64.4
14037,13,31.0,0.8439115,64.4,-0.8313311,64.4
14038,13,31.0166667,0.8456304,64.4,-0.8335859,64.4
14039,13,31.0333333,0.8473494,64.4,-0.8358407,64.4
14040,13,31.05,0.8490683,64.4,-0.8380955,64.4
14041,13,31.0666667,0.8507872,64.4,-0.8403503,64.4
14042,13,31.0833333,0.8525062,64.4,-0.8426051,64.4
14043,13,31.1,0.8542251,64.4,-0.8448599,64.4
14044,13,31.1166667,0.855944,64.4,-0.8471147,64.4
14045,13,31.1333333,0.8576629,64.4,-0.8493694,64.4
14046,13,31.15,0.8593819,64.4,-0.8516242,64.4
14047,13,31.1666667,0.8611008,64.4,-0.853879,64.4
14048,13,31.1833333,0.8628197,64.4,-0.8561338,64.4
14049,13,31.2,0.8645386,64.4,-0.8583886,64.4
14050,13,31.2166667,0.8662576,64.4,-0.8606434,64.4
14051,13,31.2333333,0.8679765,64.4,-0.8628982,64.4
14052,13,31.25,0.8696954,64.4,-0.865153,64.4
14053,13,31.2666667,0.8714144,64.4,-0.8674078,64.4
14054,13,31.2833333,0.8731333,64.4,-0.8696626,64.4
14055,13,31.3,0.8748522,64.4,-0.8719173,64.4
14056,13,31.3166667,0.8765711,64.4,-0.8741721,64.4
14057,13,31.3333333,0.8782901,64.4,-0.8764269,64.4
14058,13,31.35,0.880009,64.4,-0.8786817,64.4
14059,13,31.3666667,0.8817279,64.4,-0.8809365,64.4
14060,13,31.3833333,0.8834469,64.4,-0.8831913,64.4
14061,13,31.4,0.8851658,64.4,-0.8854461,64.4
14062,13,31.4166667,0.8868847,64.4,-0.8877009,64.4
14063,13,31.4333333,0.8886036,64.4,-0.8899557,64.4
14064,13,31.45,0.8907072,64.4,-0.8922104,64.4
14065,13,31.4666667,0.8928107,64.4,-0.8944652,64.4
14066,13,31.4833333,0.8949143,64.4,-0.89672,64.4
14067,13,31.5,0.8970178,64.4,-0.8989748,64.4
14068,13,31.5166667,0.8991214,64.4,-0.9012296,64.4
14069,13,31.5333333,0.9012249,64.4,-0.9034844,64.4
14070,13,31.55,0.9033284,64.4,-0.9057392,64.4
14071,13,31.5666667,0.905432,64.4,-0.907994,64.4
14072,13,31.5833333,0.9075355,64.4,-0.9102488,64.4
14073,13,31.6,0.9096391,64.4,-0.9125036,64.4
14074,13,31.6166667,0.9117426,64.4,-0.9147583,64.4
14075,13,31.6333333,0.9138462,64.4,-0.9170131,64.4
14076,13,31.65,0.9153028,64.4,-0.9192679,64.4
14077,13,31.6666667,0.9167595,64.4,-0.9215227,64.4
14078,13,31.6833333,0.9182162,64.4,-0.9237775,64.4
14079,13,31.7,0.9196729,64.4,-0.9260323,64.4
14080,13,31.7166667,0.9211296,64.4,-0.9282871,64.4
14081,13,31.7333333,0.9225863,64.4,-0.9305419,64.4
14082,13,31.75,0.924043,64.4,-0.9327967,64.4
14083,13,31.7666667,0.9254997,64.4,-0.9350515,64.4
14084,13,31.7833333,0.9269563,64.4,-0.9373062,64.4
14085,13,31.8,0.928413,64.4,-0.939561,64.4
14086,13,31.8166667,0.9298697,64.4,-0.9418158,64.4
14087,13,31.8333333,0.9313264,64.4,-0.9440706,64.4
14088,13,31.85,0.9327831,64.4,-0.9463254,64.4
14089,13,31.8666667,0.9342398,64.4,-0.9485802,64.4
14090,13,31.8833333,0.9349272,64.4,-0.950835,64.4
14091,13,31.9,0.9356147,64.4,-0.9530898,64.4
14092,13,31.9166667,0.9363021,64.4,-0.9553446,64.4
14093,13,31.9333333,0.9369896,64.4,-0.9575993,64.4
14094,13,31.95,0.9376771,64.4,-0.9598541,64.4
14095,13,31.9666667,0.9383645,64.4,-0.9621089,64.4
14096,13,31.9833333,0.939052,64.4,-0.9643637,64.4
14097,13,32.0,0.9397394,64.4,-0.9666185,64.4
14098,13,32.0166667,0.9404269,64.4,-0.9688733,64.4
14099,13,32.0333333,0.9411143,64.4,-0.9711281,64.4
14100,13,32.05,0.9418018,64.4,-0.9733829,64.4
14101,13,32.0666667,0.9424892,64.4,-0.9756377,64.4
14102,13,32.0833333,0.9431767,64.4,-0.9778925,64.4
14103,13,32.1,0.9438642,64.4,-0.9801472,64.4
14104,13,32.1166667,0.9445516,64.4,-0.982402,64.4
14105,13,32.1333333,0.9452391,64.4,-0.9846568,64.4
14106,13,32.15,0.9459265,64.4,-0.9869116,64.4
14107,13,32.1666667,0.946614,64.4,-0.9891664,64.4
14108,13,32.1833333,0.9473014,64.4,-0.9914212,64.4
14109,13,32.2,0.9479889,64.4,-0.993676,64.4
14110,13,32.2166667,0.9486764,64.4,-0.9959308,64.4
14111,13,32.2333333,0.9493638,64.4,-0.9991059,64.4
14112,13,32.25,0.9500513,64.4,-1.002281,64.4
14113,13,32.2666667,0.9507387,64.4,-1.0054561,64.4
14114,13,32.2833333,0.9514262,64.4,-1.0086313,64.4
14115,13,32.3,0.9521136,64.4,-1.0118064,64.4
14116,13,32.3166667,0.9531857,64.4,-1.0149815,64.4
14117,13,32.3333333,0.9542578,64.4,-1.0181566,64.4
14118,13,32.35,0.9553299,64.4,-1.0213318,64.4
14119,13,32.3666667,0.9564019,64.4,-1.0245069,64.4
14120,13,32.3833333,0.957474,64.4,-1.027682,64.4
14121,13,32.4,0.9585461,64.4,-1.0308571,64.4
14122,13,32.4166667,0.9596181,64.4,-1.0340322,64.4
14123,13,32.4333333,0.9606902,64.4,-1.0372074,64.4
14124,13,32.45,0.9617623,64.4,-1.0403825,64.4
14125,13,32.4666667,0.9628344,64.4,-1.0435576,64.4
14126,13,32.4833333,0.9639064,64.4,-1.0467327,64.4
14127,13,32.5,0.9649785,64.4,-1.0499079,64.4
14128,13,32.5166667,0.9660506,64.4,-1.053083,64.4
14129,13,32.5333333,0.9671226,64.4,-1.0562581,64.4
14130,13,32.55,0.9681947,64.4,-1.0594332,64.4
14131,13,32.5666667,0.9692668,64.4,-1.0626083,64.4
14132,13,32.5833333,0.9703389,64.4,-1.0657835,64.4
14133,13,32.6,0.9714109,64.4,-1.0689586,64.4
14134,13,32.6166667,0.972483,64.4,-1.0721337,64.4
14135,13,32.6333333,0.9735551,64.4,-1.0753088,64.4
14136,13,32.65,0.9746271,64.4,-1.078484,64.4
14137,13,32.6666667,0.9756992,64.4,-1.0816591,64.4
14138,13,32.6833333,0.9767713,64.4,-1.0848342,64.4
14139,13,32.7,0.9778434,64.4,-1.0880093,64.4
14140,13,32.7166667,0.9789154,64.4,-1.0911845,64.4
14141,13,32.7333333,0.9799875,64.4,-1.0943596,64.4
14142,13,32.75,0.980675,64.4,-1.0975347,64.4
14143,13,32.7666667,0.9813624,64.4,-1.1007098,64.4
14144,13,32.7833333,0.9820499,64.4,-1.1038849,64.4
14145,13,32.8,0.9827373,64.4,-1.1070601,64.4
14146,13,32.8166667,0.9834248,64.4,-1.1102352,64.4
14147,13,32.8333333,0.9841122,64.4,-1.1134103,64.4
14148,13,32.85,0.9847997,64.4,-1.1165854,64.4
14149,13,32.8666667,0.9854872,64.4,-1.1197606,64.4
14150,13,32.8833333,0.9861746,64.4,-1.1229357,64.4
14151,13,32.9,0.9868621,64.4,-1.1261108,64.4
14152,13,32.9166667,0.9875495,64.4,-1.1292859,64.4
14153,13,32.9333333,0.988237,64.4,-1.132461,64.4
14154,13,32.95,0.9889244,64.4,-1.1356362,64.4
14155,13,32.9666667,0.9896119,64.4,-1.1388113,64.4
14156,13,32.9833333,0.9902993,64.4,-1.1419864,64.4
14157,13,33.0,0.9909868,64.4,-1.1451615,64.4
14158,13,33.0166667,0.9916743,64.4,-1.1483367,64.4
14159,13,33.0333333,0.9923617,64.4,-1.1515118,64.4
14160,13,33.05,0.9930492,64.4,-1.1546869,64.4
14161,13,33.0666667,0.9937366,64.4,-1.157862,64.4
14162,13,33.0833333,0.9944241,64.4,-1.1610372,64.4
14163,13,33.1,0.9951115,64.4,-1.1642123,64.4
14164,13,33.1166667,0.995799,64.4,-1.1673874,64.4
14165,13,33.1333333,0.9964865,64.4,-1.1705625,64.4
14166,13,33.15,0.9971739,64.4,-1.1737376,64.4
14167,13,33.1666667,0.9978614,64.4,-1.1769128,64.4
14168,13,33.1833333,0.9985488,64.4,-1.1800879,64.4
14169,13,33.2,0.9992363,64.4,-1.183263,64.4
14170,13,33.2166667,0.9999237,64.4,-1.1864381,64.4
14171,13,33.2333333,1.0006112,64.4,-1.1896133,64.4
14172,13,33.25,1.0012986,64.4,-1.1927884,64.4
14173,13,33.2666667,1.0019861,64.4,-1.1959635,64.4
14174,13,33.2833333,1.0026736,64.4,-1.1991386,64.4
14175,13,33.3,1.003361,64.4,-1.2023137,64.4
14176,13,33.3166667,1.0040485,64.4,-1.2054889,64.4
14177,13,33.3333333,1.0047359,64.4,-1.208664,64.4
14178,13,33.35,1.0054234,64.4,-1.2118391,64.4
14179,13,33.3666667,1.0061108,64.4,-1.2150142,64.4
14180,13,33.3833333,1.0067983,64.4,-1.2181894,64.4
14181,13,33.4,1.0074858,64.4,-1.2213645,64.4
14182,13,33.4166667,1.0081732,64.4,-1.2245396,64.4
14183,13,33.4333333,1.0088607,64.4,-1.2277147,64.4
14184,13,33.45,1.0095481,64.4,-1.2308899,64.4
14185,13,33.4666667,1.0102356,64.4,-1.234065,64.4
14186,13,33.4833333,1.010923,64.4,-1.2372401,64.4
14187,13,33.5,1.0116105,64.4,-1.2404152,64.4
14188,13,33.5166667,1.0122979,64.4,-1.2435903,64.4
14189,13,33.5333333,1.0129854,64.4,-1.2467655,64.4
14190,13,33.55,1.0136729,64.4,-1.2499406,64.4
14191,13,33.5666667,1.0143603,64.4,-1.2531157,64.4
14192,13,33.5833333,1.0150478,64.4,-1.2562908,64.4
14193,13,33.6,1.0157352,64.4,-1.259466,64.4
14194,13,33.6166667,1.0164227,64.4,-1.2630257,64.4
14195,13,33.6333333,1.0171101,64.4,-1.2665854,64.4
14196,13,33.65,1.0177976,64.4,-1.2701452,64.4
14197,13,33.6666667,1.0184851,64.4,-1.2737049,64.4
14198,13,33.6833333,1.0191725,64.4,-1.2772646,64.4
14199,13,33.7,1.01986,64.4,-1.2808244,64.4
14200,13,33.7166667,1.0205474,64.4,-1.2843841,64.4
14201,13,33.7333333,1.0212349,64.4,-1.2879439,64.4
14202,13,33.75,1.0219223,64.4,-1.2915036,64.4
14203,13,33.7666667,1.0226098,64.4,-1.2950633,64.4
14204,13,33.7833333,1.0232972,64.4,-1.2986231,64.4
14205,13,33.8,1.0239847,64.4,-1.2996243,64.4
14206,13,33.8166667,1.0246722,64.4,-1.3006254,64.4
14207,13,33.8333333,1.0253596,64.4,-1.3016266,64.4
14208,13,33.85,1.0260471,64.4,-1.3026278,64.4
14209,13,33.8666667,1.0267345,64.4,-1.3036289,64.4
14210,13,33.8833333,1.027422,64.4,-1.3046301,64.4
14211,13,33.9,1.0281094,64.4,-1.3056313,64.4
14212,13,33.9166667,1.0287969,64.4,-1.3066325,64.4
14213,13,33.9333333,1.0294844,64.4,-1.3076336,64.4
14214,13,33.95,1.0301718,64.4,-1.3086348,64.4
14215,13,33.9666667,1.0308593,64.4,-1.309636,64.4
14216,13,33.9833333,1.0315467,64.4,-1.3106372,64.4
14217,13,34.0,1.0322342,64.4,-1.3116383,64.4
14218,13,34.0166667,1.0329216,64.4,-1.3126395,64.4
14219,13,34.0333333,1.0336091,64.4,-1.3136407,64.4
14220,13,34.05,1.0342965,64.4,-1.3146419,64.4
14221,13,34.0666667,1.034984,64.4,-1.315643,64.4
14222,13,34.0833333,1.0356715,64.4,-1.3166442,64.4
14223,13,34.1,1.0363589,64.4,-1.3176454,64.4
14224,13,34.1166667,1.0370464,64.4,-1.3186465,64.4
14225,13,34.1333333,1.0377338,64.4,-1.3196477,64.4
14226,13,34.15,1.0384213,64.4,-1.3206489,64.4
14227,13,34.1666667,1.0391087,64.4,-1.3216501,64.4
14228,13,34.1833333,1.0397962,64.4,-1.3226512,64.4
14229,13,34.2,1.0404837,64.4,-1.3236524,64.4
14230,13,34.2166667,1.0411711,64.4,-1.3246536,64.4
14231,13,34.2333333,1.0418586,64.4,-1.3256548,64.4
14232,13,34.25,1.042546,64.4,-1.3266559,64.4
14233,13,34.2666667,1.0432335,64.4,-1.3276571,64.4
14234,13,34.2833333,1.0439209,64.4,-1.3286583,64.4
14235,13,34.3,1.0446084,64.4,-1.3296595,64.4
14236,13,34.3166667,1.0452958,64.4,-1.3306606,64.4
14237,13,34.3333333,1.0459833,64.4,-1.3316618,64.4
14238,13,34.35,1.0466708,64.4,-1.332663,64.4
14239,13,34.3666667,1.0473582,64.4,-1.3336641,64.4
14240,13,34.3833333,1.0480457,64.4,-1.3346653,64.4
14241,13,34.4,1.0487331,64.4,-1.3356665,64.4
14242,13,34.4166667,1.0494206,64.4,-1.3366677,64.4
14243,13,34.4333333,1.050108,64.4,-1.3376688,64.4
14244,13,34.45,1.0507955,64.4,-1.33867,64.4
14245,13,34.4666667,1.051483,64.4,-1.3396712,64.4
14246,13,34.4833333,1.0517858,64.4,-1.3402877,64.4
14247,13,34.5,1.0520886,64.4,-1.3409043,64.4
14248,13,34.5166667,1.0523915,64.4,-1.3415209,64.4
14249,13,34.5333333,1.0526943,64.4,-1.3421374,64.4
14250,13,34.55,1.0529972,64.4,-1.342754,64.4
14251,13,34.5666667,1.0533,64.4,-1.3433705,64.4
14252,13,34.5833333,1.05525,64.4,-1.3439871,64.4
14253,13,34.6,1.0572,64.4,-1.3446037,64.4
14254,13,34.6166667,1.05915,64.4,-1.3452202,64.4
14255,13,34.6333333,1.0611,64.4,-1.3458368,64.4
14256,13,34.65,1.06305,64.4,-1.3464533,64.4
14257,13,34.6666667,1.065,64.4,-1.3470699,64.4
14258,13,34.6833333,1.06695,64.4,-1.3476864,64.4
14259,13,34.7,1.0689,64.4,-1.348303,64.4
14260,13,34.7166667,1.07085,64.4,-1.3489196,64.4
14261,13,34.7333333,1.0728,64.4,-1.3495361,64.4
14262,13,34.75,1.07475,64.4,-1.3501527,64.4
14263,13,34.7666667,1.0767,64.4,-1.3507692,64.4
14264,13,34.7833333,1.07865,64.4,-1.3513858,64.4
14265,13,34.8,1.0806,64.4,-1.3520023,64.4
14266,13,34.8166667,1.08255,64.4,-1.3526189,64.4
14267,13,34.8333333,1.0845,64.4,-1.3532355,64.4
14268,13,34.85,1.08645,64.4,-1.353852,64.4
14269,13,34.8666667,1.0884,64.4,-1.3544686,64.4
14270,13,34.8833333,1.09035,64.4,-1.3550851,64.4
14271,13,34.9,1.0923,64.4,-1.3557017,64.4
14272,13,34.9166667,1.09425,64.4,-1.3567029,64.4
14273,13,34.9333333,1.0962,64.4,-1.357704,64.4
14274,13,34.95,1.09815,64.4,-1.3587052,64.4
14275,13,34.9666667,1.1001,64.4,-1.3597064,64.4
14276,13,34.9833333,1.10205,64.4,-1.3607076,64.4
14277,13,35.0,1.104,64.4,-1.3617087,64.4
14278,13,35.0166667,1.10595,64.4,-1.3627099,64.4
14279,13,35.0333333,1.1079,64.4,-1.3637111,64.4
14280,13,35.05,1.10985,64.4,-1.3647123,64.4
14281,13,35.0666667,1.1118,64.4,-1.3657134,64.4
14282,13,35.0833333,1.11375,64.4,-1.3667146,64.4
14283,13,35.1,1.1157,64.4,-1.3677158,64.4
14284,13,35.1166667,1.11765,64.4,-1.3687169,64.4
14285,13,35.1333333,1.1196,64.4,-1.3697181,64.4
14286,13,35.15,1.12155,64.4,-1.3707193,64.4
14287,13,35.1666667,1.1235,64.4,-1.3717205,64.4
14288,13,35.1833333,1.12545,64.4,-1.3727216,64.4
14289,13,35.2,1.1274,64.4,-1.3737228,64.4
14290,13,35.2166667,1.12935,64.4,-1.374724,64.4
14291,13,35.2333333,1.1313,64.4,-1.3757252,64.4
14292,13,35.25,1.13325,64.4,-1.3767263,64.4
14293,13,35.2666667,1.1352,64.4,-1.3777275,64.4
14294,13,35.2833333,1.13715,64.4,-1.3787287,64.4
14295,13,35.3,1.1391,64.4,-1.3797299,64.4
14296,13,35.3166667,1.14105,64.4,-1.380731,64.4
14297,13,35.3333333,1.143,64.4,-1.3817322,64.4
14298,13,35.35,1.14495,64.4,-1.3827334,64.4
14299,13,35.3666667,1.1469,64.4,-1.3837346,64.4
14300,13,35.3833333,1.14885,64.4,-1.3847357,64.4
14301,13,35.4,1.1508,64.4,-1.3857369,64.4
14302,13,35.4166667,1.15275,64.4,-1.3867381,64.4
14303,13,35.4333333,1.1547,64.4,-1.3877392,64.4
14304,13,35.45,1.15665,64.4,-1.3887404,64.4
14305,13,35.4666667,1.1586,64.4,-1.3897416,64.4
14306,13,35.4833333,1.16055,64.4,-1.3907428,64.4
14307,13,35.5,1.1625,64.4,-1.3917439,64.4
14308,13,35.5166667,1.16445,64.4,-1.3927451,64.4
14309,13,35.5333333,1.1664,64.4,-1.3937463,64.4
14310,13,35.55,1.16835,64.4,-1.3947475,64.4
14311,13,35.5666667,1.1703,64.4,-1.3957486,64.4
14312,13,35.5833333,1.17225,64.4,-1.3967498,64.4
14313,13,35.6,1.1742,64.4,-1.397751,64.4
14314,13,35.6166667,1.17615,64.4,-1.3987522,64.4
14315,13,35.6333333,1.1781,64.4,-1.3997533,64.4
14316,13,35.65,1.18005,64.4,-1.4007545,64.4
14317,13,35.6666667,1.182,64.4,-1.4017557,64.4
14318,13,35.6833333,1.18395,64.4,-1.4027568,64.4
14319,13,35.7,1.1859,64.4,-1.403758,64.4
14320,13,35.7166667,1.18785,64.4,-1.4047592,64.4
14321,13,35.7333333,1.1898,64.4,-1.4057604,64.4
14322,13,35.75,1.19175,64.4,-1.4067615,64.4
14323,13,35.7666667,1.1937,64.4,-1.405783,64.4
14324,13,35.7833333,1.19565,64.4,-1.4048044,64.4
14325,13,35.8,1.1976,64.4,-1.4038259,64.4
14326,13,35.8166667,1.19955,64.4,-1.4028473,64.4
14327,13,35.8333333,1.2015,64.4,-1.4018687,64.4
14328,13,35.85,1.20345,64.4,-1.4008902,64.4
14329,13,35.8666667,1.2054,64.4,-1.3999116,64.4
14330,13,35.8833333,1.20735,64.4,-1.3989331,64.4
14331,13,35.9,1.2093,64.4,-1.3979545,64.4
14332,13,35.9166667,1.21125,64.4,-1.3969759,64.4
14333,13,35.9333333,1.2132,64.4,-1.3959974,64.4
14334,13,35.95,1.21515,64.4,-1.3950188,64.4
14335,13,35.9666667,1.2171,64.4,-1.3940403,64.4
14336,13,35.9833333,1.21905,64.4,-1.3930617,64.4
14337,13,36.0,1.221,64.4,-1.3920831,64.4
14338,13,36.0166667,1.22295,64.4,-1.3911046,64.4
14339,13,36.0333333,1.2249,64.4,-1.390126,64.4
14340,13,36.05,1.22685,64.4,-1.3891475,64.4
14341,13,36.0666667,1.2288,64.4,-1.3881689,64.4
14342,13,36.0833333,1.23075,64.4,-1.3871903,64.4
14343,13,36.1,1.2327,64.4,-1.3862118,64.4
14344,13,36.1166667,1.23465,64.4,-1.3852332,64.4
14345,13,36.1333333,1.2366,64.4,-1.3842547,64.4
14346,13,36.15,1.23855,64.4,-1.3832761,64.4
14347,13,36.1666667,1.2405,64.4,-1.3822975,64.4
14348,13,36.1833333,1.24245,64.4,-1.381319,64.4
14349,13,36.2,1.2444,64.4,-1.3803404,64.4
14350,13,36.2166667,1.2459654,64.4,-1.3793619,64.4
14351,13,36.2333333,1.2475308,64.4,-1.3783833,64.4
14352,13,36.25,1.2490962,64.4,-1.3774047,64.4
14353,13,36.2666667,1.2506615,64.4,-1.3764262,64.4
14354,13,36.2833333,1.2522269,64.4,-1.3754476,64.4
14355,13,36.3,1.2537923,64.4,-1.3744691,64.4
14356,13,36.3166667,1.2553577,64.4,-1.3734905,64.4
14357,13,36.3333333,1.2569231,64.4,-1.3725119,64.4
14358,13,36.35,1.2584885,64.4,-1.3715334,64.4
14359,13,36.3666667,1.2600538,64.4,-1.3705548,64.4
14360,13,36.3833333,1.2616192,64.4,-1.3695763,64.4
14361,13,36.4,1.2631846,64.4,-1.3685977,64.4
14362,13,36.4166667,1.26475,64.4,-1.3676191,64.4
14363,13,36.4333333,1.2663154,64.4,-1.3666406,64.4
14364,13,36.45,1.2678808,64.4,-1.365662,64.4
14365,13,36.4666667,1.2694462,64.4,-1.3646835,64.4
14366,13,36.4833333,1.2710115,64.4,-1.3637049,64.4
14367,13,36.5,1.2725769,64.4,-1.3627264,64.4
14368,13,36.5166667,1.2741423,64.4,-1.3617478,64.4
14369,13,36.5333333,1.2757077,64.4,-1.3607692,64.4
14370,13,36.55,1.2772731,64.4,-1.3597907,64.4
14371,13,36.5666667,1.2788385,64.4,-1.3588121,64.4
14372,13,36.5833333,1.2804038,64.4,-1.3578336,64.4
14373,13,36.6,1.2819692,64.4,-1.356855,64.4
14374,13,36.6166667,1.2835346,64.4,-1.3558764,64.4
14375,13,36.6333333,1.2851,64.4,-1.3548979,64.4
14376,13,36.65,1.2866654,64.4,-1.3539193,64.4
14377,13,36.6666667,1.2882308,64.4,-1.3529408,64.4
14378,13,36.6833333,1.2897962,64.4,-1.3519622,64.4
14379,13,36.7,1.2913615,64.4,-1.3509836,64.4
14380,13,36.7166667,1.2929269,64.4,-1.3500051,64.4
14381,13,36.7333333,1.2944923,64.4,-1.3490265,64.4
14382,13,36.75,1.2960577,64.4,-1.348048,64.4
14383,13,36.7666667,1.2976231,64.4,-1.3470694,64.4
14384,13,36.7833333,1.2991885,64.4,-1.3460908,64.4
14385,13,36.8,1.3007538,64.4,-1.3451123,64.4
14386,13,36.8166667,1.3023192,64.4,-1.3441337,64.4
14387,13,36.8333333,1.3038846,64.4,-1.3431552,64.4
14388,13,36.85,1.30545,64.4,-1.3421766,64.4
14389,13,36.8666667,1.3070154,64.4,-1.341198,64.4
14390,13,36.8833333,1.3085808,64.4,-1.3402195,64.4
14391,13,36.9,1.3101462,64.4,-1.3392409,64.4
14392,13,36.9166667,1.3117115,64.4,-1.3382624,64.4
14393,13,36.9333333,1.3132769,64.4,-1.3372838,64.4
