Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
11,52.3333333,2.8505697,106.4166667,3.9988078,106.4166667
12,52.3333333,3.3387839,105.4166667,4.3688078,105.4166667
13,52.3333333,3.8769982,103.4166667,4.7170221,103.4166667
14,52.3333333,4.4034268,103.4166667,5.0470221,103.4166667
15,52.3333333,4.9016411,102.4166667,5.3970221,102.4166667
16,52.3333333,5.3898554,101.4166667,5.7234506,101.4166667
17,52.3333333,5.9262839,100.4166667,6.0934506,100.4166667
18,52.3333333,6.4044982,99.4166667,6.3934506,99.4166667
19,52.3333333,6.9327125,98.4166667,6.7034506,98.4166667
20,52.3333333,7.4209268,97.4166667,7.0616649,97.4166667
21,52.3333333,7.9273554,96.4166667,7.3798792,96.4166667
1,52.35,-2.1894261,120.4166667,0.5936977,120.4166667
2,52.35,-1.6894261,118.4166667,0.9136977,118.4166667
3,52.35,-1.1558547,117.4166667,1.2236977,117.4166667
4,52.35,-0.5706761,115.4166667,1.5720906,115.4166667
5,52.35,-0.0538904,114.4166667,1.9020906,114.4166667
6,52.35,0.4745024,113.4166667,2.2620906,113.4166667
7,52.35,0.9328953,111.4166667,2.6004834,111.4166667
8,52.35,1.3712882,110.4166667,2.9504834,110.4166667
9,52.35,1.869681,108.4166667,3.3104834,108.4166667
10,52.35,2.3280739,107.4166667,3.6688763,107.4166667
11,52.35,2.8464667,106.4166667,3.9972691,106.4166667
12,52.35,3.3348596,105.4166667,4.3672691,105.4166667
13,52.35,3.8732524,103.4166667,4.715662,103.4166667
14,52.35,4.4000382,103.4166667,5.045662,103.4166667
15,52.35,4.898431,102.4166667,5.395662,102.4166667
16,52.35,5.3868239,101.4166667,5.7224477,101.4166667
17,52.35,5.9236096,100.4166667,6.0924477,100.4166667
18,52.35,6.4020024,99.4166667,6.3924477,99.4166667
19,52.35,6.9303953,98.4166667,6.7024477,98.4166667
20,52.35,7.4187882,97.4166667,7.0608406,97.4166667
21,52.35,7.9255739,96.4166667,7.3792334,96.4166667
1,52.3666667,-2.1962076,120.4166667,0.5914447,120.4166667
2,52.3666667,-1.6962076,118.4166667,0.9114447,118.4166667
3,52.3666667,-1.1619219,117.4166667,1.2214447,117.4166667
4,52.3666667,-0.5762076,115.4166667,1.5700162,115.4166667
5,52.3666667,-0.0590648,114.4166667,1.9000162,114.4166667
6,52.3666667,0.4695066,113.4166667,2.2600162,113.4166667
7,52.3666667,0.9280781,111.4166667,2.5985876,111.4166667
8,52.3666667,1.3666495,110.4166667,2.9485876,110.4166667
9,52.3666667,1.8652209,108.4166667,3.3085876,108.4166667
10,52.3666667,2.3237924,107.4166667,3.667159,107.4166667
11,52.3666667,2.8423638,106.4166667,3.9957305,106.4166667
12,52.3666667,3.3309352,105.4166667,4.3657305,105.4166667
13,52.3666667,3.8695066,103.4166667,4.7143019,103.4166667
14,52.3666667,4.3966495,103.4166667,5.0443019,103.4166667
15,52.3666667,4.8952209,102.4166667,5.3943019,102.4166667
16,52.3666667,5.3837924,101.4166667,5.7214447,101.4166667
17,52.3666667,5.9209352,100.4166667,6.0914447,100.4166667
18,52.3666667,6.3995066,99.4166667,6.3914447,99.4166667
19,52.3666667,6.9280781,98.4166667,6.7014447,98.4166667
20,52.3666667,7.4166495,97.4166667,7.0600162,97.4166667
21,52.3666667,7.9237924,96.4166667,7.3785876,96.4166667
1,52.3833333,-2.2029891,120.4166667,0.5891918,120.4166667
2,52.3833333,-1.7029891,118.4166667,0.9091918,118.4166667
3,52.3833333,-1.1679891,117.4166667,1.2191918,117.4166667
4,52.3833333,-0.5817391,115.4166667,1.5679418,115.4166667
5,52.3833333,-0.0642391,114.4166667,1.8979418,114.4166667
6,52.3833333,0.4645109,113.4166667,2.2579418,113.4166667
7,52.3833333,0.9232609,111.4166667,2.5966918,111.4166667
8,52.3833333,1.3620109,110.4166667,2.9466918,110.4166667
9,52.3833333,1.8607609,108.4166667,3.3066918,108.4166667
10,52.3833333,2.3195109,107.4166667,3.6654418,107.4166667
11,52.3833333,2.8382609,106.4166667,3.9941918,106.4166667
12,52.3833333,3.3270109,105.4166667,4.3641918,105.4166667
13,52.3833333,3.8657609,103.4166667,4.7129418,103.4166667
14,52.3833333,4.3932609,103.4166667,5.0429418,103.4166667
15,52.3833333,4.8920109,102.4166667,5.3929418,102.4166667
16,52.3833333,5.3807609,101.4166667,5.7204418,101.4166667
17,52.3833333,5.9182609,100.4166667,6.0904418,100.4166667
18,52.3833333,6.3970109,99.4166667,6.3904418,99.4166667
19,52.3833333,6.9257609,98.4166667,6.7004418,98.4166667
20,52.3833333,7.4145109,97.4166667,7.0591918,97.4166667
21,52.3833333,7.9220109,96.4166667,7.3779418,96.4166667
1,52.4,-2.2097707,120.4166667,0.5869388,120.4166667
2,52.4,-1.7097707,118.4166667,0.9069388,118.4166667
3,52.4,-1.1740564,117.4166667,1.2169388,117.4166667
4,52.4,-0.5872707,115.4166667,1.5658674,115.4166667
5,52.4,-0.0694135,114.4166667,1.8958674,114.4166667
6,52.4,0.4595151,113.4166667,2.2558674,113.4166667
7,52.4,0.9184436,111.4166667,2.594796,111.4166667
8,52.4,1.3573722,110.4166667,2.944796,110.4166667
9,52.4,1.8563008,108.4166667,3.304796,108.4166667
10,52.4,2.3152293,107.4166667,3.6637245,107.4166667
11,52.4,2.8341579,106.4166667,3.9926531,106.4166667
12,52.4,3.3230865,105.4166667,4.3626531,105.4166667
13,52.4,3.8620151,103.4166667,4.7115817,103.4166667
14,52.4,4.3898722,103.4166667,5.0415817,103.4166667
15,52.4,4.8888008,102.4166667,5.3915817,102.4166667
16,52.4,5.3777293,101.4166667,5.7194388,101.4166667
17,52.4,5.9155865,100.4166667,6.0894388,100.4166667
18,52.4,6.3945151,99.4166667,6.3894388,99.4166667
19,52.4,6.9234436,98.4166667,6.6994388,98.4166667
20,52.4,7.4123722,97.4166667,7.0583674,97.4166667
21,52.4,7.9202293,96.4166667,7.377296,96.4166667
1,52.4166667,-2.2165522,120.4166667,0.5846859,120.4166667
2,52.4166667,-1.7165522,118.4166667,0.9046859,118.4166667
3,52.4166667,-1.1801236,117.4166667,1.2146859,117.4166667
4,52.4166667,-0.5928022,115.4166667,1.563793,115.4166667
5,52.4166667,-0.0745879,114.4166667,1.893793,114.4166667
6,52.4166667,0.4545193,113.4166667,2.253793,113.4166667
7,52.4166667,0.9136264,111.4166667,2.5929002,111.4166667
8,52.4166667,1.3527336,110.4166667,2.9429002,110.4166667
9,52.4166667,1.8518407,108.4166667,3.3029002,108.4166667
10,52.4166667,2.3109478,107.4166667,3.6620073,107.4166667
11,52.4166667,2.830055,106.4166667,3.9911145,106.4166667
12,52.4166667,3.3191621,105.4166667,4.3611145,105.4166667
13,52.4166667,3.8582693,103.4166667,4.7102216,103.4166667
14,52.4166667,4.3864836,103.4166667,5.0402216,103.4166667
15,52.4166667,4.8855907,102.4166667,5.3902216,102.4166667
16,52.4166667,5.3746978,101.4166667,5.7184359,101.4166667
17,52.4166667,5.9129121,100.4166667,6.0884359,100.4166667
18,52.4166667,6.3920193,99.4166667,6.3884359,99.4166667
19,52.4166667,6.9211264,98.4166667,6.6984359,98.4166667
20,52.4166667,7.4102336,97.4166667,7.057543,97.4166667
21,52.4166667,7.9184478,96.4166667,7.3766502,96.4166667
1,52.4333333,-2.2233337,120.4166667,0.5824329,120.4166667
2,52.4333333,-1.7233337,118.4166667,0.9024329,118.4166667
3,52.4333333,-1.1861908,117.4166667,1.2124329,117.4166667
4,52.4333333,-0.5983337,115.4166667,1.5617186,115.4166667
5,52.4333333,-0.0797622,114.4166667,1.8917186,114.4166667
6,52.4333333,0.4495235,113.4166667,2.2517186,113.4166667
7,52.4333333,0.9088092,111.4166667,2.5910044,111.4166667
8,52.4333333,1.3480949,110.4166667,2.9410044,110.4166667
9,52.4333333,1.8473806,108.4166667,3.3010044,108.4166667
10,52.4333333,2.3066663,107.4166667,3.6602901,107.4166667
11,52.4333333,2.825952,106.4166667,3.9895758,106.4166667
12,52.4333333,3.3152378,105.4166667,4.3595758,105.4166667
13,52.4333333,3.8545235,103.4166667,4.7088615,103.4166667
14,52.4333333,4.3830949,103.4166667,5.0388615,103.4166667
15,52.4333333,4.8823806,102.4166667,5.3888615,102.4166667
16,52.4333333,5.3716663,101.4166667,5.7174329,101.4166667
17,52.4333333,5.9102378,100.4166667,6.0874329,100.4166667
18,52.4333333,6.3895235,99.4166667,6.3874329,99.4166667
19,52.4333333,6.9188092,98.4166667,6.6974329,98.4166667
20,52.4333333,7.4080949,97.4166667,7.0567186,97.4166667
21,52.4333333,7.9166663,96.4166667,7.3760044,96.4166667
1,52.45,-2.2301152,120.4166667,0.58018,120.4166667
2,52.45,-1.7301152,118.4166667,0.90018,118.4166667
3,52.45,-1.192258,117.4166667,1.21018,117.4166667
4,52.45,-0.6038652,115.4166667,1.5596443,115.4166667
5,52.45,-0.0849366,114.4166667,1.8896443,114.4166667
6,52.45,0.4445277,113.4166667,2.2496443,113.4166667
7,52.45,0.903992,111.4166667,2.5891085,111.4166667
8,52.45,1.3434563,110.4166667,2.9391085,110.4166667
9,52.45,1.8429205,108.4166667,3.2991085,108.4166667
10,52.45,2.3023848,107.4166667,3.6585728,107.4166667
11,52.45,2.8218491,106.4166667,3.9880371,106.4166667
12,52.45,3.3113134,105.4166667,4.3580371,105.4166667
13,52.45,3.8507777,103.4166667,4.7075014,103.4166667
14,52.45,4.3797063,103.4166667,5.0375014,103.4166667
15,52.45,4.8791705,102.4166667,5.3875014,102.4166667
16,52.45,5.3686348,101.4166667,5.71643,101.4166667
17,52.45,5.9075634,100.4166667,6.08643,100.4166667
18,52.45,6.3870277,99.4166667,6.38643,99.4166667
19,52.45,6.916492,98.4166667,6.69643,98.4166667
20,52.45,7.4059563,97.4166667,7.0558943,97.4166667
21,52.45,7.9148848,96.4166667,7.3753585,96.4166667
1,52.4666667,-2.2368967,120.4166667,0.577927,120.4166667
2,52.4666667,-1.7368967,118.4166667,0.897927,118.4166667
3,52.4666667,-1.1983252,117.4166667,1.207927,117.4166667
4,52.4666667,-0.6093967,115.4166667,1.5575699,115.4166667
5,52.4666667,-0.090111,114.4166667,1.8875699,114.4166667
6,52.4666667,0.4395319,113.4166667,2.2475699,113.4166667
7,52.4666667,0.8991748,111.4166667,2.5872127,111.4166667
8,52.4666667,1.3388176,110.4166667,2.9372127,110.4166667
9,52.4666667,1.8384605,108.4166667,3.2972127,108.4166667
10,52.4666667,2.2981033,107.4166667,3.6568556,107.4166667
11,52.4666667,2.8177462,106.4166667,3.9864984,106.4166667
12,52.4666667,3.307389,105.4166667,4.3564984,105.4166667
13,52.4666667,3.8470319,103.4166667,4.7061413,103.4166667
14,52.4666667,4.3763176,103.4166667,5.0361413,103.4166667
15,52.4666667,4.8759605,102.4166667,5.3861413,102.4166667
16,52.4666667,5.3656033,101.4166667,5.715427,101.4166667
17,52.4666667,5.904889,100.4166667,6.085427,100.4166667
18,52.4666667,6.3845319,99.4166667,6.385427,99.4166667
19,52.4666667,6.9141748,98.4166667,6.695427,98.4166667
20,52.4666667,7.4038176,97.4166667,7.0550699,97.4166667
21,52.4666667,7.9131033,96.4166667,7.3747127,96.4166667
1,52.4833333,-2.2436782,120.4166667,0.5756741,120.4166667
2,52.4833333,-1.7436782,118.4166667,0.8956741,118.4166667
3,52.4833333,-1.2043925,117.4166667,1.2056741,117.4166667
4,52.4833333,-0.6149282,115.4166667,1.5554955,115.4166667
5,52.4833333,-0.0952853,114.4166667,1.8854955,114.4166667
6,52.4833333,0.4345361,113.4166667,2.2454955,113.4166667
7,52.4833333,0.8943575,111.4166667,2.5853169,111.4166667
8,52.4833333,1.334179,110.4166667,2.9353169,110.4166667
9,52.4833333,1.8340004,108.4166667,3.2953169,108.4166667
10,52.4833333,2.2938218,107.4166667,3.6551384,107.4166667
11,52.4833333,2.8136432,106.4166667,3.9849598,106.4166667
12,52.4833333,3.3034647,105.4166667,4.3549598,105.4166667
13,52.4833333,3.8432861,103.4166667,4.7047812,103.4166667
14,52.4833333,4.372929,103.4166667,5.0347812,103.4166667
15,52.4833333,4.8727504,102.4166667,5.3847812,102.4166667
16,52.4833333,5.3625718,101.4166667,5.7144241,101.4166667
17,52.4833333,5.9022147,100.4166667,6.0844241,100.4166667
18,52.4833333,6.3820361,99.4166667,6.3844241,99.4166667
19,52.4833333,6.9118575,98.4166667,6.6944241,98.4166667
20,52.4833333,7.401679,97.4166667,7.0542455,97.4166667
21,52.4833333,7.9113218,96.4166667,7.3740669,96.4166667
1,52.5,-2.2504597,120.4166667,0.5734211,120.4166667
2,52.5,-1.7504597,118.4166667,0.8934211,118.4166667
3,52.5,-1.2104597,117.4166667,1.2034211,117.4166667
4,52.5,-0.6204597,115.4166667,1.5534211,115.4166667
5,52.5,-0.1004597,114.4166667,1.8834211,114.4166667
6,52.5,0.4295403,113.4166667,2.2434211,113.4166667
7,52.5,0.8895403,111.4166667,2.5834211,111.4166667
8,52.5,1.3295403,110.4166667,2.9334211,110.4166667
9,52.5,1.8295403,108.4166667,3.2934211,108.4166667
10,52.5,2.2895403,107.4166667,3.6534211,107.4166667
11,52.5,2.8095403,106.4166667,3.9834211,106.4166667
12,52.5,3.2995403,105.4166667,4.3534211,105.4166667
13,52.5,3.8395403,103.4166667,4.7034211,103.4166667
14,52.5,4.3695403,103.4166667,5.0334211,103.4166667
15,52.5,4.8695403,102.4166667,5.3834211,102.4166667
16,52.5,5.3595403,101.4166667,5.7134211,101.4166667
17,52.5,5.8995403,100.4166667,6.0834211,100.4166667
18,52.5,6.3795403,99.4166667,6.3834211,99.4166667
19,52.5,6.9095403,98.4166667,6.6934211,98.4166667
20,52.5,7.3995403,97.4166667,7.0534211,97.4166667
21,52.5,7.9095403,96.4166667,7.3734211,96.4166667
1,52.5166667,-2.2575733,120.4166667,0.570858,120.4166667
2,52.5166667,-1.7572224,118.4166667,0.8910334,118.4166667
3,52.5166667,-1.2168715,117.4166667,1.2012089,117.4166667
4,52.5166667,-0.6261698,115.4166667,1.5512089,115.4166667
5,52.5166667,-0.1058189,114.4166667,1.8812089,114.4166667
6,52.5166667,0.424532,113.4166667,2.2412089,113.4166667
7,52.5166667,0.884532,111.4166667,2.5812089,111.4166667
8,52.5166667,1.3247074,110.4166667,2.9313843,110.4166667
9,52.5166667,1.8248829,108.4166667,3.2913843,108.4166667
10,52.5166667,2.2850583,107.4166667,3.6515598,107.4166667
11,52.5166667,2.8052337,106.4166667,3.9817352,106.4166667
12,52.5166667,3.2954092,105.4166667,4.3517352,105.4166667
13,52.5166667,3.8355846,103.4166667,4.7017352,103.4166667
14,52.5166667,4.3659355,103.4166667,5.0319106,103.4166667
15,52.5166667,4.8661109,102.4166667,5.3820861,102.4166667
16,52.5166667,5.3564618,101.4166667,5.7119106,101.4166667
17,52.5166667,5.8966373,100.4166667,6.0820861,100.4166667
18,52.5166667,6.3768127,99.4166667,6.3822615,99.4166667
19,52.5166667,6.9071636,98.4166667,6.692437,98.4166667
20,52.5166667,7.397339,97.4166667,7.052437,97.4166667
21,52.5166667,7.9076899,96.4166667,7.372437,96.4166667
1,52.5333333,-2.2646869,120.4166667,0.5682949,120.4166667
2,52.5333333,-1.7639851,118.4166667,0.8886458,118.4166667
3,52.5333333,-1.2232834,117.4166667,1.1989967,117.4166667
4,52.5333333,-0.6318798,115.4166667,1.5489967,115.4166667
5,52.5333333,-0.1111781,114.4166667,1.8789967,114.4166667
6,52.5333333,0.4195237,113.4166667,2.2389967,113.4166667
7,52.5333333,0.8795237,111.4166667,2.5789967,111.4166667
8,52.5333333,1.3198745,110.4166667,2.9293475,110.4166667
9,52.5333333,1.8202254,108.4166667,3.2893475,108.4166667
10,52.5333333,2.2805763,107.4166667,3.6496984,107.4166667
11,52.5333333,2.8009272,106.4166667,3.9800493,106.4166667
12,52.5333333,3.291278,105.4166667,4.3500493,105.4166667
13,52.5333333,3.8316289,103.4166667,4.7000493,103.4166667
14,52.5333333,4.3623307,103.4166667,5.0304002,103.4166667
15,52.5333333,4.8626816,102.4166667,5.380751,102.4166667
16,52.5333333,5.3533833,101.4166667,5.7104002,101.4166667
17,52.5333333,5.8937342,100.4166667,6.080751,100.4166667
18,52.5333333,6.3740851,99.4166667,6.3811019,99.4166667
19,52.5333333,6.9047868,98.4166667,6.6914528,98.4166667
20,52.5333333,7.3951377,97.4166667,7.0514528,97.4166667
21,52.5333333,7.9058395,96.4166667,7.3714528,96.4166667
1,52.55,-2.2718004,120.4166667,0.5657318,120.4166667
2,52.55,-1.7707478,118.4166667,0.8862581,118.4166667
3,52.55,-1.2296952,117.4166667,1.1967844,117.4166667
4,52.55,-0.6375899,115.4166667,1.5467844,115.4166667
5,52.55,-0.1165373,114.4166667,1.8767844,114.4166667
6,52.55,0.4145153,113.4166667,2.2367844,113.4166667
7,52.55,0.8745153,111.4166667,2.5767844,111.4166667
8,52.55,1.3150417,110.4166667,2.9273108,110.4166667
9,52.55,1.815568,108.4166667,3.2873108,108.4166667
10,52.55,2.2760943,107.4166667,3.6478371,107.4166667
11,52.55,2.7966206,106.4166667,3.9783634,106.4166667
12,52.55,3.2871469,105.4166667,4.3483634,105.4166667
13,52.55,3.8276732,103.4166667,4.6983634,103.4166667
14,52.55,4.3587259,103.4166667,5.0288897,103.4166667
15,52.55,4.8592522,102.4166667,5.379416,102.4166667
16,52.55,5.3503048,101.4166667,5.7088897,101.4166667
17,52.55,5.8908311,100.4166667,6.079416,100.4166667
18,52.55,6.3713574,99.4166667,6.3799423,99.4166667
19,52.55,6.9024101,98.4166667,6.6904686,98.4166667
20,52.55,7.3929364,97.4166667,7.0504686,97.4166667
21,52.55,7.903989,96.4166667,7.3704686,96.4166667
1,52.5666667,-2.278914,120.4166667,0.5631687,120.4166667
2,52.5666667,-1.7775105,118.4166667,0.8838705,118.4166667
3,52.5666667,-1.236107,117.4166667,1.1945722,117.4166667
4,52.5666667,-0.6433,115.4166667,1.5445722,115.4166667
5,52.5666667,-0.1218965,114.4166667,1.8745722,114.4166667
6,52.5666667,0.409507,113.4166667,2.2345722,113.4166667
7,52.5666667,0.869507,111.4166667,2.5745722,111.4166667
8,52.5666667,1.3102088,110.4166667,2.925274,110.4166667
9,52.5666667,1.8109105,108.4166667,3.285274,108.4166667
10,52.5666667,2.2716123,107.4166667,3.6459757,107.4166667
11,52.5666667,2.792314,106.4166667,3.9766775,106.4166667
12,52.5666667,3.2830158,105.4166667,4.3466775,105.4166667
13,52.5666667,3.8237175,103.4166667,4.6966775,103.4166667
14,52.5666667,4.3551211,103.4166667,5.0273792,103.4166667
15,52.5666667,4.8558228,102.4166667,5.378081,102.4166667
16,52.5666667,5.3472263,101.4166667,5.7073792,101.4166667
17,52.5666667,5.8879281,100.4166667,6.078081,100.4166667
18,52.5666667,6.3686298,99.4166667,6.3787827,99.4166667
19,52.5666667,6.9000333,98.4166667,6.6894845,98.4166667
20,52.5666667,7.3907351,97.4166667,7.0494845,97.4166667
21,52.5666667,7.9021386,96.4166667,7.3694845,96.4166667
1,52.5833333,-2.2884308,120.4166667,0.5606056,120.4166667
2,52.5833333,-1.7866764,118.4166667,0.8814828,118.4166667
3,52.5833333,-1.244922,117.4166667,1.19236,117.4166667
4,52.5833333,-0.6514132,115.4166667,1.54236,115.4166667
5,52.5833333,-0.1296588,114.4166667,1.87236,114.4166667
6,52.5833333,0.4020956,113.4166667,2.23236,113.4166667
7,52.5833333,0.8620956,111.4166667,2.57236,111.4166667
8,52.5833333,1.3029728,110.4166667,2.9232372,110.4166667
9,52.5833333,1.80385,108.4166667,3.2832372,108.4166667
10,52.5833333,2.2647271,107.4166667,3.6441144,107.4166667
11,52.5833333,2.7856043,106.4166667,3.9749916,106.4166667
12,52.5833333,3.2764815,105.4166667,4.3449916,105.4166667
13,52.5833333,3.8173587,103.4166667,4.6949916,103.4166667
14,52.5833333,4.3491131,103.4166667,5.0258688,103.4166667
15,52.5833333,4.8499903,102.4166667,5.3767459,102.4166667
16,52.5833333,5.3417447,101.4166667,5.7058688,101.4166667
17,52.5833333,5.8826219,100.4166667,6.0767459,100.4166667
18,52.5833333,6.3634991,99.4166667,6.3776231,99.4166667
19,52.5833333,6.8952535,98.4166667,6.6885003,98.4166667
20,52.5833333,7.3861307,97.4166667,7.0485003,97.4166667
21,52.5833333,7.897885,96.4166667,7.3685003,96.4166667
1,52.6,-2.2979475,120.4166667,0.5580425,120.4166667
2,52.6,-1.7958422,118.4166667,0.8790951,118.4166667
3,52.6,-1.2537369,117.4166667,1.1901478,117.4166667
4,52.6,-0.6595264,115.4166667,1.5401478,115.4166667
5,52.6,-0.1374212,114.4166667,1.8701478,114.4166667
6,52.6,0.3946841,113.4166667,2.2301478,113.4166667
7,52.6,0.8546841,111.4166667,2.5701478,111.4166667
8,52.6,1.2957367,110.4166667,2.9212004,110.4166667
9,52.6,1.7967894,108.4166667,3.2812004,108.4166667
10,52.6,2.257842,107.4166667,3.642253,107.4166667
11,52.6,2.7788946,106.4166667,3.9733056,106.4166667
12,52.6,3.2699473,105.4166667,4.3433056,105.4166667
13,52.6,3.8109999,103.4166667,4.6933056,103.4166667
14,52.6,4.3431052,103.4166667,5.0243583,103.4166667
15,52.6,4.8441578,102.4166667,5.3754109,102.4166667
16,52.6,5.3362631,101.4166667,5.7043583,101.4166667
17,52.6,5.8773157,100.4166667,6.0754109,100.4166667
18,52.6,6.3583683,99.4166667,6.3764635,99.4166667
19,52.6,6.8904736,98.4166667,6.6875162,98.4166667
20,52.6,7.3815262,97.4166667,7.0475162,97.4166667
21,52.6,7.8936315,96.4166667,7.3675162,96.4166667
1,52.6166667,-2.3074642,120.4166667,0.5554794,120.4166667
2,52.6166667,-1.805008,118.4166667,0.8767075,118.4166667
3,52.6166667,-1.2625519,117.4166667,1.1879355,117.4166667
4,52.6166667,-0.6676396,115.4166667,1.5379355,115.4166667
5,52.6166667,-0.1451835,114.4166667,1.8679355,114.4166667
6,52.6166667,0.3872727,113.4166667,2.2279355,113.4166667
7,52.6166667,0.8472727,111.4166667,2.5679355,111.4166667
8,52.6166667,1.2885007,110.4166667,2.9191636,110.4166667
9,52.6166667,1.7897288,108.4166667,3.2791636,108.4166667
10,52.6166667,2.2509569,107.4166667,3.6403917,107.4166667
11,52.6166667,2.7721849,106.4166667,3.9716197,106.4166667
12,52.6166667,3.263413,105.4166667,4.3416197,105.4166667
13,52.6166667,3.8046411,103.4166667,4.6916197,103.4166667
14,52.6166667,4.3370972,103.4166667,5.0228478,103.4166667
15,52.6166667,4.8383253,102.4166667,5.3740759,102.4166667
16,52.6166667,5.3307814,101.4166667,5.7028478,101.4166667
17,52.6166667,5.8720095,100.4166667,6.0740759,100.4166667
18,52.6166667,6.3532376,99.4166667,6.3753039,99.4166667
19,52.6166667,6.8856937,98.4166667,6.686532,98.4166667
20,52.6166667,7.3769218,97.4166667,7.046532,97.4166667
21,52.6166667,7.8893779,96.4166667,7.366532,96.4166667
1,52.6333333,-2.3169809,120.4166667,0.5529163,120.4166667
2,52.6333333,-1.8141739,118.4166667,0.8743198,118.4166667
3,52.6333333,-1.2713669,117.4166667,1.1857233,117.4166667
4,52.6333333,-0.6757528,115.4166667,1.5357233,115.4166667
5,52.6333333,-0.1529458,114.4166667,1.8657233,114.4166667
6,52.6333333,0.3798612,113.4166667,2.2257233,113.4166667
7,52.6333333,0.8398612,111.4166667,2.5657233,111.4166667
8,52.6333333,1.2812647,110.4166667,2.9171268,110.4166667
9,52.6333333,1.7826682,108.4166667,3.2771268,108.4166667
10,52.6333333,2.2440717,107.4166667,3.6385303,107.4166667
11,52.6333333,2.7654752,106.4166667,3.9699338,106.4166667
12,52.6333333,3.2568787,105.4166667,4.3399338,105.4166667
13,52.6333333,3.7982823,103.4166667,4.6899338,103.4166667
14,52.6333333,4.3310893,103.4166667,5.0213373,103.4166667
15,52.6333333,4.8324928,102.4166667,5.3727408,102.4166667
16,52.6333333,5.3252998,101.4166667,5.7013373,101.4166667
17,52.6333333,5.8667033,100.4166667,6.0727408,100.4166667
18,52.6333333,6.3481068,99.4166667,6.3741444,99.4166667
19,52.6333333,6.8809138,98.4166667,6.6855479,98.4166667
20,52.6333333,7.3723173,97.4166667,7.0455479,97.4166667
21,52.6333333,7.8851244,96.4166667,7.3655479,96.4166667
1,52.65,-2.3264976,120.4166667,0.5503532,120.4166667
2,52.65,-1.8233397,118.4166667,0.8719321,118.4166667
3,52.65,-1.2801818,117.4166667,1.1835111,117.4166667
4,52.65,-0.683866,115.4166667,1.5335111,115.4166667
5,52.65,-0.1607081,114.4166667,1.8635111,114.4166667
6,52.65,0.3724498,113.4166667,2.2235111,113.4166667
7,52.65,0.8324498,111.4166667,2.5635111,111.4166667
8,52.65,1.2740287,110.4166667,2.91509,110.4166667
9,52.65,1.7756076,108.4166667,3.27509,108.4166667
10,52.65,2.2371866,107.4166667,3.636669,107.4166667
11,52.65,2.7587655,106.4166667,3.9682479,106.4166667
12,52.65,3.2503445,105.4166667,4.3382479,105.4166667
13,52.65,3.7919234,103.4166667,4.6882479,103.4166667
14,52.65,4.3250813,103.4166667,5.0198269,103.4166667
15,52.65,4.8266603,102.4166667,5.3714058,102.4166667
16,52.65,5.3198182,101.4166667,5.6998269,101.4166667
17,52.65,5.8613971,100.4166667,6.0714058,100.4166667
18,52.65,6.3429761,99.4166667,6.3729848,99.4166667
19,52.65,6.876134,98.4166667,6.6845637,98.4166667
20,52.65,7.3677129,97.4166667,7.0445637,97.4166667
21,52.65,7.8808708,96.4166667,7.3645637,96.4166667
1,52.6666667,-2.3360143,120.4166667,0.5477901,120.4166667
2,52.6666667,-1.8325056,118.4166667,0.8695445,118.4166667
3,52.6666667,-1.2889968,117.4166667,1.1812988,117.4166667
4,52.6666667,-0.6919792,115.4166667,1.5312988,115.4166667
5,52.6666667,-0.1684705,114.4166667,1.8612988,114.4166667
6,52.6666667,0.3650383,113.4166667,2.2212988,113.4166667
7,52.6666667,0.8250383,111.4166667,2.5612988,111.4166667
8,52.6666667,1.2667927,110.4166667,2.9130532,110.4166667
9,52.6666667,1.7685471,108.4166667,3.2730532,108.4166667
10,52.6666667,2.2303015,107.4166667,3.6348076,107.4166667
11,52.6666667,2.7520558,106.4166667,3.966562,106.4166667
12,52.6666667,3.2438102,105.4166667,4.336562,105.4166667
13,52.6666667,3.7855646,103.4166667,4.686562,103.4166667
14,52.6666667,4.3190734,103.4166667,5.0183164,103.4166667
15,52.6666667,4.8208278,102.4166667,5.3700708,102.4166667
16,52.6666667,5.3143365,101.4166667,5.6983164,101.4166667
17,52.6666667,5.8560909,100.4166667,6.0700708,100.4166667
18,52.6666667,6.3378453,99.4166667,6.3718252,99.4166667
19,52.6666667,6.8713541,98.4166667,6.6835795,98.4166667
20,52.6666667,7.3631085,97.4166667,7.0435795,97.4166667
21,52.6666667,7.8766172,96.4166667,7.3635795,96.4166667
1,52.6833333,-2.345531,120.4166667,0.545227,120.4166667
2,52.6833333,-1.8416714,118.4166667,0.8671568,118.4166667
3,52.6833333,-1.2978118,117.4166667,1.1790866,117.4166667
4,52.6833333,-0.7000925,115.4166667,1.5290866,115.4166667
5,52.6833333,-0.1762328,114.4166667,1.8590866,114.4166667
6,52.6833333,0.3576268,113.4166667,2.2190866,113.4166667
7,52.6833333,0.8176268,111.4166667,2.5590866,111.4166667
8,52.6833333,1.2595567,110.4166667,2.9110164,110.4166667
9,52.6833333,1.7614865,108.4166667,3.2710164,108.4166667
10,52.6833333,2.2234163,107.4166667,3.6329463,107.4166667
11,52.6833333,2.7453461,106.4166667,3.9648761,106.4166667
12,52.6833333,3.237276,105.4166667,4.3348761,105.4166667
13,52.6833333,3.7792058,103.4166667,4.6848761,103.4166667
