,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
8244,16,19.4666667,2.2055667,56.0,5.435484,56.0
8245,16,19.4833333,2.2068133,56.0,5.4415617,56.0
8246,16,19.5,2.20806,56.0,5.4476394,56.0
8247,16,19.5166667,2.2093067,56.0,5.4537171,56.0
8248,16,19.5333333,2.2105533,56.0,5.4597947,56.0
8249,16,19.55,2.2118,56.0,5.4663724,56.0
8250,16,19.5666667,2.2130467,56.0,5.4729501,56.0
8251,16,19.5833333,2.2142933,56.0,5.4795278,56.0
8252,16,19.6,2.21554,56.0,5.4861054,56.0
8253,16,19.6166667,2.2167867,56.0,5.4926831,56.0
8254,16,19.6333333,2.2180333,56.0,5.4992608,56.0
8255,16,19.65,2.21928,56.0,5.5058385,56.0
8256,16,19.6666667,2.2205267,56.0,5.5124162,56.0
8257,16,19.6833333,2.2217733,56.0,5.5189938,56.0
8258,16,19.7,2.22302,56.0,5.5255715,56.0
8259,16,19.7166667,2.2242667,56.0,5.5321492,56.0
8260,16,19.7333333,2.2255133,56.0,5.5387269,56.0
8261,16,19.75,2.22676,56.0,5.5453045,56.0
8262,16,19.7666667,2.2280067,56.0,5.5518822,56.0
8263,16,19.7833333,2.2292533,56.0,5.5584599,56.0
8264,16,19.8,2.2305,56.0,5.5650376,56.0
8265,16,19.8166667,2.2317467,56.0,5.5716152,56.0
8266,16,19.8333333,2.2329933,56.0,5.5781929,56.0
8267,16,19.85,2.23424,56.0,5.5847706,56.0
8268,16,19.8666667,2.2354867,56.0,5.5913483,56.0
8269,16,19.8833333,2.2359,56.0,5.5964498,56.0
8270,16,19.9,2.2363133,56.0,5.6015512,56.0
8271,16,19.9166667,2.2367267,56.0,5.6066527,56.0
8272,16,19.9333333,2.23714,56.0,5.6117542,56.0
8273,16,19.95,2.2375533,56.0,5.6168557,56.0
8274,16,19.9666667,2.2379667,56.0,5.6219572,56.0
8275,16,19.9833333,2.23838,56.0,5.6270587,56.0
8276,16,20.0,2.2387933,56.0,5.6321602,56.0
8277,16,20.0166667,2.2392067,56.0,5.6372617,56.0
8278,16,20.0333333,2.23962,56.0,5.6423631,56.0
8279,16,20.05,2.2400333,56.0,5.6474646,56.0
8280,16,20.0666667,2.2426113,56.0,5.6525661,56.0
8281,16,20.0833333,2.2451893,56.0,5.6576676,56.0
8282,16,20.1,2.2477673,56.0,5.6627691,56.0
8283,16,20.1166667,2.2503453,56.0,5.6678706,56.0
8284,16,20.1333333,2.2529233,56.0,5.6729721,56.0
8285,16,20.15,2.2555013,56.0,5.6780735,56.0
8286,16,20.1666667,2.2580792,56.0,5.683175,56.0
8287,16,20.1833333,2.2606572,56.0,5.6882765,56.0
8288,16,20.2,2.2632352,56.0,5.693378,56.0
8289,16,20.2166667,2.2658132,56.0,5.6984795,56.0
8290,16,20.2333333,2.2692245,56.0,5.7050572,56.0
8291,16,20.25,2.2726358,56.0,5.7116348,56.0
8292,16,20.2666667,2.2760472,56.0,5.7182125,56.0
8293,16,20.2833333,2.2794585,56.0,5.7247902,56.0
8294,16,20.3,2.2828698,56.0,5.7313679,56.0
8295,16,20.3166667,2.2862811,56.0,5.7379456,56.0
8296,16,20.3333333,2.2896925,56.0,5.7445232,56.0
8297,16,20.35,2.2931038,56.0,5.7511009,56.0
8298,16,20.3666667,2.2965151,56.0,5.7576786,56.0
8299,16,20.3833333,2.2999264,56.0,5.7642563,56.0
8300,16,20.4,2.3033377,56.0,5.7708339,56.0
8301,16,20.4166667,2.3067491,56.0,5.7774116,56.0
8302,16,20.4333333,2.3101604,56.0,5.7839893,56.0
8303,16,20.45,2.3135717,56.0,5.790567,56.0
8304,16,20.4666667,2.316983,56.0,5.7971446,56.0
8305,16,20.4833333,2.3203943,56.0,5.8037223,56.0
8306,16,20.5,2.3238057,56.0,5.8103,56.0
8307,16,20.5166667,2.327217,56.0,5.8160629,56.0
8308,16,20.5333333,2.3306283,56.0,5.8218257,56.0
8309,16,20.55,2.3340396,56.0,5.8275886,56.0
8310,16,20.5666667,2.3366176,56.0,5.8323514,56.0
8311,16,20.5833333,2.3391956,56.0,5.8371143,56.0
8312,16,20.6,2.3417736,56.0,5.8418771,56.0
8313,16,20.6166667,2.3443516,56.0,5.84664,56.0
8314,16,20.6333333,2.3469296,56.0,5.8514029,56.0
8315,16,20.65,2.3495075,56.0,5.8561657,56.0
8316,16,20.6666667,2.3520855,56.0,5.8609286,56.0
8317,16,20.6833333,2.3546635,56.0,5.8656914,56.0
8318,16,20.7,2.3572415,56.0,5.8704543,56.0
8319,16,20.7166667,2.3598195,56.0,5.8752171,56.0
8320,16,20.7333333,2.3623975,56.0,5.87998,56.0
8321,16,20.75,2.3649755,56.0,5.8847429,56.0
8322,16,20.7666667,2.3675535,56.0,5.8895057,56.0
8323,16,20.7833333,2.3701314,56.0,5.8942686,56.0
8324,16,20.8,2.3727094,56.0,5.8990314,56.0
8325,16,20.8166667,2.3752874,56.0,5.9037943,56.0
8326,16,20.8333333,2.3778654,56.0,5.9085571,56.0
8327,16,20.85,2.3804434,56.0,5.91332,56.0
8328,16,20.8666667,2.3830214,56.0,5.9180829,56.0
8329,16,20.8833333,2.3855994,56.0,5.9228457,56.0
8330,16,20.9,2.3881774,56.0,5.9276086,56.0
8331,16,20.9166667,2.3915887,56.0,5.9333714,56.0
8332,16,20.9333333,2.395,56.0,5.9391343,56.0
8333,16,20.95,2.3984113,56.0,5.9448971,56.0
8334,16,20.9666667,2.4018226,56.0,5.95066,56.0
8335,16,20.9833333,2.405234,56.0,5.9564229,56.0
8336,16,21.0,2.4086453,56.0,5.9621857,56.0
8337,16,21.0166667,2.4120566,56.0,5.9679486,56.0
8338,16,21.0333333,2.4154679,56.0,5.9737114,56.0
8339,16,21.05,2.4188792,56.0,5.9794743,56.0
8340,16,21.0666667,2.4222906,56.0,5.9852371,56.0
8341,16,21.0833333,2.4257019,56.0,5.991,56.0
8342,16,21.1,2.4291132,56.0,5.9967629,56.0
8343,16,21.1166667,2.4325245,56.0,6.0025257,56.0
8344,16,21.1333333,2.4359358,56.0,6.0082886,56.0
8345,16,21.15,2.4393472,56.0,6.0140514,56.0
8346,16,21.1666667,2.4427585,56.0,6.0198143,56.0
8347,16,21.1833333,2.4461698,56.0,6.0255771,56.0
8348,16,21.2,2.4495811,56.0,6.03134,56.0
8349,16,21.2166667,2.4529925,56.0,6.0371029,56.0
8350,16,21.2333333,2.4564038,56.0,6.0428657,56.0
8351,16,21.25,2.4598151,56.0,6.0486286,56.0
8352,16,21.2666667,2.4632264,56.0,6.0543914,56.0
8353,16,21.2833333,2.4666377,56.0,6.0601543,56.0
8354,16,21.3,2.4700491,56.0,6.0659171,56.0
8355,16,21.3166667,2.4734604,56.0,6.07168,56.0
8356,16,21.3333333,2.4768717,56.0,6.0774429,56.0
8357,16,21.35,2.480283,56.0,6.0832057,56.0
8358,16,21.3666667,2.4836943,56.0,6.0889686,56.0
8359,16,21.3833333,2.4871057,56.0,6.0947314,56.0
8360,16,21.4,2.490517,56.0,6.1004943,56.0
8361,16,21.4166667,2.4939283,56.0,6.1062571,56.0
8362,16,21.4333333,2.4973396,56.0,6.11202,56.0
8363,16,21.45,2.5007509,56.0,6.1177829,56.0
8364,16,21.4666667,2.5041623,56.0,6.1235457,56.0
8365,16,21.4833333,2.5075736,56.0,6.1293086,56.0
8366,16,21.5,2.5109849,56.0,6.1350714,56.0
8367,16,21.5166667,2.5143962,56.0,6.1408343,56.0
8368,16,21.5333333,2.5178075,56.0,6.1465971,56.0
8369,16,21.55,2.5212189,56.0,6.15236,56.0
8370,16,21.5666667,2.5246302,56.0,6.1581229,56.0
8371,16,21.5833333,2.5272082,56.0,6.1628857,56.0
8372,16,21.6,2.5297862,56.0,6.1676486,56.0
8373,16,21.6166667,2.5323642,56.0,6.1724114,56.0
8374,16,21.6333333,2.5349421,56.0,6.1771743,56.0
8375,16,21.65,2.5375201,56.0,6.1819371,56.0
8376,16,21.6666667,2.5400981,56.0,6.1867,56.0
8377,16,21.6833333,2.5426761,56.0,6.1947146,56.0
8378,16,21.7,2.5452541,56.0,6.2027292,56.0
8379,16,21.7166667,2.5478321,56.0,6.2107438,56.0
8380,16,21.7333333,2.5504101,56.0,6.2187584,56.0
8381,16,21.75,2.5529881,56.0,6.226773,56.0
8382,16,21.7666667,2.555566,56.0,6.2347876,56.0
8383,16,21.7833333,2.558144,56.0,6.2428022,56.0
8384,16,21.8,2.560722,56.0,6.2508169,56.0
8385,16,21.8166667,2.5633,56.0,6.2588315,56.0
8386,16,21.8333333,2.5668855,56.0,6.2668461,56.0
8387,16,21.85,2.5704711,56.0,6.2748607,56.0
8388,16,21.8666667,2.5740566,56.0,6.2828753,56.0
8389,16,21.8833333,2.5776421,56.0,6.2908899,56.0
8390,16,21.9,2.5812277,56.0,6.2989045,56.0
8391,16,21.9166667,2.5848132,56.0,6.3069191,56.0
8392,16,21.9333333,2.5887321,56.0,6.3164337,56.0
8393,16,21.95,2.5926509,56.0,6.3259483,56.0
8394,16,21.9666667,2.5965698,56.0,6.3354629,56.0
8395,16,21.9833333,2.6004887,56.0,6.3449775,56.0
8396,16,22.0,2.6044075,56.0,6.3544921,56.0
8397,16,22.0166667,2.6083264,56.0,6.3640067,56.0
8398,16,22.0333333,2.6122453,56.0,6.3735213,56.0
8399,16,22.05,2.6161642,56.0,6.383036,56.0
8400,16,22.0666667,2.620083,56.0,6.3925506,56.0
8401,16,22.0833333,2.6240019,56.0,6.4020652,56.0
8402,16,22.1,2.6279208,56.0,6.4115798,56.0
8403,16,22.1166667,2.6318396,56.0,6.4210944,56.0
8404,16,22.1333333,2.6357585,56.0,6.430609,56.0
8405,16,22.15,2.6396774,56.0,6.4401236,56.0
8406,16,22.1666667,2.6435962,56.0,6.4496382,56.0
8407,16,22.1833333,2.6475151,56.0,6.4591528,56.0
8408,16,22.2,2.651434,56.0,6.4686674,56.0
8409,16,22.2166667,2.6553528,56.0,6.478182,56.0
8410,16,22.2333333,2.6592717,56.0,6.4876966,56.0
8411,16,22.25,2.6631906,56.0,6.4972112,56.0
8412,16,22.2666667,2.6676094,56.0,6.5067258,56.0
8413,16,22.2833333,2.6720283,56.0,6.5162404,56.0
8414,16,22.3,2.6764472,56.0,6.5257551,56.0
8415,16,22.3166667,2.680866,56.0,6.5352697,56.0
8416,16,22.3333333,2.6852849,56.0,6.5447843,56.0
8417,16,22.35,2.6897038,56.0,6.5542989,56.0
8418,16,22.3666667,2.6941226,56.0,6.5638135,56.0
8419,16,22.3833333,2.6985415,56.0,6.5733281,56.0
8420,16,22.4,2.7029604,56.0,6.5828427,56.0
8421,16,22.4166667,2.7073792,56.0,6.5923573,56.0
8422,16,22.4333333,2.7117981,56.0,6.6018719,56.0
8423,16,22.45,2.716217,56.0,6.6113865,56.0
8424,16,22.4666667,2.7206358,56.0,6.6209011,56.0
8425,16,22.4833333,2.7250547,56.0,6.6304157,56.0
8426,16,22.5,2.7294736,56.0,6.6399303,56.0
8427,16,22.5166667,2.7338925,56.0,6.6494449,56.0
8428,16,22.5333333,2.7383113,56.0,6.6589596,56.0
8429,16,22.55,2.7427302,56.0,6.6684742,56.0
8430,16,22.5666667,2.7471491,56.0,6.6779888,56.0
8431,16,22.5833333,2.7515679,56.0,6.6875034,56.0
8432,16,22.6,2.7551535,56.0,6.6959942,56.0
8433,16,22.6166667,2.758739,56.0,6.704485,56.0
8434,16,22.6333333,2.7623245,56.0,6.7129758,56.0
8435,16,22.65,2.7659101,56.0,6.7214666,56.0
8436,16,22.6666667,2.7694956,56.0,6.7299574,56.0
8437,16,22.6833333,2.7730811,56.0,6.7384482,56.0
8438,16,22.7,2.7766667,56.0,6.746939,56.0
8439,16,22.7166667,2.7802522,56.0,6.7554297,56.0
8440,16,22.7333333,2.7838377,56.0,6.7639205,56.0
8441,16,22.75,2.7874233,56.0,6.7724113,56.0
8442,16,22.7666667,2.7910088,56.0,6.7809021,56.0
8443,16,22.7833333,2.7945943,56.0,6.7893929,56.0
8444,16,22.8,2.7981799,56.0,6.7978837,56.0
8445,16,22.8166667,2.8017654,56.0,6.8063745,56.0
8446,16,22.8333333,2.8053509,56.0,6.8148653,56.0
8447,16,22.85,2.8089365,56.0,6.8233561,56.0
8448,16,22.8666667,2.812522,56.0,6.8318469,56.0
8449,16,22.8833333,2.8161075,56.0,6.8403377,56.0
8450,16,22.9,2.8196931,56.0,6.8488285,56.0
8451,16,22.9166667,2.8232786,56.0,6.8573193,56.0
8452,16,22.9333333,2.8268642,56.0,6.8658101,56.0
8453,16,22.95,2.831283,56.0,6.8753247,56.0
8454,16,22.9666667,2.8357019,56.0,6.8848393,56.0
8455,16,22.9833333,2.8401208,56.0,6.8943539,56.0
8456,16,23.0,2.8445396,56.0,6.9038685,56.0
8457,16,23.0166667,2.8489585,56.0,6.9133831,56.0
8458,16,23.0333333,2.8533774,56.0,6.9228978,56.0
8459,16,23.05,2.8577962,56.0,6.9324124,56.0
8460,16,23.0666667,2.8622151,56.0,6.941927,56.0
8461,16,23.0833333,2.866634,56.0,6.9514416,56.0
8462,16,23.1,2.8710528,56.0,6.9609562,56.0
8463,16,23.1166667,2.8754717,56.0,6.9704708,56.0
8464,16,23.1333333,2.8798906,56.0,6.9799854,56.0
8465,16,23.15,2.8843094,56.0,6.9895,56.0
8466,16,23.1666667,2.8887283,56.0,6.9968228,56.0
8467,16,23.1833333,2.8931472,56.0,7.0041456,56.0
8468,16,23.2,2.897566,56.0,7.0114684,56.0
8469,16,23.2166667,2.9019849,56.0,7.0187911,56.0
8470,16,23.2333333,2.9064038,56.0,7.0261139,56.0
8471,16,23.25,2.9108226,56.0,7.0334367,56.0
8472,16,23.2666667,2.9152415,56.0,7.0407595,56.0
8473,16,23.2833333,2.9191604,56.0,7.0485823,56.0
8474,16,23.3,2.9230792,56.0,7.0564051,56.0
8475,16,23.3166667,2.9269981,56.0,7.0642278,56.0
8476,16,23.3333333,2.930917,56.0,7.0720506,56.0
8477,16,23.35,2.9348358,56.0,7.0798734,56.0
8478,16,23.3666667,2.9387547,56.0,7.0876962,56.0
8479,16,23.3833333,2.9426736,56.0,7.095519,56.0
8480,16,23.4,2.9465925,56.0,7.1033418,56.0
8481,16,23.4166667,2.9505113,56.0,7.1111646,56.0
8482,16,23.4333333,2.9544302,56.0,7.1189873,56.0
8483,16,23.45,2.9583491,56.0,7.1268101,56.0
8484,16,23.4666667,2.9622679,56.0,7.1346329,56.0
8485,16,23.4833333,2.9661868,56.0,7.1424557,56.0
8486,16,23.5,2.9701057,56.0,7.1502785,56.0
8487,16,23.5166667,2.9740245,56.0,7.1581013,56.0
8488,16,23.5333333,2.9779434,56.0,7.1659241,56.0
8489,16,23.55,2.9818623,56.0,7.1737468,56.0
8490,16,23.5666667,2.9857811,56.0,7.1815696,56.0
8491,16,23.5833333,2.9897,56.0,7.1893924,56.0
8492,16,23.6,2.992787,56.0,7.1972152,56.0
8493,16,23.6166667,2.9955406,56.0,7.2035142,56.0
8494,16,23.6333333,2.9982942,56.0,7.2098131,56.0
8495,16,23.65,3.0010478,56.0,7.2161121,56.0
8496,16,23.6666667,3.0038014,56.0,7.2224111,56.0
8497,16,23.6833333,3.0065551,56.0,7.2287101,56.0
8498,16,23.7,3.0093087,56.0,7.235009,56.0
8499,16,23.7166667,3.0120623,56.0,7.241308,56.0
8500,16,23.7333333,3.0148159,56.0,7.247607,56.0
8501,16,23.75,3.0175696,56.0,7.253906,56.0
8502,16,23.7666667,3.0203232,56.0,7.2602049,56.0
8503,16,23.7833333,3.0230768,56.0,7.2665039,56.0
8504,16,23.8,3.0258304,56.0,7.2728029,56.0
8505,16,23.8166667,3.0285841,56.0,7.2791019,56.0
8506,16,23.8333333,3.0313377,56.0,7.2854008,56.0
8507,16,23.85,3.0340913,56.0,7.2916998,56.0
8508,16,23.8666667,3.0368449,56.0,7.2979988,56.0
8509,16,23.8833333,3.0395986,56.0,7.3042978,56.0
8510,16,23.9,3.0423522,56.0,7.3105967,56.0
8511,16,23.9166667,3.0451058,56.0,7.3168957,56.0
8512,16,23.9333333,3.0478594,56.0,7.3231947,56.0
8513,16,23.95,3.050613,56.0,7.3294937,56.0
8514,16,23.9666667,3.0542,56.0,7.3373165,56.0
8515,16,23.9833333,3.057787,56.0,7.3451392,56.0
8516,16,24.0,3.0613739,56.0,7.352962,56.0
8517,16,24.0166667,3.0649609,56.0,7.3607848,56.0
8518,16,24.0333333,3.0685478,56.0,7.3686076,56.0
8519,16,24.05,3.0721348,56.0,7.3764304,56.0
8520,16,24.0666667,3.0757217,56.0,7.3842532,56.0
8521,16,24.0833333,3.0793087,56.0,7.3920759,56.0
8522,16,24.1,3.0828957,56.0,7.3998987,56.0
8523,16,24.1166667,3.0864826,56.0,7.4077215,56.0
8524,16,24.1333333,3.0900696,56.0,7.4155443,56.0
8525,16,24.15,3.0936565,56.0,7.4233671,56.0
8526,16,24.1666667,3.0972435,56.0,7.4311899,56.0
8527,16,24.1833333,3.1008304,56.0,7.4390127,56.0
8528,16,24.2,3.1044174,56.0,7.4468354,56.0
8529,16,24.2166667,3.1080043,56.0,7.4546582,56.0
8530,16,24.2333333,3.1115913,56.0,7.462481,56.0
8531,16,24.25,3.1151783,56.0,7.4703038,56.0
8532,16,24.2666667,3.1187652,56.0,7.4781266,56.0
8533,16,24.2833333,3.1223522,56.0,7.4859494,56.0
8534,16,24.3,3.1254391,56.0,7.4937722,56.0
8535,16,24.3166667,3.1285261,56.0,7.5015949,56.0
8536,16,24.3333333,3.131613,56.0,7.5094177,56.0
8537,16,24.35,3.1347,56.0,7.5172405,56.0
8538,16,24.3666667,3.137787,56.0,7.5250633,56.0
8539,16,24.3833333,3.1408739,56.0,7.5328861,56.0
8540,16,24.4,3.1439609,56.0,7.5407089,56.0
8541,16,24.4166667,3.1470478,56.0,7.5485316,56.0
8542,16,24.4333333,3.1501348,56.0,7.5563544,56.0
8543,16,24.45,3.1532217,56.0,7.5641772,56.0
8544,16,24.4666667,3.1563087,56.0,7.572,56.0
8545,16,24.4833333,3.1593957,56.0,7.5798228,56.0
8546,16,24.5,3.1624826,56.0,7.5876456,56.0
8547,16,24.5166667,3.1655696,56.0,7.5954684,56.0
8548,16,24.5333333,3.1686565,56.0,7.6032911,56.0
8549,16,24.55,3.1717435,56.0,7.6111139,56.0
8550,16,24.5666667,3.1748304,56.0,7.6189367,56.0
8551,16,24.5833333,3.1779174,56.0,7.6267595,56.0
8552,16,24.6,3.1810043,56.0,7.6345823,56.0
8553,16,24.6166667,3.1840913,56.0,7.6424051,56.0
8554,16,24.6333333,3.1868449,56.0,7.6496564,56.0
8555,16,24.65,3.1895986,56.0,7.6569078,56.0
8556,16,24.6666667,3.1923522,56.0,7.6641591,56.0
8557,16,24.6833333,3.1951058,56.0,7.6714105,56.0
8558,16,24.7,3.1978594,56.0,7.6786618,56.0
8559,16,24.7166667,3.200613,56.0,7.6859132,56.0
8560,16,24.7333333,3.2033667,56.0,7.6931646,56.0
8561,16,24.75,3.2061203,56.0,7.7004159,56.0
8562,16,24.7666667,3.2088739,56.0,7.7076673,56.0
8563,16,24.7833333,3.2116275,56.0,7.7149186,56.0
8564,16,24.8,3.2143812,56.0,7.72217,56.0
8565,16,24.8166667,3.2171348,56.0,7.7294213,56.0
8566,16,24.8333333,3.2198884,56.0,7.7366727,56.0
8567,16,24.85,3.222642,56.0,7.7439241,56.0
8568,16,24.8666667,3.2253957,56.0,7.7511754,56.0
8569,16,24.8833333,3.2281493,56.0,7.7584268,56.0
8570,16,24.9,3.2309029,56.0,7.7656781,56.0
8571,16,24.9166667,3.2336565,56.0,7.7729295,56.0
8572,16,24.9333333,3.2364101,56.0,7.7801808,56.0
8573,16,24.95,3.2391638,56.0,7.7874322,56.0
8574,16,24.9666667,3.2419174,56.0,7.7946835,56.0
8575,16,24.9833333,3.2450043,56.0,7.8025063,56.0
8576,16,25.0,3.2480913,56.0,7.8103291,56.0
8577,16,25.0166667,3.2511783,56.0,7.8181519,56.0
8578,16,25.0333333,3.2542652,56.0,7.8259747,56.0
8579,16,25.05,3.2573522,56.0,7.8337975,56.0
8580,16,25.0666667,3.2604391,56.0,7.8416203,56.0
8581,16,25.0833333,3.2635261,56.0,7.849443,56.0
8582,16,25.1,3.266613,56.0,7.8572658,56.0
8583,16,25.1166667,3.2697,56.0,7.8650886,56.0
8584,16,25.1333333,3.272787,56.0,7.8729114,56.0
8585,16,25.15,3.2758739,56.0,7.8807342,56.0
8586,16,25.1666667,3.2789609,56.0,7.888557,56.0
8587,16,25.1833333,3.2820478,56.0,7.8963797,56.0
8588,16,25.2,3.2851348,56.0,7.9042025,56.0
8589,16,25.2166667,3.2882217,56.0,7.9120253,56.0
8590,16,25.2333333,3.2913087,56.0,7.9198481,56.0
8591,16,25.25,3.2943957,56.0,7.9276709,56.0
8592,16,25.2666667,3.2974826,56.0,7.9354937,56.0
8593,16,25.2833333,3.3005696,56.0,7.9433165,56.0
8594,16,25.3,3.3036565,56.0,7.9511392,56.0
8595,16,25.3166667,3.3064101,56.0,7.9583906,56.0
8596,16,25.3333333,3.3091638,56.0,7.965642,56.0
8597,16,25.35,3.3119174,56.0,7.9728933,56.0
8598,16,25.3666667,3.314671,56.0,7.9801447,56.0
8599,16,25.3833333,3.3174246,56.0,7.987396,56.0
8600,16,25.4,3.3201783,56.0,7.9946474,56.0
8601,16,25.4166667,3.3229319,56.0,8.0018987,56.0
8602,16,25.4333333,3.3256855,56.0,8.0091501,56.0
8603,16,25.45,3.3284391,56.0,8.0164014,56.0
8604,16,25.4666667,3.3311928,56.0,8.0236528,56.0
8605,16,25.4833333,3.3339464,56.0,8.0309042,56.0
8606,16,25.5,3.3367,56.0,8.0381555,56.0
8607,16,25.5166667,3.3380129,56.0,8.0454069,56.0
8608,16,25.5333333,3.3393258,56.0,8.0526582,56.0
8609,16,25.55,3.3406386,56.0,8.0599096,56.0
8610,16,25.5666667,3.3419515,56.0,8.0671609,56.0
8611,16,25.5833333,3.3432644,56.0,8.0744123,56.0
8612,16,25.6,3.3445773,56.0,8.0816637,56.0
8613,16,25.6166667,3.3458902,56.0,8.088915,56.0
8614,16,25.6333333,3.347203,56.0,8.0961664,56.0
8615,16,25.65,3.3485159,56.0,8.1034177,56.0
8616,16,25.6666667,3.3506621,56.0,8.1117405,56.0
8617,16,25.6833333,3.3528083,56.0,8.1200633,56.0
8618,16,25.7,3.3549545,56.0,8.1283861,56.0
8619,16,25.7166667,3.3571008,56.0,8.1367089,56.0
8620,16,25.7333333,3.359247,56.0,8.1450316,56.0
8621,16,25.75,3.3613932,56.0,8.1533544,56.0
8622,16,25.7666667,3.3635394,56.0,8.1616772,56.0
8623,16,25.7833333,3.3656856,56.0,8.17,56.0
8624,17,16.8166667,2.3919957,55.0,4.7906334,55.0
8625,17,16.8333333,2.3873295,55.0,4.7957349,55.0
8626,17,16.85,2.3826633,55.0,4.8008364,55.0
8627,17,16.8666667,2.3779971,55.0,4.8059379,55.0
8628,17,16.8833333,2.373331,55.0,4.8110393,55.0
8629,17,16.9,2.3686648,55.0,4.8161408,55.0
8630,17,16.9166667,2.3639986,55.0,4.8212423,55.0
8631,17,16.9333333,2.3593324,55.0,4.8263438,55.0
8632,17,16.95,2.3546662,55.0,4.8314453,55.0
8633,17,16.9666667,2.35,55.0,4.8365468,55.0
8634,17,16.9833333,2.3493329,55.0,4.8416483,55.0
8635,17,17.0,2.3486658,55.0,4.8467497,55.0
8636,17,17.0166667,2.3479988,55.0,4.8518512,55.0
8637,17,17.0333333,2.3473317,55.0,4.8569527,55.0
8638,17,17.05,2.3466646,55.0,4.8620542,55.0
8639,17,17.0666667,2.3459975,55.0,4.8671557,55.0
8640,17,17.0833333,2.3453304,55.0,4.8722572,55.0
8641,17,17.1,2.3446633,55.0,4.8773587,55.0
8642,17,17.1166667,2.3439962,55.0,4.8824602,55.0
8643,17,17.1333333,2.3433292,55.0,4.8875616,55.0
8644,17,17.15,2.3426621,55.0,4.8926631,55.0
8645,17,17.1666667,2.341995,55.0,4.8977646,55.0
8646,17,17.1833333,2.3426613,55.0,4.9033423,55.0
8647,17,17.2,2.3433275,55.0,4.90892,55.0
8648,17,17.2166667,2.3439937,55.0,4.9144976,55.0
8649,17,17.2333333,2.34466,55.0,4.9200753,55.0
8650,17,17.25,2.3453262,55.0,4.925653,55.0
8651,17,17.2666667,2.3459925,55.0,4.9312307,55.0
8652,17,17.2833333,2.3466588,55.0,4.9368083,55.0
8653,17,17.3,2.347325,55.0,4.942386,55.0
8654,17,17.3166667,2.3479912,55.0,4.9479637,55.0
8655,17,17.3333333,2.3486575,55.0,4.9535414,55.0
8656,17,17.35,2.3493238,55.0,4.9591191,55.0
8657,17,17.3666667,2.34999,55.0,4.9646967,55.0
8658,17,17.3833333,2.3506562,55.0,4.9702744,55.0
8659,17,17.4,2.3513225,55.0,4.9758521,55.0
8660,17,17.4166667,2.3519888,55.0,4.9814298,55.0
8661,17,17.4333333,2.352655,55.0,4.9870074,55.0
8662,17,17.45,2.3533213,55.0,4.9925851,55.0
8663,17,17.4666667,2.3539875,55.0,4.9981628,55.0
8664,17,17.4833333,2.3546538,55.0,5.0037405,55.0
8665,17,17.5,2.35532,55.0,5.0093181,55.0
8666,17,17.5166667,2.3554862,55.0,5.0153958,55.0
8667,17,17.5333333,2.3556525,55.0,5.0214735,55.0
8668,17,17.55,2.3558188,55.0,5.0275512,55.0
8669,17,17.5666667,2.355985,55.0,5.0336289,55.0
8670,17,17.5833333,2.3561512,55.0,5.0397065,55.0
8671,17,17.6,2.3563175,55.0,5.0457842,55.0
8672,17,17.6166667,2.3564838,55.0,5.0518619,55.0
8673,17,17.6333333,2.35665,55.0,5.0579396,55.0
8674,17,17.65,2.3568162,55.0,5.0640172,55.0
8675,17,17.6666667,2.3569825,55.0,5.0700949,55.0
8676,17,17.6833333,2.3571488,55.0,5.0761726,55.0
8677,17,17.7,2.357315,55.0,5.0822503,55.0
8678,17,17.7166667,2.3574812,55.0,5.0883279,55.0
8679,17,17.7333333,2.3576475,55.0,5.0944056,55.0
8680,17,17.75,2.3578138,55.0,5.1004833,55.0
8681,17,17.7666667,2.35798,55.0,5.106561,55.0
8682,17,17.7833333,2.3581462,55.0,5.1126387,55.0
8683,17,17.8,2.3583125,55.0,5.1187163,55.0
8684,17,17.8166667,2.3584788,55.0,5.124794,55.0
8685,17,17.8333333,2.358645,55.0,5.1308717,55.0
8686,17,17.85,2.3579779,55.0,5.1359732,55.0
8687,17,17.8666667,2.3573108,55.0,5.1410747,55.0
8688,17,17.8833333,2.3566438,55.0,5.1461761,55.0
8689,17,17.9,2.3559767,55.0,5.1512776,55.0
8690,17,17.9166667,2.3553096,55.0,5.1563791,55.0
8691,17,17.9333333,2.3546425,55.0,5.1614806,55.0
8692,17,17.95,2.3539754,55.0,5.1665821,55.0
8693,17,17.9666667,2.3533083,55.0,5.1716836,55.0
8694,17,17.9833333,2.3526413,55.0,5.1767851,55.0
8695,17,18.0,2.3519742,55.0,5.1818866,55.0
8696,17,18.0166667,2.3513071,55.0,5.186988,55.0
8697,17,18.0333333,2.35064,55.0,5.1920895,55.0
8698,17,18.05,2.3499729,55.0,5.197191,55.0
8699,17,18.0666667,2.3493058,55.0,5.2022925,55.0
8700,17,18.0833333,2.3486387,55.0,5.207394,55.0
8701,17,18.1,2.3479717,55.0,5.2124955,55.0
8702,17,18.1166667,2.3473046,55.0,5.217597,55.0
8703,17,18.1333333,2.3466375,55.0,5.2226984,55.0
8704,17,18.15,2.3459704,55.0,5.2277999,55.0
8705,17,18.1666667,2.3453033,55.0,5.2329014,55.0
8706,17,18.1833333,2.3446363,55.0,5.2380029,55.0
