,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
14534,10,40.05,3.4922785,72.6666667,0.6838304,72.6666667
14535,10,40.0666667,3.4935167,72.6666667,0.6835407,72.6666667
14536,10,40.0833333,3.4947548,72.6666667,0.683251,72.6666667
14537,10,40.1,3.495993,72.6666667,0.6829613,72.6666667
14538,10,40.1166667,3.4972311,72.6666667,0.6826716,72.6666667
14539,10,40.1333333,3.4984693,72.6666667,0.6823819,72.6666667
14540,10,40.15,3.4997074,72.6666667,0.6820922,72.6666667
14541,10,40.1666667,3.5009456,72.6666667,0.6818025,72.6666667
14542,10,40.1833333,3.5021837,72.6666667,0.6815128,72.6666667
14543,10,40.2,3.5034219,72.6666667,0.6812231,72.6666667
14544,10,40.2166667,3.50466,72.6666667,0.6809334,72.6666667
14545,10,40.2333333,3.5058982,72.6666667,0.6806437,72.6666667
14546,10,40.25,3.5071363,72.6666667,0.680354,72.6666667
14547,10,40.2666667,3.5083745,72.6666667,0.6800643,72.6666667
14548,10,40.2833333,3.5096126,72.6666667,0.6797746,72.6666667
14549,10,40.3,3.5108508,72.6666667,0.6794849,72.6666667
14550,10,40.3166667,3.5120889,72.6666667,0.6791952,72.6666667
14551,10,40.3333333,3.5133271,72.6666667,0.6789055,72.6666667
14552,10,40.35,3.5145652,72.6666667,0.6786158,72.6666667
14553,10,40.3666667,3.5158034,72.6666667,0.6783261,72.6666667
14554,10,40.3833333,3.5170415,72.6666667,0.6780364,72.6666667
14555,10,40.4,3.5182797,72.6666667,0.6777467,72.6666667
14556,10,40.4166667,3.5195178,72.6666667,0.677457,72.6666667
14557,10,40.4333333,3.520756,72.6666667,0.6771673,72.6666667
14558,10,40.45,3.5219941,72.6666667,0.6768776,72.6666667
14559,10,40.4666667,3.5232322,72.6666667,0.6765879,72.6666667
14560,10,40.4833333,3.5244704,72.6666667,0.6762982,72.6666667
14561,10,40.5,3.5257085,72.6666667,0.6760085,72.6666667
14562,10,40.5166667,3.5269467,72.6666667,0.6754557,72.6666667
14563,10,40.5333333,3.5281848,72.6666667,0.6749028,72.6666667
14564,10,40.55,3.529423,72.6666667,0.67435,72.6666667
14565,10,40.5666667,3.5306611,72.6666667,0.6737971,72.6666667
14566,10,40.5833333,3.5318993,72.6666667,0.6732443,72.6666667
14567,10,40.6,3.5331374,72.6666667,0.6726914,72.6666667
14568,10,40.6166667,3.5343756,72.6666667,0.6721385,72.6666667
14569,10,40.6333333,3.5356137,72.6666667,0.6715857,72.6666667
14570,10,40.65,3.5368519,72.6666667,0.6710328,72.6666667
14571,10,40.6666667,3.53809,72.6666667,0.67048,72.6666667
14572,10,40.6833333,3.5393282,72.6666667,0.6699271,72.6666667
14573,10,40.7,3.5405663,72.6666667,0.6693743,72.6666667
14574,10,40.7166667,3.5418045,72.6666667,0.6688214,72.6666667
14575,10,40.7333333,3.5430426,72.6666667,0.6682685,72.6666667
14576,10,40.75,3.5442808,72.6666667,0.6677157,72.6666667
14577,10,40.7666667,3.5455189,72.6666667,0.6671628,72.6666667
14578,10,40.7833333,3.5467571,72.6666667,0.66661,72.6666667
14579,10,40.8,3.5479952,72.6666667,0.6660571,72.6666667
14580,10,40.8166667,3.5492334,72.6666667,0.6655043,72.6666667
14581,10,40.8333333,3.5504715,72.6666667,0.6649514,72.6666667
14582,10,40.85,3.5517097,72.6666667,0.6643986,72.6666667
14583,10,40.8666667,3.5529478,72.6666667,0.6638457,72.6666667
14584,10,40.8833333,3.554186,72.6666667,0.6632928,72.6666667
14585,10,40.9,3.5554241,72.6666667,0.66274,72.6666667
14586,10,40.9166667,3.5566623,72.6666667,0.6621871,72.6666667
14587,10,40.9333333,3.5579004,72.6666667,0.6616343,72.6666667
14588,10,40.95,3.5591385,72.6666667,0.6610814,72.6666667
14589,10,40.9666667,3.5603767,72.6666667,0.6605286,72.6666667
14590,10,40.9833333,3.5616148,72.6666667,0.6599757,72.6666667
14591,10,41.0,3.562853,72.6666667,0.6594228,72.6666667
14592,10,41.0166667,3.5640911,72.6666667,0.65887,72.6666667
14593,10,41.0333333,3.5653293,72.6666667,0.6583171,72.6666667
14594,10,41.05,3.5665674,72.6666667,0.6577643,72.6666667
14595,10,41.0666667,3.5678056,72.6666667,0.6572114,72.6666667
14596,10,41.0833333,3.5690437,72.6666667,0.6566586,72.6666667
14597,10,41.1,3.5702819,72.6666667,0.6561057,72.6666667
14598,10,41.1166667,3.57152,72.6666667,0.6555529,72.6666667
14599,10,41.1333333,3.5727582,72.6666667,0.655,72.6666667
14600,10,41.15,3.5739963,72.6666667,0.6529619,72.6666667
14601,10,41.1666667,3.5752345,72.6666667,0.6509237,72.6666667
14602,10,41.1833333,3.5764726,72.6666667,0.6488856,72.6666667
14603,10,41.2,3.5777108,72.6666667,0.6468474,72.6666667
14604,10,41.2166667,3.5789489,72.6666667,0.6448093,72.6666667
14605,10,41.2333333,3.5801871,72.6666667,0.6427711,72.6666667
14606,10,41.25,3.5814252,72.6666667,0.640733,72.6666667
14607,10,41.2666667,3.5826634,72.6666667,0.6386948,72.6666667
14608,10,41.2833333,3.5839015,72.6666667,0.6366567,72.6666667
14609,10,41.3,3.5851397,72.6666667,0.6346185,72.6666667
14610,10,41.3166667,3.5863778,72.6666667,0.6325804,72.6666667
14611,10,41.3333333,3.587616,72.6666667,0.6305422,72.6666667
14612,10,41.35,3.5888541,72.6666667,0.6285041,72.6666667
14613,10,41.3666667,3.5900923,72.6666667,0.6264659,72.6666667
14614,10,41.3833333,3.5913304,72.6666667,0.6244278,72.6666667
14615,10,41.4,3.5925686,72.6666667,0.6223896,72.6666667
14616,10,41.4166667,3.5938067,72.6666667,0.6203515,72.6666667
14617,10,41.4333333,3.5950448,72.6666667,0.6183133,72.6666667
14618,10,41.45,3.596283,72.6666667,0.6162752,72.6666667
14619,10,41.4666667,3.5975211,72.6666667,0.614237,72.6666667
14620,10,41.4833333,3.5987593,72.6666667,0.6121989,72.6666667
14621,10,41.5,3.5999974,72.6666667,0.6101607,72.6666667
14622,10,41.5166667,3.6012356,72.6666667,0.6081226,72.6666667
14623,10,41.5333333,3.6024737,72.6666667,0.6060844,72.6666667
14624,10,41.55,3.6037119,72.6666667,0.6040463,72.6666667
14625,10,41.5666667,3.60495,72.6666667,0.6020081,72.6666667
14626,10,41.5833333,3.6061882,72.6666667,0.59997,72.6666667
14627,10,41.6,3.6074263,72.6666667,0.5979318,72.6666667
14628,10,41.6166667,3.6086645,72.6666667,0.5958937,72.6666667
14629,10,41.6333333,3.6099026,72.6666667,0.5938555,72.6666667
14630,10,41.65,3.6111408,72.6666667,0.5918174,72.6666667
14631,10,41.6666667,3.6123789,72.6666667,0.5897792,72.6666667
14632,10,41.6833333,3.6136171,72.6666667,0.5877411,72.6666667
14633,10,41.7,3.6148552,72.6666667,0.5857029,72.6666667
14634,10,41.7166667,3.6160934,72.6666667,0.5836648,72.6666667
14635,10,41.7333333,3.6173315,72.6666667,0.5816267,72.6666667
14636,10,41.75,3.6185697,72.6666667,0.5795885,72.6666667
14637,10,41.7666667,3.6198078,72.6666667,0.5775504,72.6666667
14638,10,41.7833333,3.621046,72.6666667,0.5754929,72.6666667
14639,10,41.8,3.6222841,72.6666667,0.5734355,72.6666667
14640,10,41.8166667,3.6235223,72.6666667,0.571378,72.6666667
14641,10,41.8333333,3.6247604,72.6666667,0.5693206,72.6666667
14642,10,41.85,3.6259986,72.6666667,0.5672631,72.6666667
14643,10,41.8666667,3.6272367,72.6666667,0.5652057,72.6666667
14644,10,41.8833333,3.6284749,72.6666667,0.5631482,72.6666667
14645,10,41.9,3.629713,72.6666667,0.5610908,72.6666667
14646,10,41.9166667,3.6309511,72.6666667,0.5590333,72.6666667
14647,10,41.9333333,3.635497,72.6666667,0.5569759,72.6666667
14648,10,41.95,3.6400429,72.6666667,0.5549184,72.6666667
14649,10,41.9666667,3.6445888,72.6666667,0.552861,72.6666667
14650,10,41.9833333,3.6491347,72.6666667,0.5508035,72.6666667
14651,10,42.0,3.6536806,72.6666667,0.5487461,72.6666667
14652,10,42.0166667,3.6582265,72.6666667,0.5466887,72.6666667
14653,10,42.0333333,3.6627724,72.6666667,0.5446312,72.6666667
14654,10,42.05,3.6673183,72.6666667,0.5425738,72.6666667
14655,10,42.0666667,3.6718642,72.6666667,0.5405163,72.6666667
14656,10,42.0833333,3.6764101,72.6666667,0.5384589,72.6666667
14657,10,42.1,3.680956,72.6666667,0.5364014,72.6666667
14658,10,42.1166667,3.6855019,72.6666667,0.534344,72.6666667
14659,10,42.1333333,3.6900478,72.6666667,0.5322865,72.6666667
14660,10,42.15,3.6945937,72.6666667,0.5302291,72.6666667
14661,10,42.1666667,3.6991396,72.6666667,0.5281716,72.6666667
14662,10,42.1833333,3.7036855,72.6666667,0.5261142,72.6666667
14663,10,42.2,3.7082315,72.6666667,0.5240567,72.6666667
14664,10,42.2166667,3.7127774,72.6666667,0.5219993,72.6666667
14665,10,42.2333333,3.7173233,72.6666667,0.5199418,72.6666667
14666,10,42.25,3.7218692,72.6666667,0.5178844,72.6666667
14667,10,42.2666667,3.7264151,72.6666667,0.515827,72.6666667
14668,10,42.2833333,3.730961,72.6666667,0.5137695,72.6666667
14669,10,42.3,3.7355069,72.6666667,0.5117121,72.6666667
14670,10,42.3166667,3.7400528,72.6666667,0.5096546,72.6666667
14671,10,42.3333333,3.7445987,72.6666667,0.5075972,72.6666667
14672,10,42.35,3.7491446,72.6666667,0.5055397,72.6666667
14673,10,42.3666667,3.7536905,72.6666667,0.5034823,72.6666667
14674,10,42.3833333,3.7582364,72.6666667,0.5014248,72.6666667
14675,10,42.4,3.7627823,72.6666667,0.4993674,72.6666667
14676,10,42.4166667,3.7673282,72.6666667,0.4973099,72.6666667
14677,10,42.4333333,3.7718741,72.6666667,0.4952525,72.6666667
14678,10,42.45,3.77642,72.6666667,0.493195,72.6666667
14679,10,42.4666667,3.7809659,72.6666667,0.4911376,72.6666667
14680,10,42.4833333,3.7855118,72.6666667,0.4890801,72.6666667
14681,10,42.5,3.7900577,72.6666667,0.4870227,72.6666667
14682,10,42.5166667,3.7946036,72.6666667,0.4849652,72.6666667
14683,10,42.5333333,3.7991495,72.6666667,0.4829078,72.6666667
14684,10,42.55,3.8036954,72.6666667,0.4808504,72.6666667
14685,10,42.5666667,3.8082413,72.6666667,0.4787929,72.6666667
14686,10,42.5833333,3.8127872,72.6666667,0.4767355,72.6666667
14687,10,42.6,3.8173331,72.6666667,0.474678,72.6666667
14688,10,42.6166667,3.821879,72.6666667,0.4726206,72.6666667
14689,10,42.6333333,3.8264249,72.6666667,0.4705631,72.6666667
14690,10,42.65,3.8309708,72.6666667,0.4685057,72.6666667
14691,10,42.6666667,3.8355167,72.6666667,0.4664482,72.6666667
14692,10,42.6833333,3.8400626,72.6666667,0.4643908,72.6666667
14693,10,42.7,3.8446085,72.6666667,0.4623333,72.6666667
14694,10,42.7166667,3.8491544,72.6666667,0.4602759,72.6666667
14695,10,42.7333333,3.8537003,72.6666667,0.4582184,72.6666667
14696,10,42.75,3.8582462,72.6666667,0.456161,72.6666667
14697,10,42.7666667,3.8627921,72.6666667,0.4541035,72.6666667
14698,10,42.7833333,3.867338,72.6666667,0.4520461,72.6666667
14699,10,42.8,3.8718839,72.6666667,0.4499887,72.6666667
14700,10,42.8166667,3.8764298,72.6666667,0.4479312,72.6666667
14701,10,42.8333333,3.8809757,72.6666667,0.4458738,72.6666667
14702,10,42.85,3.8855216,72.6666667,0.4438163,72.6666667
14703,10,42.8666667,3.8900675,72.6666667,0.4417589,72.6666667
14704,10,42.8833333,3.8946134,72.6666667,0.4397014,72.6666667
14705,10,42.9,3.8991593,72.6666667,0.437644,72.6666667
14706,10,42.9166667,3.9037052,72.6666667,0.4355865,72.6666667
14707,10,42.9333333,3.9082511,72.6666667,0.4335291,72.6666667
14708,10,42.95,3.912797,72.6666667,0.4314716,72.6666667
14709,10,42.9666667,3.9173429,72.6666667,0.4294142,72.6666667
14710,10,42.9833333,3.9218888,72.6666667,0.4273567,72.6666667
14711,10,43.0,3.9264347,72.6666667,0.4252993,72.6666667
14712,10,43.0166667,3.9309806,72.6666667,0.4232418,72.6666667
14713,10,43.0333333,3.9355265,72.6666667,0.420809,72.6666667
14714,10,43.05,3.9400724,72.6666667,0.4183761,72.6666667
14715,10,43.0666667,3.9446183,72.6666667,0.4159432,72.6666667
14716,10,43.0833333,3.9491642,72.6666667,0.4135103,72.6666667
14717,10,43.1,3.9537101,72.6666667,0.4110774,72.6666667
14718,10,43.1166667,3.958256,72.6666667,0.4086445,72.6666667
14719,10,43.1333333,3.9628019,72.6666667,0.4062116,72.6666667
14720,10,43.15,3.9673478,72.6666667,0.4037788,72.6666667
14721,10,43.1666667,3.9718937,72.6666667,0.4013459,72.6666667
14722,10,43.1833333,3.9764396,72.6666667,0.398913,72.6666667
14723,10,43.2,3.9809855,72.6666667,0.3964801,72.6666667
14724,10,43.2166667,3.9855314,72.6666667,0.3940472,72.6666667
14725,10,43.2333333,3.9900773,72.6666667,0.3916143,72.6666667
14726,10,43.25,3.9946232,72.6666667,0.3891814,72.6666667
14727,10,43.2666667,3.9991691,72.6666667,0.3867486,72.6666667
14728,10,43.2833333,4.003715,72.6666667,0.3843157,72.6666667
14729,10,43.3,4.0082609,72.6666667,0.3818828,72.6666667
14730,10,43.3166667,4.0128068,72.6666667,0.3794499,72.6666667
14731,10,43.3333333,4.0173527,72.6666667,0.377017,72.6666667
14732,10,43.35,4.0218986,72.6666667,0.3745841,72.6666667
14733,10,43.3666667,4.0264445,72.6666667,0.3721513,72.6666667
14734,10,43.3833333,4.0309904,72.6666667,0.3697184,72.6666667
14735,10,43.4,4.0355363,72.6666667,0.3672855,72.6666667
14736,10,43.4166667,4.0400822,72.6666667,0.3648526,72.6666667
14737,10,43.4333333,4.0446281,72.6666667,0.3624197,72.6666667
14738,10,43.45,4.049174,72.6666667,0.3599868,72.6666667
14739,10,43.4666667,4.0537199,72.6666667,0.3575539,72.6666667
14740,10,43.4833333,4.0582658,72.6666667,0.3551211,72.6666667
14741,10,43.5,4.0628117,72.6666667,0.3528214,72.6666667
14742,10,43.5166667,4.0673576,72.6666667,0.3505218,72.6666667
14743,10,43.5333333,4.0719035,72.6666667,0.3482222,72.6666667
14744,10,43.55,4.0764494,72.6666667,0.3459226,72.6666667
14745,10,43.5666667,4.0809953,72.6666667,0.3436229,72.6666667
14746,10,43.5833333,4.0855412,72.6666667,0.3413233,72.6666667
14747,10,43.6,4.0900871,72.6666667,0.3390237,72.6666667
14748,10,43.6166667,4.094633,72.6666667,0.3367241,72.6666667
14749,10,43.6333333,4.0991789,72.6666667,0.3344245,72.6666667
14750,10,43.65,4.1037248,72.6666667,0.3321248,72.6666667
14751,10,43.6666667,4.1082707,72.6666667,0.3298252,72.6666667
14752,10,43.6833333,4.1128166,72.6666667,0.3275256,72.6666667
14753,10,43.7,4.1173625,72.6666667,0.325226,72.6666667
14754,10,43.7166667,4.1219084,72.6666667,0.3229264,72.6666667
14755,10,43.7333333,4.1264543,72.6666667,0.3206267,72.6666667
14756,10,43.75,4.1310002,72.6666667,0.3183271,72.6666667
14757,10,43.7666667,4.1355461,72.6666667,0.3160275,72.6666667
14758,10,43.7833333,4.140092,72.6666667,0.3137279,72.6666667
14759,10,43.8,4.1446379,72.6666667,0.3114282,72.6666667
14760,10,43.8166667,4.1491838,72.6666667,0.3091286,72.6666667
14761,10,43.8333333,4.1537297,72.6666667,0.306829,72.6666667
14762,10,43.85,4.1582756,72.6666667,0.3045294,72.6666667
14763,10,43.8666667,4.1628215,72.6666667,0.3022298,72.6666667
14764,10,43.8833333,4.1673674,72.6666667,0.2999301,72.6666667
14765,10,43.9,4.1719133,72.6666667,0.2976305,72.6666667
14766,10,43.9166667,4.1764592,72.6666667,0.2953309,72.6666667
14767,10,43.9333333,4.1810051,72.6666667,0.2930313,72.6666667
14768,10,43.95,4.185551,72.6666667,0.2907316,72.6666667
14769,10,43.9666667,4.1900969,72.6666667,0.288432,72.6666667
14770,10,43.9833333,4.1946428,72.6666667,0.2861324,72.6666667
14771,10,44.0,4.1991887,72.6666667,0.2838328,72.6666667
14772,10,44.0166667,4.2037346,72.6666667,0.2815332,72.6666667
14773,10,44.0333333,4.2082805,72.6666667,0.2792335,72.6666667
14774,10,44.05,4.2128264,72.6666667,0.2769339,72.6666667
14775,10,44.0666667,4.2173723,72.6666667,0.2746343,72.6666667
14776,10,44.0833333,4.2243294,72.6666667,0.2723347,72.6666667
14777,10,44.1,4.2312865,72.6666667,0.2700351,72.6666667
14778,10,44.1166667,4.2382436,72.6666667,0.2677354,72.6666667
14779,10,44.1333333,4.2452007,72.6666667,0.2654358,72.6666667
14780,10,44.15,4.2521578,72.6666667,0.2631362,72.6666667
14781,10,44.1666667,4.259115,72.6666667,0.2608366,72.6666667
14782,10,44.1833333,4.2660721,72.6666667,0.2585369,72.6666667
14783,10,44.2,4.2730292,72.6666667,0.2562373,72.6666667
14784,10,44.2166667,4.2799863,72.6666667,0.2539377,72.6666667
14785,10,44.2333333,4.2869434,72.6666667,0.2516381,72.6666667
14786,10,44.25,4.2939005,72.6666667,0.2493385,72.6666667
14787,10,44.2666667,4.3008576,72.6666667,0.2470388,72.6666667
14788,10,44.2833333,4.3078147,72.6666667,0.2447392,72.6666667
14789,10,44.3,4.3147719,72.6666667,0.2424396,72.6666667
14790,10,44.3166667,4.321729,72.6666667,0.24014,72.6666667
14791,10,44.3333333,4.3286861,72.6666667,0.2378404,72.6666667
14792,10,44.35,4.3356432,72.6666667,0.2355407,72.6666667
14793,10,44.3666667,4.3426003,72.6666667,0.2332411,72.6666667
14794,10,44.3833333,4.3495574,72.6666667,0.2309415,72.6666667
14795,10,44.4,4.3565145,72.6666667,0.2286419,72.6666667
14796,10,44.4166667,4.3634716,72.6666667,0.2263422,72.6666667
14797,10,44.4333333,4.3704288,72.6666667,0.2240426,72.6666667
14798,10,44.45,4.3773859,72.6666667,0.221743,72.6666667
14799,10,44.4666667,4.384343,72.6666667,0.2194434,72.6666667
14800,10,44.4833333,4.3913001,72.6666667,0.2171438,72.6666667
14801,10,44.5,4.3982572,72.6666667,0.2148441,72.6666667
14802,10,44.5166667,4.4052143,72.6666667,0.2125445,72.6666667
14803,10,44.5333333,4.4121714,72.6666667,0.2102449,72.6666667
14804,10,44.55,4.4191286,72.6666667,0.2079453,72.6666667
14805,10,44.5666667,4.4260857,72.6666667,0.2056456,72.6666667
14806,10,44.5833333,4.4330428,72.6666667,0.203346,72.6666667
14807,10,44.6,4.4399999,72.6666667,0.2010464,72.6666667
14808,10,44.6166667,4.446957,72.6666667,0.1987468,72.6666667
14809,10,44.6333333,4.4539141,72.6666667,0.1964472,72.6666667
14810,10,44.65,4.4608712,72.6666667,0.1941475,72.6666667
14811,10,44.6666667,4.4678283,72.6666667,0.1918479,72.6666667
14812,10,44.6833333,4.4747855,72.6666667,0.1895483,72.6666667
14813,10,44.7,4.4817426,72.6666667,0.1872487,72.6666667
14814,10,44.7166667,4.4886997,72.6666667,0.1849491,72.6666667
14815,10,44.7333333,4.4956568,72.6666667,0.1826494,72.6666667
14816,10,44.75,4.5026139,72.6666667,0.1803498,72.6666667
14817,10,44.7666667,4.509571,72.6666667,0.1780502,72.6666667
14818,10,44.7833333,4.5165281,72.6666667,0.1757506,72.6666667
14819,10,44.8,4.5234853,72.6666667,0.1734509,72.6666667
14820,10,44.8166667,4.5304424,72.6666667,0.1711513,72.6666667
14821,10,44.8333333,4.5373995,72.6666667,0.1688517,72.6666667
14822,10,44.85,4.5443566,72.6666667,0.1665521,72.6666667
14823,10,44.8666667,4.5513137,72.6666667,0.1642525,72.6666667
14824,10,44.8833333,4.5582708,72.6666667,0.1619528,72.6666667
14825,10,44.9,4.5652279,72.6666667,0.1596532,72.6666667
14826,10,44.9166667,4.572185,72.6666667,0.1573536,72.6666667
14827,10,44.9333333,4.5791422,72.6666667,0.155054,72.6666667
14828,10,44.95,4.5860993,72.6666667,0.1527544,72.6666667
14829,10,44.9666667,4.5930564,72.6666667,0.1504547,72.6666667
14830,10,44.9833333,4.6000135,72.6666667,0.1481551,72.6666667
14831,10,45.0,4.6069706,72.6666667,0.1458555,72.6666667
14832,10,45.0166667,4.6139277,72.6666667,0.1435559,72.6666667
14833,10,45.0333333,4.6208848,72.6666667,0.1412562,72.6666667
14834,10,45.05,4.627842,72.6666667,0.1389566,72.6666667
14835,10,45.0666667,4.6347991,72.6666667,0.136657,72.6666667
14836,10,45.0833333,4.6417562,72.6666667,0.1343574,72.6666667
14837,10,45.1,4.6487133,72.6666667,0.1320578,72.6666667
14838,10,45.1166667,4.6556704,72.6666667,0.1297581,72.6666667
14839,10,45.1333333,4.6626275,72.6666667,0.1274585,72.6666667
14840,10,45.15,4.6695846,72.6666667,0.1251589,72.6666667
14841,10,45.1666667,4.6765417,72.6666667,0.1228593,72.6666667
14842,10,45.1833333,4.6834989,72.6666667,0.1205596,72.6666667
14843,10,45.2,4.690456,72.6666667,0.11826,72.6666667
14844,10,45.2166667,4.6974131,72.6666667,0.1159604,72.6666667
14845,10,45.2333333,4.7043702,72.6666667,0.1136608,72.6666667
14846,10,45.25,4.7113273,72.6666667,0.1113612,72.6666667
14847,10,45.2666667,4.7182844,72.6666667,0.1090615,72.6666667
14848,10,45.2833333,4.7252415,72.6666667,0.1067619,72.6666667
14849,10,45.3,4.7321987,72.6666667,0.1044623,72.6666667
14850,10,45.3166667,4.7391558,72.6666667,0.1021627,72.6666667
14851,10,45.3333333,4.7461129,72.6666667,0.0998631,72.6666667
14852,10,45.35,4.75307,72.6666667,0.0975634,72.6666667
14853,10,45.3666667,4.7600271,72.6666667,0.0952638,72.6666667
14854,10,45.3833333,4.7669842,72.6666667,0.0929642,72.6666667
14855,10,45.4,4.7739413,72.6666667,0.0906646,72.6666667
14856,10,45.4166667,4.7808984,72.6666667,0.0883649,72.6666667
14857,10,45.4333333,4.7878556,72.6666667,0.0860653,72.6666667
14858,10,45.45,4.7948127,72.6666667,0.0837657,72.6666667
14859,10,45.4666667,4.8017698,72.6666667,0.0814661,72.6666667
14860,10,45.4833333,4.8087269,72.6666667,0.0791665,72.6666667
14861,10,45.5,4.815684,72.6666667,0.0768668,72.6666667
14862,10,45.5166667,4.8226411,72.6666667,0.0745672,72.6666667
14863,10,45.5333333,4.8295982,72.6666667,0.0722676,72.6666667
14864,10,45.55,4.8365553,72.6666667,0.069968,72.6666667
14865,10,45.5666667,4.8435125,72.6666667,0.0674052,72.6666667
14866,10,45.5833333,4.8504696,72.6666667,0.0648424,72.6666667
14867,10,45.6,4.8574267,72.6666667,0.0622796,72.6666667
14868,10,45.6166667,4.8643838,72.6666667,0.0597169,72.6666667
14869,10,45.6333333,4.8713409,72.6666667,0.0571541,72.6666667
14870,10,45.65,4.878298,72.6666667,0.0545913,72.6666667
14871,10,45.6666667,4.8852551,72.6666667,0.0520285,72.6666667
14872,10,45.6833333,4.8922123,72.6666667,0.0494657,72.6666667
14873,10,45.7,4.8991694,72.6666667,0.046903,72.6666667
14874,10,45.7166667,4.9061265,72.6666667,0.0443402,72.6666667
14875,10,45.7333333,4.9130836,72.6666667,0.0417774,72.6666667
14876,10,45.75,4.9200407,72.6666667,0.0392146,72.6666667
14877,10,45.7666667,4.9269978,72.6666667,0.0366518,72.6666667
14878,10,45.7833333,4.9339549,72.6666667,0.0340891,72.6666667
14879,10,45.8,4.940912,72.6666667,0.0315263,72.6666667
14880,10,45.8166667,4.9478692,72.6666667,0.0289635,72.6666667
14881,10,45.8333333,4.9548263,72.6666667,0.0264007,72.6666667
14882,10,45.85,4.9617834,72.6666667,0.0238379,72.6666667
14883,10,45.8666667,4.9687405,72.6666667,0.0212752,72.6666667
14884,10,45.8833333,4.9756976,72.6666667,0.0187124,72.6666667
14885,10,45.9,4.9826547,72.6666667,0.0161496,72.6666667
14886,10,45.9166667,4.9896118,72.6666667,0.0135868,72.6666667
14887,10,45.9333333,4.996569,72.6666667,0.011024,72.6666667
14888,10,45.95,5.0035261,72.6666667,0.0084613,72.6666667
14889,10,45.9666667,5.0104832,72.6666667,0.0058985,72.6666667
14890,10,45.9833333,5.0174403,72.6666667,0.0033357,72.6666667
14891,10,46.0,5.0243974,72.6666667,0.0007729,72.6666667
14892,10,46.0166667,5.0313545,72.6666667,-0.0017899,72.6666667
14893,10,46.0333333,5.0383116,72.6666667,-0.0043526,72.6666667
14894,10,46.05,5.0452687,72.6666667,-0.005554,72.6666667
14895,10,46.0666667,5.0522259,72.6666667,-0.0067554,72.6666667
14896,10,46.0833333,5.059183,72.6666667,-0.0079568,72.6666667
14897,10,46.1,5.0661401,72.6666667,-0.0091582,72.6666667
14898,10,46.1166667,5.0730972,72.6666667,-0.0103596,72.6666667
14899,10,46.1333333,5.0800543,72.6666667,-0.011561,72.6666667
14900,10,46.15,5.0870114,72.6666667,-0.0127623,72.6666667
14901,10,46.1666667,5.0939685,72.6666667,-0.0139637,72.6666667
14902,10,46.1833333,5.1009257,72.6666667,-0.0151651,72.6666667
14903,10,46.2,5.1078828,72.6666667,-0.0163665,72.6666667
14904,10,46.2166667,5.1148399,72.6666667,-0.0175679,72.6666667
14905,10,46.2333333,5.121797,72.6666667,-0.0187693,72.6666667
14906,10,46.25,5.1287541,72.6666667,-0.0199707,72.6666667
14907,10,46.2666667,5.1357112,72.6666667,-0.0211721,72.6666667
14908,10,46.2833333,5.1426683,72.6666667,-0.0223734,72.6666667
14909,10,46.3,5.1496254,72.6666667,-0.0235748,72.6666667
14910,10,46.3166667,5.1565826,72.6666667,-0.0247762,72.6666667
14911,10,46.3333333,5.1635397,72.6666667,-0.0259776,72.6666667
14912,10,46.35,5.1704968,72.6666667,-0.027179,72.6666667
14913,10,46.3666667,5.1774539,72.6666667,-0.0283804,72.6666667
14914,10,46.3833333,5.184411,72.6666667,-0.0295818,72.6666667
14915,10,46.4,5.1913681,72.6666667,-0.0307831,72.6666667
14916,10,46.4166667,5.1983252,72.6666667,-0.0319845,72.6666667
14917,10,46.4333333,5.2052823,72.6666667,-0.0331859,72.6666667
14918,10,46.45,5.2067422,72.6666667,-0.0343873,72.6666667
14919,10,46.4666667,5.208202,72.6666667,-0.0355887,72.6666667
14920,10,46.4833333,5.2096619,72.6666667,-0.0367901,72.6666667
14921,10,46.5,5.2111217,72.6666667,-0.0379915,72.6666667
14922,10,46.5166667,5.2125816,72.6666667,-0.0391929,72.6666667
14923,10,46.5333333,5.2140414,72.6666667,-0.0403942,72.6666667
14924,10,46.55,5.2155013,72.6666667,-0.0415956,72.6666667
14925,10,46.5666667,5.2169611,72.6666667,-0.042797,72.6666667
14926,10,46.5833333,5.2184209,72.6666667,-0.0439984,72.6666667
14927,10,46.6,5.2198808,72.6666667,-0.0451998,72.6666667
14928,10,46.6166667,5.2213406,72.6666667,-0.0464012,72.6666667
14929,10,46.6333333,5.2228005,72.6666667,-0.0476026,72.6666667
14930,10,46.65,5.2242603,72.6666667,-0.048804,72.6666667
14931,10,46.6666667,5.2257202,72.6666667,-0.0500053,72.6666667
14932,10,46.6833333,5.22718,72.6666667,-0.0512067,72.6666667
14933,10,46.7,5.2286399,72.6666667,-0.0524081,72.6666667
14934,10,46.7166667,5.2300997,72.6666667,-0.0536095,72.6666667
14935,10,46.7333333,5.2315595,72.6666667,-0.0548109,72.6666667
14936,10,46.75,5.2330194,72.6666667,-0.0560123,72.6666667
14937,10,46.7666667,5.2344792,72.6666667,-0.0572137,72.6666667
14938,10,46.7833333,5.2359391,72.6666667,-0.0584151,72.6666667
14939,10,46.8,5.2373989,72.6666667,-0.0596164,72.6666667
14940,10,46.8166667,5.2388588,72.6666667,-0.0608178,72.6666667
