,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
3983,11,24.6666667,-5.4891121,55.75,0.5813535,55.75
3984,11,24.6833333,-5.4888428,55.75,0.5785481,55.75
3985,11,24.7,-5.4885735,55.75,0.5757428,55.75
3986,11,24.7166667,-5.4883042,55.75,0.5729374,55.75
3987,11,24.7333333,-5.4880349,55.75,0.5701321,55.75
3988,11,24.75,-5.4877656,55.75,0.5673267,55.75
3989,11,24.7666667,-5.4874964,55.75,0.5645214,55.75
3990,11,24.7833333,-5.4872271,55.75,0.561716,55.75
3991,11,24.8,-5.4869578,55.75,0.5589107,55.75
3992,11,24.8166667,-5.4866885,55.75,0.5561053,55.75
3993,11,24.8333333,-5.4864192,55.75,0.5533,55.75
3994,11,24.85,-5.4868489,55.75,0.5534761,55.75
3995,11,24.8666667,-5.4872785,55.75,0.5536522,55.75
3996,11,24.8833333,-5.4877081,55.75,0.5538284,55.75
3997,11,24.9,-5.4881378,55.75,0.5540045,55.75
3998,11,24.9166667,-5.4885674,55.75,0.5541806,55.75
3999,11,24.9333333,-5.488997,55.75,0.5543567,55.75
4000,11,24.95,-5.4894267,55.75,0.5545328,55.75
4001,11,24.9666667,-5.4898563,55.75,0.554709,55.75
4002,11,24.9833333,-5.490286,55.75,0.5548851,55.75
4003,11,25.0,-5.4907156,55.75,0.5550612,55.75
4004,11,25.0166667,-5.4911452,55.75,0.5552373,55.75
4005,11,25.0333333,-5.4915749,55.75,0.5554135,55.75
4006,11,25.05,-5.4920045,55.75,0.5555896,55.75
4007,11,25.0666667,-5.4924341,55.75,0.5557657,55.75
4008,11,25.0833333,-5.4928638,55.75,0.5559418,55.75
4009,11,25.1,-5.4932934,55.75,0.5561179,55.75
4010,11,25.1166667,-5.4937231,55.75,0.5562941,55.75
4011,11,25.1333333,-5.4941527,55.75,0.5564702,55.75
4012,11,25.15,-5.4945823,55.75,0.5566463,55.75
4013,11,25.1666667,-5.495012,55.75,0.5568224,55.75
4014,11,25.1833333,-5.4954416,55.75,0.5569985,55.75
4015,11,25.2,-5.4958712,55.75,0.5571747,55.75
4016,11,25.2166667,-5.4963009,55.75,0.5573508,55.75
4017,11,25.2333333,-5.4967305,55.75,0.5575269,55.75
4018,11,25.25,-5.4971602,55.75,0.557703,55.75
4019,11,25.2666667,-5.4975898,55.75,0.5578792,55.75
4020,11,25.2833333,-5.4980194,55.75,0.5580553,55.75
4021,11,25.3,-5.4984491,55.75,0.5582314,55.75
4022,11,25.3166667,-5.4988787,55.75,0.5584075,55.75
4023,11,25.3333333,-5.4993084,55.75,0.5585836,55.75
4024,11,25.35,-5.499738,55.75,0.5587598,55.75
4025,11,25.3666667,-5.499802,55.75,0.5595488,55.75
4026,11,25.3833333,-5.4998661,55.75,0.5603378,55.75
4027,11,25.4,-5.4999301,55.75,0.5611268,55.75
4028,11,25.4166667,-5.4999942,55.75,0.5619159,55.75
4029,11,25.4333333,-5.5000582,55.75,0.5627049,55.75
4030,11,25.45,-5.5001223,55.75,0.5634939,55.75
4031,11,25.4666667,-5.5001863,55.75,0.5642829,55.75
4032,11,25.4833333,-5.5002504,55.75,0.565072,55.75
4033,11,25.5,-5.5003144,55.75,0.565861,55.75
4034,11,25.5166667,-5.5003785,55.75,0.56665,55.75
4035,11,25.5333333,-5.5004425,55.75,0.567439,55.75
4036,11,25.55,-5.5005066,55.75,0.568228,55.75
4037,11,25.5666667,-5.5005706,55.75,0.5690171,55.75
4038,11,25.5833333,-5.5006346,55.75,0.5698061,55.75
4039,11,25.6,-5.5006987,55.75,0.5705951,55.75
4040,11,25.6166667,-5.5007627,55.75,0.5713841,55.75
4041,11,25.6333333,-5.5008268,55.75,0.5721732,55.75
4042,11,25.65,-5.5008908,55.75,0.5729622,55.75
4043,11,25.6666667,-5.5009549,55.75,0.5737512,55.75
4044,11,25.6833333,-5.5010189,55.75,0.5745402,55.75
4045,11,25.7,-5.501083,55.75,0.5753293,55.75
4046,11,25.7166667,-5.501147,55.75,0.5761183,55.75
4047,11,25.7333333,-5.5012111,55.75,0.5769073,55.75
4048,11,25.75,-5.5012751,55.75,0.5776963,55.75
4049,11,25.7666667,-5.5013392,55.75,0.5784854,55.75
4050,11,25.7833333,-5.5014032,55.75,0.5792744,55.75
4051,11,25.8,-5.5014672,55.75,0.5800634,55.75
4052,11,25.8166667,-5.5015313,55.75,0.5808524,55.75
4053,11,25.8333333,-5.5015953,55.75,0.5816415,55.75
4054,11,25.85,-5.5016594,55.75,0.5824305,55.75
4055,11,25.8666667,-5.502089,55.75,0.5826066,55.75
4056,11,25.8833333,-5.5025187,55.75,0.5827827,55.75
4057,11,25.9,-5.5029483,55.75,0.5829589,55.75
4058,11,25.9166667,-5.5033779,55.75,0.583135,55.75
4059,11,25.9333333,-5.5038076,55.75,0.5833111,55.75
4060,11,25.95,-5.5042372,55.75,0.5834872,55.75
4061,11,25.9666667,-5.5046669,55.75,0.5836633,55.75
4062,11,25.9833333,-5.5050965,55.75,0.5838395,55.75
4063,11,26.0,-5.5055261,55.75,0.5840156,55.75
4064,11,26.0166667,-5.5059558,55.75,0.5841917,55.75
4065,11,26.0333333,-5.5063854,55.75,0.5843678,55.75
4066,11,26.05,-5.506815,55.75,0.5845439,55.75
4067,11,26.0666667,-5.5072447,55.75,0.5847201,55.75
4068,11,26.0833333,-5.5076743,55.75,0.5848962,55.75
4069,11,26.1,-5.508104,55.75,0.5850723,55.75
4070,11,26.1166667,-5.5085336,55.75,0.5852484,55.75
4071,11,26.1333333,-5.5089632,55.75,0.5854245,55.75
4072,11,26.15,-5.5093929,55.75,0.5856007,55.75
4073,11,26.1666667,-5.5098225,55.75,0.5857768,55.75
4074,11,26.1833333,-5.5102521,55.75,0.5859529,55.75
4075,11,26.2,-5.5106818,55.75,0.586129,55.75
4076,11,26.2166667,-5.5111114,55.75,0.5863052,55.75
4077,11,26.2333333,-5.5115411,55.75,0.5864813,55.75
4078,11,26.25,-5.5119707,55.75,0.5866574,55.75
4079,11,26.2666667,-5.5124003,55.75,0.5868335,55.75
4080,11,26.2833333,-5.51283,55.75,0.5870096,55.75
4081,11,26.3,-5.5132596,55.75,0.5871858,55.75
4082,11,26.3166667,-5.5136893,55.75,0.5873619,55.75
4083,11,26.3333333,-5.5141189,55.75,0.587538,55.75
4084,11,26.35,-5.5145485,55.75,0.5877141,55.75
4085,11,26.3666667,-5.5149782,55.75,0.5878902,55.75
4086,11,26.3833333,-5.5150422,55.75,0.5886793,55.75
4087,11,26.4,-5.5151063,55.75,0.5894683,55.75
4088,11,26.4166667,-5.5151703,55.75,0.5902573,55.75
4089,11,26.4333333,-5.5152344,55.75,0.5910463,55.75
4090,11,26.45,-5.5152984,55.75,0.5918354,55.75
4091,11,26.4666667,-5.5153624,55.75,0.5926244,55.75
4092,11,26.4833333,-5.5154265,55.75,0.5934134,55.75
4093,11,26.5,-5.5154905,55.75,0.5942024,55.75
4094,11,26.5166667,-5.5155546,55.75,0.5949915,55.75
4095,11,26.5333333,-5.5156186,55.75,0.5957805,55.75
4096,11,26.55,-5.5156827,55.75,0.5965695,55.75
4097,11,26.5666667,-5.5157467,55.75,0.5973585,55.75
4098,11,26.5833333,-5.5158108,55.75,0.5981476,55.75
4099,11,26.6,-5.5158748,55.75,0.5989366,55.75
4100,11,26.6166667,-5.5159389,55.75,0.5997256,55.75
4101,11,26.6333333,-5.5160029,55.75,0.6005146,55.75
4102,11,26.65,-5.516067,55.75,0.6013037,55.75
4103,11,26.6666667,-5.516131,55.75,0.6020927,55.75
4104,11,26.6833333,-5.5161951,55.75,0.6028817,55.75
4105,11,26.7,-5.5162591,55.75,0.6036707,55.75
4106,11,26.7166667,-5.5163231,55.75,0.6044598,55.75
4107,11,26.7333333,-5.5163872,55.75,0.6052488,55.75
4108,11,26.75,-5.5164512,55.75,0.6060378,55.75
4109,11,26.7666667,-5.5165153,55.75,0.6068268,55.75
4110,11,26.7833333,-5.5165793,55.75,0.6076159,55.75
4111,11,26.8,-5.5166434,55.75,0.6084049,55.75
4112,11,26.8166667,-5.5167074,55.75,0.6091939,55.75
4113,11,26.8333333,-5.5167715,55.75,0.6099829,55.75
4114,11,26.85,-5.5168355,55.75,0.610772,55.75
4115,11,26.8666667,-5.5168996,55.75,0.611561,55.75
4116,11,26.8833333,-5.5176518,55.75,0.6117371,55.75
4117,11,26.9,-5.518404,55.75,0.6119132,55.75
4118,11,26.9166667,-5.5191562,55.75,0.6120893,55.75
4119,11,26.9333333,-5.5199084,55.75,0.6122655,55.75
4120,11,26.95,-5.5206607,55.75,0.6124416,55.75
4121,11,26.9666667,-5.5214129,55.75,0.6126177,55.75
4122,11,26.9833333,-5.5221651,55.75,0.6127938,55.75
4123,11,27.0,-5.5229173,55.75,0.6129699,55.75
4124,11,27.0166667,-5.5236695,55.75,0.6131461,55.75
4125,11,27.0333333,-5.5244217,55.75,0.6133222,55.75
4126,11,27.05,-5.525174,55.75,0.6134983,55.75
4127,11,27.0666667,-5.5259262,55.75,0.6136744,55.75
4128,11,27.0833333,-5.5266784,55.75,0.6138506,55.75
4129,11,27.1,-5.5274306,55.75,0.6140267,55.75
4130,11,27.1166667,-5.5281828,55.75,0.6142028,55.75
4131,11,27.1333333,-5.5289351,55.75,0.6143789,55.75
4132,11,27.15,-5.5296873,55.75,0.614555,55.75
4133,11,27.1666667,-5.5304395,55.75,0.6147312,55.75
4134,11,27.1833333,-5.5311917,55.75,0.6149073,55.75
4135,11,27.2,-5.5319439,55.75,0.6150834,55.75
4136,11,27.2166667,-5.5326962,55.75,0.6152595,55.75
4137,11,27.2333333,-5.5334484,55.75,0.6154356,55.75
4138,11,27.25,-5.5342006,55.75,0.6156118,55.75
4139,11,27.2666667,-5.5349528,55.75,0.6157879,55.75
4140,11,27.2833333,-5.535705,55.75,0.615964,55.75
4141,11,27.3,-5.5364572,55.75,0.6161401,55.75
4142,11,27.3166667,-5.5372095,55.75,0.6163162,55.75
4143,11,27.3333333,-5.5379617,55.75,0.6164924,55.75
4144,11,27.35,-5.5387139,55.75,0.6166685,55.75
4145,11,27.3666667,-5.5394661,55.75,0.6168446,55.75
4146,11,27.3833333,-5.5402183,55.75,0.6170207,55.75
4147,11,27.4,-5.5402824,55.75,0.6178098,55.75
4148,11,27.4166667,-5.5403464,55.75,0.6185988,55.75
4149,11,27.4333333,-5.5404105,55.75,0.6193878,55.75
4150,11,27.45,-5.5404745,55.75,0.6201768,55.75
4151,11,27.4666667,-5.5405386,55.75,0.6209659,55.75
4152,11,27.4833333,-5.5406026,55.75,0.6217549,55.75
4153,11,27.5,-5.5406667,55.75,0.6225439,55.75
4154,11,27.5166667,-5.5401349,55.75,0.6233329,55.75
4155,11,27.5333333,-5.5396031,55.75,0.624122,55.75
4156,11,27.55,-5.5390712,55.75,0.624911,55.75
4157,11,27.5666667,-5.5385394,55.75,0.6257,55.75
4158,12,21.2833333,-5.1675,55.75,0.8903268,55.75
4159,12,21.3,-5.1666979,55.75,0.8932614,55.75
4160,12,21.3166667,-5.1658958,55.75,0.8961961,55.75
4161,12,21.3333333,-5.1650938,55.75,0.8991307,55.75
4162,12,21.35,-5.1642917,55.75,0.9020654,55.75
4163,12,21.3666667,-5.1634896,55.75,0.905,55.75
4164,12,21.3833333,-5.1626875,55.75,0.9079346,55.75
4165,12,21.4,-5.1618854,55.75,0.9108693,55.75
4166,12,21.4166667,-5.1610833,55.75,0.9138039,55.75
4167,12,21.4333333,-5.1602813,55.75,0.9167386,55.75
4168,12,21.45,-5.1594792,55.75,0.9196732,55.75
4169,12,21.4666667,-5.1586771,55.75,0.9226078,55.75
4170,12,21.4833333,-5.157875,55.75,0.9255425,55.75
4171,12,21.5,-5.1570729,55.75,0.9284771,55.75
4172,12,21.5166667,-5.1562708,55.75,0.9314118,55.75
4173,12,21.5333333,-5.1554688,55.75,0.9343464,55.75
4174,12,21.55,-5.1546667,55.75,0.937281,55.75
4175,12,21.5666667,-5.1538646,55.75,0.9402157,55.75
4176,12,21.5833333,-5.1530625,55.75,0.9431503,55.75
4177,12,21.6,-5.1522604,55.75,0.946085,55.75
4178,12,21.6166667,-5.1514583,55.75,0.9490196,55.75
4179,12,21.6333333,-5.1506563,55.75,0.9519542,55.75
4180,12,21.65,-5.1498542,55.75,0.9548889,55.75
4181,12,21.6666667,-5.1490521,55.75,0.9578235,55.75
4182,12,21.6833333,-5.14825,55.75,0.9607582,55.75
4183,12,21.7,-5.1474479,55.75,0.9636928,55.75
4184,12,21.7166667,-5.1466458,55.75,0.9666275,55.75
4185,12,21.7333333,-5.1458438,55.75,0.9695621,55.75
4186,12,21.75,-5.1450417,55.75,0.9724967,55.75
4187,12,21.7666667,-5.1442396,55.75,0.9754314,55.75
4188,12,21.7833333,-5.1434375,55.75,0.978366,55.75
4189,12,21.8,-5.1436677,55.75,0.9803437,55.75
4190,12,21.8166667,-5.1438978,55.75,0.9823213,55.75
4191,12,21.8333333,-5.144128,55.75,0.984299,55.75
4192,12,21.85,-5.1443582,55.75,0.9862766,55.75
4193,12,21.8666667,-5.1445884,55.75,0.9882543,55.75
4194,12,21.8833333,-5.1448185,55.75,0.9902319,55.75
4195,12,21.9,-5.1450487,55.75,0.9922096,55.75
4196,12,21.9166667,-5.1452789,55.75,0.9941872,55.75
4197,12,21.9333333,-5.1455091,55.75,0.9961649,55.75
4198,12,21.95,-5.1457392,55.75,0.9981425,55.75
4199,12,21.9666667,-5.1459694,55.75,1.0001202,55.75
4200,12,21.9833333,-5.1461996,55.75,1.0020978,55.75
4201,12,22.0,-5.1464298,55.75,1.0040755,55.75
4202,12,22.0166667,-5.1466599,55.75,1.0060531,55.75
4203,12,22.0333333,-5.1468901,55.75,1.0080308,55.75
4204,12,22.05,-5.1471203,55.75,1.0100084,55.75
4205,12,22.0666667,-5.1473505,55.75,1.0119861,55.75
4206,12,22.0833333,-5.1475806,55.75,1.0139637,55.75
4207,12,22.1,-5.1478108,55.75,1.0159414,55.75
4208,12,22.1166667,-5.148041,55.75,1.017919,55.75
4209,12,22.1333333,-5.1482712,55.75,1.0198967,55.75
4210,12,22.15,-5.1485013,55.75,1.0218743,55.75
4211,12,22.1666667,-5.1487315,55.75,1.023852,55.75
4212,12,22.1833333,-5.1489617,55.75,1.0258296,55.75
4213,12,22.2,-5.1491919,55.75,1.0278073,55.75
4214,12,22.2166667,-5.149422,55.75,1.0297849,55.75
4215,12,22.2333333,-5.1496522,55.75,1.0317626,55.75
4216,12,22.25,-5.1498824,55.75,1.0337402,55.75
4217,12,22.2666667,-5.1501126,55.75,1.0357179,55.75
4218,12,22.2833333,-5.1503427,55.75,1.0376956,55.75
4219,12,22.3,-5.1505729,55.75,1.0396732,55.75
4220,12,22.3166667,-5.1501042,55.75,1.0426078,55.75
4221,12,22.3333333,-5.1496354,55.75,1.0455425,55.75
4222,12,22.35,-5.1491667,55.75,1.0484771,55.75
4223,12,22.3666667,-5.1486979,55.75,1.0514118,55.75
4224,12,22.3833333,-5.1482292,55.75,1.0543464,55.75
4225,12,22.4,-5.1477604,55.75,1.057281,55.75
4226,12,22.4166667,-5.1472917,55.75,1.0602157,55.75
4227,12,22.4333333,-5.1468229,55.75,1.0631503,55.75
4228,12,22.45,-5.1463542,55.75,1.066085,55.75
4229,12,22.4666667,-5.1458854,55.75,1.0690196,55.75
4230,12,22.4833333,-5.1454167,55.75,1.0719542,55.75
4231,12,22.5,-5.1449479,55.75,1.0748889,55.75
4232,12,22.5166667,-5.1444792,55.75,1.0778235,55.75
4233,12,22.5333333,-5.1440104,55.75,1.0807582,55.75
4234,12,22.55,-5.1435417,55.75,1.0836928,55.75
4235,12,22.5666667,-5.1430729,55.75,1.0866275,55.75
4236,12,22.5833333,-5.1426042,55.75,1.0895621,55.75
4237,12,22.6,-5.1421354,55.75,1.0924967,55.75
4238,12,22.6166667,-5.1416667,55.75,1.0954314,55.75
4239,12,22.6333333,-5.1411979,55.75,1.098366,55.75
4240,12,22.65,-5.1407292,55.75,1.1013007,55.75
4241,12,22.6666667,-5.1402604,55.75,1.1042353,55.75
4242,12,22.6833333,-5.1397917,55.75,1.1071699,55.75
4243,12,22.7,-5.1393229,55.75,1.1101046,55.75
4244,12,22.7166667,-5.1388542,55.75,1.1130392,55.75
4245,12,22.7333333,-5.1383854,55.75,1.1159739,55.75
4246,12,22.75,-5.1379167,55.75,1.1189085,55.75
4247,12,22.7666667,-5.1374479,55.75,1.1218431,55.75
4248,12,22.7833333,-5.1369792,55.75,1.1247778,55.75
4249,12,22.8,-5.1365104,55.75,1.1277124,55.75
4250,12,22.8166667,-5.1367406,55.75,1.1296901,55.75
4251,12,22.8333333,-5.1369708,55.75,1.1316677,55.75
4252,12,22.85,-5.1372009,55.75,1.1336454,55.75
4253,12,22.8666667,-5.1374311,55.75,1.135623,55.75
4254,12,22.8833333,-5.1376613,55.75,1.1376007,55.75
4255,12,22.9,-5.1378915,55.75,1.1395783,55.75
4256,12,22.9166667,-5.1381216,55.75,1.141556,55.75
4257,12,22.9333333,-5.1383518,55.75,1.1435336,55.75
4258,12,22.95,-5.138582,55.75,1.1455113,55.75
4259,12,22.9666667,-5.1388122,55.75,1.1474889,55.75
4260,12,22.9833333,-5.1390423,55.75,1.1494666,55.75
4261,12,23.0,-5.1392725,55.75,1.1514442,55.75
4262,12,23.0166667,-5.1395027,55.75,1.1534219,55.75
4263,12,23.0333333,-5.1397329,55.75,1.1553995,55.75
4264,12,23.05,-5.139963,55.75,1.1573772,55.75
4265,12,23.0666667,-5.1401932,55.75,1.1593548,55.75
4266,12,23.0833333,-5.1404234,55.75,1.1559258,55.75
4267,12,23.1,-5.1406536,55.75,1.1524968,55.75
4268,12,23.1166667,-5.1408837,55.75,1.1490678,55.75
4269,12,23.1333333,-5.1411139,55.75,1.1456388,55.75
4270,12,23.15,-5.1413441,55.75,1.1422098,55.75
4271,12,23.1666667,-5.1415743,55.75,1.1387808,55.75
4272,12,23.1833333,-5.1418044,55.75,1.1353518,55.75
4273,12,23.2,-5.1420346,55.75,1.1319228,55.75
4274,12,23.2166667,-5.1422648,55.75,1.1284938,55.75
4275,12,23.2333333,-5.142495,55.75,1.1250648,55.75
4276,12,23.25,-5.1427251,55.75,1.1216358,55.75
4277,12,23.2666667,-5.1429553,55.75,1.1182068,55.75
4278,12,23.2833333,-5.1431855,55.75,1.1147778,55.75
4279,12,23.3,-5.1434157,55.75,1.1113488,55.75
4280,12,23.3166667,-5.1436458,55.75,1.1079198,55.75
4281,12,23.3333333,-5.1431771,55.75,1.1054478,55.75
4282,12,23.35,-5.1427083,55.75,1.1029758,55.75
4283,12,23.3666667,-5.1422396,55.75,1.1005038,55.75
4284,12,23.3833333,-5.1417708,55.75,1.0980318,55.75
4285,12,23.4,-5.1413021,55.75,1.0955597,55.75
4286,12,23.4166667,-5.1408333,55.75,1.0930877,55.75
4287,12,23.4333333,-5.1403646,55.75,1.0906157,55.75
4288,12,23.45,-5.1398958,55.75,1.0881437,55.75
4289,12,23.4666667,-5.1394271,55.75,1.0856717,55.75
4290,12,23.4833333,-5.1389583,55.75,1.0831997,55.75
4291,12,23.5,-5.1384896,55.75,1.0807277,55.75
4292,12,23.5166667,-5.1380208,55.75,1.0782557,55.75
4293,12,23.5333333,-5.1375521,55.75,1.0757836,55.75
4294,12,23.55,-5.1370833,55.75,1.0733116,55.75
4295,12,23.5666667,-5.1366146,55.75,1.0708396,55.75
4296,12,23.5833333,-5.1361458,55.75,1.0683676,55.75
4297,12,23.6,-5.1356771,55.75,1.0658956,55.75
4298,12,23.6166667,-5.1352083,55.75,1.0634236,55.75
4299,12,23.6333333,-5.1347396,55.75,1.0609516,55.75
4300,12,23.65,-5.1342708,55.75,1.0584796,55.75
4301,12,23.6666667,-5.1338021,55.75,1.0560075,55.75
4302,12,23.6833333,-5.1333333,55.75,1.0535355,55.75
4303,12,23.7,-5.133064,55.75,1.0510635,55.75
4304,12,23.7166667,-5.1327948,55.75,1.0485915,55.75
4305,12,23.7333333,-5.1325255,55.75,1.0461195,55.75
4306,12,23.75,-5.1322562,55.75,1.0436475,55.75
4307,12,23.7666667,-5.1319869,55.75,1.0411755,55.75
4308,12,23.7833333,-5.1317176,55.75,1.0387035,55.75
4309,12,23.8,-5.1314483,55.75,1.0362314,55.75
4310,12,23.8166667,-5.131179,55.75,1.0337594,55.75
4311,12,23.8333333,-5.1316087,55.75,1.0303304,55.75
4312,12,23.85,-5.1320383,55.75,1.0269014,55.75
4313,12,23.8666667,-5.132468,55.75,1.0234724,55.75
4314,12,23.8833333,-5.1328976,55.75,1.0200434,55.75
4315,12,23.9,-5.1333272,55.75,1.0166144,55.75
4316,12,23.9166667,-5.1337569,55.75,1.0131854,55.75
4317,12,23.9333333,-5.1341865,55.75,1.0097564,55.75
4318,12,23.95,-5.1346161,55.75,1.0063274,55.75
4319,12,23.9666667,-5.1350458,55.75,1.0028984,55.75
4320,12,23.9833333,-5.1354754,55.75,0.9994694,55.75
4321,12,24.0,-5.1359051,55.75,0.9960404,55.75
4322,12,24.0166667,-5.1363347,55.75,0.9926114,55.75
4323,12,24.0333333,-5.1367643,55.75,0.9891824,55.75
4324,12,24.05,-5.137194,55.75,0.9857534,55.75
4325,12,24.0666667,-5.1376236,55.75,0.9823244,55.75
4326,12,24.0833333,-5.1380532,55.75,0.9788954,55.75
4327,12,24.1,-5.1384829,55.75,0.9754664,55.75
4328,12,24.1166667,-5.1389125,55.75,0.9720374,55.75
4329,12,24.1333333,-5.1393422,55.75,0.9686084,55.75
4330,12,24.15,-5.1397718,55.75,0.9651794,55.75
4331,12,24.1666667,-5.1402014,55.75,0.9617504,55.75
4332,12,24.1833333,-5.1406311,55.75,0.9583214,55.75
4333,12,24.2,-5.1410607,55.75,0.9548924,55.75
4334,12,24.2166667,-5.1414904,55.75,0.9514634,55.75
4335,12,24.2333333,-5.14192,55.75,0.9480344,55.75
4336,12,24.25,-5.1423496,55.75,0.9446054,55.75
4337,12,24.2666667,-5.1427793,55.75,0.9411764,55.75
4338,12,24.2833333,-5.1432089,55.75,0.9377474,55.75
4339,12,24.3,-5.1436385,55.75,0.9343184,55.75
4340,12,24.3166667,-5.1440682,55.75,0.9308894,55.75
4341,12,24.3333333,-5.1444978,55.75,0.9274604,55.75
4342,12,24.35,-5.1442285,55.75,0.924655,55.75
4343,12,24.3666667,-5.1439592,55.75,0.9218497,55.75
4344,12,24.3833333,-5.14369,55.75,0.9190443,55.75
4345,12,24.4,-5.1434207,55.75,0.916239,55.75
4346,12,24.4166667,-5.1431514,55.75,0.9134336,55.75
4347,12,24.4333333,-5.1428821,55.75,0.9106283,55.75
4348,12,24.45,-5.1426128,55.75,0.907823,55.75
4349,12,24.4666667,-5.1423435,55.75,0.9050176,55.75
4350,12,24.4833333,-5.1420742,55.75,0.9022123,55.75
4351,12,24.5,-5.1418049,55.75,0.8994069,55.75
4352,12,24.5166667,-5.1415357,55.75,0.8966016,55.75
4353,12,24.5333333,-5.1412664,55.75,0.8937962,55.75
4354,12,24.55,-5.1409971,55.75,0.8909909,55.75
4355,12,24.5666667,-5.1407278,55.75,0.8881855,55.75
4356,12,24.5833333,-5.1404585,55.75,0.8853802,55.75
4357,12,24.6,-5.1401892,55.75,0.8825748,55.75
4358,12,24.6166667,-5.1399199,55.75,0.8797695,55.75
4359,12,24.6333333,-5.1396507,55.75,0.8769642,55.75
4360,12,24.65,-5.1393814,55.75,0.8741588,55.75
4361,12,24.6666667,-5.1391121,55.75,0.8713535,55.75
4362,12,24.6833333,-5.1388428,55.75,0.8685481,55.75
4363,12,24.7,-5.1385735,55.75,0.8657428,55.75
4364,12,24.7166667,-5.1383042,55.75,0.8629374,55.75
4365,12,24.7333333,-5.1380349,55.75,0.8601321,55.75
4366,12,24.75,-5.1377656,55.75,0.8573267,55.75
4367,12,24.7666667,-5.1374964,55.75,0.8545214,55.75
4368,12,24.7833333,-5.1372271,55.75,0.851716,55.75
4369,12,24.8,-5.1369578,55.75,0.8489107,55.75
4370,12,24.8166667,-5.1366885,55.75,0.8461053,55.75
4371,12,24.8333333,-5.1364192,55.75,0.8433,55.75
4372,12,24.85,-5.1368489,55.75,0.8437987,55.75
4373,12,24.8666667,-5.1372785,55.75,0.8442974,55.75
4374,12,24.8833333,-5.1377081,55.75,0.8447961,55.75
4375,12,24.9,-5.1381378,55.75,0.8452948,55.75
4376,12,24.9166667,-5.1385674,55.75,0.8457935,55.75
4377,12,24.9333333,-5.138997,55.75,0.8462922,55.75
4378,12,24.95,-5.1394267,55.75,0.8467909,55.75
4379,12,24.9666667,-5.1398563,55.75,0.8472896,55.75
4380,12,24.9833333,-5.140286,55.75,0.8477883,55.75
4381,12,25.0,-5.1407156,55.75,0.848287,55.75
4382,12,25.0166667,-5.1411452,55.75,0.8487857,55.75
4383,12,25.0333333,-5.1415749,55.75,0.8492844,55.75
4384,12,25.05,-5.1420045,55.75,0.8497831,55.75
4385,12,25.0666667,-5.1424341,55.75,0.8502818,55.75
4386,12,25.0833333,-5.1428638,55.75,0.8507805,55.75
4387,12,25.1,-5.1432934,55.75,0.8512792,55.75
4388,12,25.1166667,-5.1437231,55.75,0.8517779,55.75
4389,12,25.1333333,-5.1441527,55.75,0.8522766,55.75
4390,12,25.15,-5.1445823,55.75,0.8527753,55.75
4391,12,25.1666667,-5.145012,55.75,0.853274,55.75
4392,12,25.1833333,-5.1454416,55.75,0.8537727,55.75
4393,12,25.2,-5.1458712,55.75,0.8542714,55.75
4394,12,25.2166667,-5.1463009,55.75,0.8547701,55.75
4395,12,25.2333333,-5.1467305,55.75,0.8552688,55.75
4396,12,25.25,-5.1471602,55.75,0.8557675,55.75
4397,12,25.2666667,-5.1475898,55.75,0.8562662,55.75
4398,12,25.2833333,-5.1480194,55.75,0.8567649,55.75
4399,12,25.3,-5.1484491,55.75,0.8572637,55.75
4400,12,25.3166667,-5.1488787,55.75,0.8577624,55.75
4401,12,25.3333333,-5.1493084,55.75,0.8582611,55.75
4402,12,25.35,-5.149738,55.75,0.8587598,55.75
4403,12,25.3666667,-5.149802,55.75,0.8598821,55.75
4404,12,25.3833333,-5.1498661,55.75,0.8610045,55.75
4405,12,25.4,-5.1499301,55.75,0.8621268,55.75
4406,12,25.4166667,-5.1499942,55.75,0.8632492,55.75
4407,12,25.4333333,-5.1500582,55.75,0.8643715,55.75
4408,12,25.45,-5.1501223,55.75,0.8654939,55.75
4409,12,25.4666667,-5.1501863,55.75,0.8666163,55.75
4410,12,25.4833333,-5.1502504,55.75,0.8677386,55.75
4411,12,25.5,-5.1503144,55.75,0.868861,55.75
4412,12,25.5166667,-5.1503785,55.75,0.8699833,55.75
4413,12,25.5333333,-5.1504425,55.75,0.8711057,55.75
4414,12,25.55,-5.1505066,55.75,0.872228,55.75
4415,12,25.5666667,-5.1505706,55.75,0.8733504,55.75
4416,12,25.5833333,-5.1506346,55.75,0.8744728,55.75
4417,12,25.6,-5.1506987,55.75,0.8755951,55.75
4418,12,25.6166667,-5.1507627,55.75,0.8767175,55.75
4419,12,25.6333333,-5.1508268,55.75,0.8778398,55.75
4420,12,25.65,-5.1508908,55.75,0.8789622,55.75
4421,12,25.6666667,-5.1509549,55.75,0.8800846,55.75
4422,12,25.6833333,-5.1510189,55.75,0.8812069,55.75
4423,12,25.7,-5.151083,55.75,0.8823293,55.75
4424,12,25.7166667,-5.151147,55.75,0.8834516,55.75
4425,12,25.7333333,-5.1512111,55.75,0.884574,55.75
4426,12,25.75,-5.1512751,55.75,0.8856963,55.75
4427,12,25.7666667,-5.1513392,55.75,0.8868187,55.75
4428,12,25.7833333,-5.1514032,55.75,0.8879411,55.75
4429,12,25.8,-5.1514672,55.75,0.8890634,55.75
