,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
446,1,23.5833333,-1.2847707,51.2,-6.0164623,51.2
447,1,23.6,-1.2854195,51.2,-6.0149905,51.2
448,1,23.6166667,-1.2860682,51.2,-6.0135188,51.2
449,1,23.6333333,-1.286717,51.2,-6.0120471,51.2
450,1,23.65,-1.2873658,51.2,-6.0105754,51.2
451,1,23.6666667,-1.2880146,51.2,-6.0091037,51.2
452,1,23.6833333,-1.2886634,51.2,-6.007632,51.2
453,1,23.7,-1.2893122,51.2,-6.0061603,51.2
454,1,23.7166667,-1.289961,51.2,-6.0046886,51.2
455,1,23.7333333,-1.2906097,51.2,-6.0032168,51.2
456,1,23.75,-1.2912585,51.2,-6.0017451,51.2
457,1,23.7666667,-1.2919073,51.2,-6.0002734,51.2
458,1,23.7833333,-1.2925561,51.2,-5.9988017,51.2
459,1,23.8,-1.2932049,51.2,-5.99733,51.2
460,1,23.8166667,-1.2938537,51.2,-5.9958583,51.2
461,1,23.8333333,-1.2945024,51.2,-5.9943866,51.2
462,1,23.85,-1.2951512,51.2,-5.9929149,51.2
463,1,23.8666667,-1.2958,51.2,-5.9914431,51.2
464,1,23.8833333,-1.2964488,51.2,-5.9899714,51.2
465,1,23.9,-1.2981565,51.2,-5.9889459,51.2
466,1,23.9166667,-1.2998643,51.2,-5.9879204,51.2
467,1,23.9333333,-1.301572,51.2,-5.986895,51.2
468,1,23.95,-1.3032797,51.2,-5.9858695,51.2
469,1,23.9666667,-1.3049874,51.2,-5.984844,51.2
470,1,23.9833333,-1.3066952,51.2,-5.9838185,51.2
471,1,24.0,-1.3084029,51.2,-5.982793,51.2
472,1,24.0166667,-1.3101106,51.2,-5.9817675,51.2
473,1,24.0333333,-1.3118183,51.2,-5.980742,51.2
474,1,24.05,-1.3135261,51.2,-5.9797165,51.2
475,1,24.0666667,-1.3152338,51.2,-5.978691,51.2
476,1,24.0833333,-1.3169415,51.2,-5.9776655,51.2
477,1,24.1,-1.3186492,51.2,-5.97664,51.2
478,1,24.1166667,-1.320357,51.2,-5.9756145,51.2
479,1,24.1333333,-1.3220647,51.2,-5.974589,51.2
480,1,24.15,-1.3237724,51.2,-5.9735636,51.2
481,1,24.1666667,-1.3254801,51.2,-5.9725381,51.2
482,1,24.1833333,-1.3271879,51.2,-5.9715126,51.2
483,1,24.2,-1.3288956,51.2,-5.9704871,51.2
484,1,24.2166667,-1.3306033,51.2,-5.9694616,51.2
485,1,24.2333333,-1.332311,51.2,-5.9684361,51.2
486,1,24.25,-1.3340188,51.2,-5.9674106,51.2
487,1,24.2666667,-1.3357265,51.2,-5.9663851,51.2
488,1,24.2833333,-1.3374342,51.2,-5.9653596,51.2
489,1,24.3,-1.3391419,51.2,-5.9643341,51.2
490,1,24.3166667,-1.3408497,51.2,-5.9633086,51.2
491,1,24.3333333,-1.3425574,51.2,-5.9622831,51.2
492,1,24.35,-1.3442651,51.2,-5.9612576,51.2
493,1,24.3666667,-1.3459729,51.2,-5.9602322,51.2
494,1,24.3833333,-1.3476806,51.2,-5.9592067,51.2
495,1,24.4,-1.3493883,51.2,-5.9581812,51.2
496,1,24.4166667,-1.351096,51.2,-5.9571557,51.2
497,1,24.4333333,-1.3528038,51.2,-5.9561302,51.2
498,1,24.45,-1.3545115,51.2,-5.9551047,51.2
499,1,24.4666667,-1.3562192,51.2,-5.9540792,51.2
500,1,24.4833333,-1.3579269,51.2,-5.9530537,51.2
501,1,24.5,-1.3596347,51.2,-5.9520282,51.2
502,1,24.5166667,-1.3613424,51.2,-5.9510027,51.2
503,1,24.5333333,-1.3630501,51.2,-5.9499772,51.2
504,1,24.55,-1.3647578,51.2,-5.9489517,51.2
505,1,24.5666667,-1.3664656,51.2,-5.9479262,51.2
506,1,24.5833333,-1.3681733,51.2,-5.9469008,51.2
507,1,24.6,-1.369881,51.2,-5.9458753,51.2
508,1,24.6166667,-1.3715887,51.2,-5.9448498,51.2
509,1,24.6333333,-1.3732965,51.2,-5.9438243,51.2
510,1,24.65,-1.3750042,51.2,-5.9427988,51.2
511,1,24.6666667,-1.3767119,51.2,-5.9417733,51.2
512,1,24.6833333,-1.3784196,51.2,-5.9407478,51.2
513,1,24.7,-1.3801274,51.2,-5.9397223,51.2
514,1,24.7166667,-1.3818351,51.2,-5.9386968,51.2
515,1,24.7333333,-1.3835428,51.2,-5.9376713,51.2
516,1,24.75,-1.3852505,51.2,-5.9366458,51.2
517,1,24.7666667,-1.3869583,51.2,-5.9356203,51.2
518,1,24.7833333,-1.388666,51.2,-5.9345948,51.2
519,1,24.8,-1.3903737,51.2,-5.9335694,51.2
520,1,24.8166667,-1.3920814,51.2,-5.9325439,51.2
521,1,24.8333333,-1.3937892,51.2,-5.9315184,51.2
522,1,24.85,-1.3954969,51.2,-5.9304929,51.2
523,1,24.8666667,-1.3972046,51.2,-5.9294674,51.2
524,1,24.8833333,-1.3989124,51.2,-5.9284419,51.2
525,1,24.9,-1.4006201,51.2,-5.9274164,51.2
526,1,24.9166667,-1.4023278,51.2,-5.9263909,51.2
527,1,24.9333333,-1.4040355,51.2,-5.9253654,51.2
528,1,24.95,-1.4057433,51.2,-5.9243399,51.2
529,1,24.9666667,-1.407451,51.2,-5.9233144,51.2
530,1,24.9833333,-1.4091587,51.2,-5.9222889,51.2
531,1,25.0,-1.4108664,51.2,-5.9212635,51.2
532,1,25.0166667,-1.4125742,51.2,-5.920238,51.2
533,1,25.0333333,-1.4142819,51.2,-5.9192125,51.2
534,1,25.05,-1.4159896,51.2,-5.918187,51.2
535,1,25.0666667,-1.4176973,51.2,-5.9171615,51.2
536,1,25.0833333,-1.4194051,51.2,-5.916136,51.2
537,1,25.1,-1.4211128,51.2,-5.9151105,51.2
538,1,25.1166667,-1.4228205,51.2,-5.914085,51.2
539,1,25.1333333,-1.4245282,51.2,-5.9130595,51.2
540,1,25.15,-1.426236,51.2,-5.912034,51.2
541,1,25.1666667,-1.4279437,51.2,-5.9110085,51.2
542,1,25.1833333,-1.4296514,51.2,-5.909983,51.2
543,1,25.2,-1.4315989,51.2,-5.9091607,51.2
544,1,25.2166667,-1.4335464,51.2,-5.9083383,51.2
545,1,25.2333333,-1.4354939,51.2,-5.9075159,51.2
546,1,25.25,-1.4374414,51.2,-5.9066936,51.2
547,1,25.2666667,-1.4393888,51.2,-5.9058712,51.2
548,1,25.2833333,-1.4413363,51.2,-5.9050489,51.2
549,1,25.3,-1.4432838,51.2,-5.9042265,51.2
550,1,25.3166667,-1.4452313,51.2,-5.9034041,51.2
551,1,25.3333333,-1.4471788,51.2,-5.9025818,51.2
552,1,25.35,-1.4491263,51.2,-5.9017594,51.2
553,1,25.3666667,-1.4510738,51.2,-5.9009371,51.2
554,1,25.3833333,-1.4530212,51.2,-5.9001147,51.2
555,1,25.4,-1.4549687,51.2,-5.8992923,51.2
556,1,25.4166667,-1.4569162,51.2,-5.89847,51.2
557,1,25.4333333,-1.4588637,51.2,-5.8976476,51.2
558,1,25.45,-1.4608112,51.2,-5.8968252,51.2
559,1,25.4666667,-1.4627587,51.2,-5.8960029,51.2
560,1,25.4833333,-1.4647062,51.2,-5.8951805,51.2
561,1,25.5,-1.4666537,51.2,-5.8943582,51.2
562,1,25.5166667,-1.4686011,51.2,-5.8935358,51.2
563,1,25.5333333,-1.4705486,51.2,-5.8927134,51.2
564,1,25.55,-1.4724961,51.2,-5.8918911,51.2
565,1,25.5666667,-1.4744436,51.2,-5.8910687,51.2
566,1,25.5833333,-1.4763911,51.2,-5.8902463,51.2
567,1,25.6,-1.4783386,51.2,-5.889424,51.2
568,1,25.6166667,-1.4802861,51.2,-5.8886016,51.2
569,1,25.6333333,-1.4822335,51.2,-5.8877793,51.2
570,1,25.65,-1.484181,51.2,-5.8869569,51.2
571,1,25.6666667,-1.4861285,51.2,-5.8861345,51.2
572,1,25.6833333,-1.488076,51.2,-5.8853122,51.2
573,1,25.7,-1.4900235,51.2,-5.8844898,51.2
574,1,25.7166667,-1.491971,51.2,-5.8836675,51.2
575,1,25.7333333,-1.4939185,51.2,-5.8828451,51.2
576,1,25.75,-1.4958659,51.2,-5.8820227,51.2
577,1,25.7666667,-1.4978134,51.2,-5.8812004,51.2
578,1,25.7833333,-1.4997609,51.2,-5.880378,51.2
579,1,25.8,-1.5017084,51.2,-5.8795556,51.2
580,1,25.8166667,-1.5036559,51.2,-5.8787333,51.2
581,1,25.8333333,-1.5056034,51.2,-5.8779109,51.2
582,1,25.85,-1.5075509,51.2,-5.8770886,51.2
583,1,25.8666667,-1.5094983,51.2,-5.8762662,51.2
584,1,25.8833333,-1.5114458,51.2,-5.8754438,51.2
585,1,25.9,-1.5133933,51.2,-5.8746215,51.2
586,1,25.9166667,-1.5153408,51.2,-5.8737991,51.2
587,1,25.9333333,-1.5172883,51.2,-5.8729767,51.2
588,1,25.95,-1.5192358,51.2,-5.8721544,51.2
589,1,25.9666667,-1.5211833,51.2,-5.871332,51.2
590,1,25.9833333,-1.5231307,51.2,-5.8705097,51.2
591,1,26.0,-1.5250782,51.2,-5.8696873,51.2
592,1,26.0166667,-1.5270257,51.2,-5.8688649,51.2
593,1,26.0333333,-1.5289732,51.2,-5.8680426,51.2
594,1,26.05,-1.5309207,51.2,-5.8672202,51.2
595,1,26.0666667,-1.5328682,51.2,-5.8663978,51.2
596,1,26.0833333,-1.5348157,51.2,-5.8655755,51.2
597,1,26.1,-1.5367631,51.2,-5.8647531,51.2
598,1,26.1166667,-1.5387106,51.2,-5.8639308,51.2
599,1,26.1333333,-1.5406581,51.2,-5.8631084,51.2
600,1,26.15,-1.5426056,51.2,-5.862286,51.2
601,1,26.1666667,-1.5445531,51.2,-5.8614637,51.2
602,1,26.1833333,-1.5465006,51.2,-5.8606413,51.2
603,1,26.2,-1.5484481,51.2,-5.859819,51.2
604,1,26.2166667,-1.5503956,51.2,-5.8589966,51.2
605,1,26.2333333,-1.552343,51.2,-5.8581742,51.2
606,1,26.25,-1.5542905,51.2,-5.8573519,51.2
607,1,26.2666667,-1.556238,51.2,-5.8565295,51.2
608,1,26.2833333,-1.5581855,51.2,-5.8557071,51.2
609,1,26.3,-1.560133,51.2,-5.8548848,51.2
610,1,26.3166667,-1.5620805,51.2,-5.8540624,51.2
611,1,26.3333333,-1.564028,51.2,-5.8532401,51.2
612,1,26.35,-1.5659754,51.2,-5.8524177,51.2
613,1,26.3666667,-1.5679229,51.2,-5.8515953,51.2
614,1,26.3833333,-1.5698704,51.2,-5.850773,51.2
615,1,26.4,-1.5718179,51.2,-5.8499506,51.2
616,1,26.4166667,-1.5737654,51.2,-5.8491282,51.2
617,1,26.4333333,-1.5757129,51.2,-5.8483059,51.2
618,1,26.45,-1.5776604,51.2,-5.8474835,51.2
619,1,26.4666667,-1.5796078,51.2,-5.8466612,51.2
620,1,26.4833333,-1.5823412,51.2,-5.8461485,51.2
621,1,26.5,-1.5850746,51.2,-5.8456358,51.2
622,1,26.5166667,-1.5878079,51.2,-5.8451231,51.2
623,1,26.5333333,-1.5905413,51.2,-5.8446105,51.2
624,1,26.55,-1.5932747,51.2,-5.8440978,51.2
625,1,26.5666667,-1.596008,51.2,-5.8435851,51.2
626,1,26.5833333,-1.5987414,51.2,-5.8430725,51.2
627,1,26.6,-1.6014748,51.2,-5.8425598,51.2
628,1,26.6166667,-1.6042081,51.2,-5.8420471,51.2
629,1,26.6333333,-1.6069415,51.2,-5.8415344,51.2
630,1,26.65,-1.6096749,51.2,-5.8410218,51.2
631,1,26.6666667,-1.6124082,51.2,-5.8405091,51.2
632,1,26.6833333,-1.6151416,51.2,-5.8399964,51.2
633,1,26.7,-1.617875,51.2,-5.8394838,51.2
634,1,26.7166667,-1.6206083,51.2,-5.8389711,51.2
635,1,26.7333333,-1.6233417,51.2,-5.8384584,51.2
636,1,26.75,-1.6260751,51.2,-5.8379457,51.2
637,1,26.7666667,-1.6288084,51.2,-5.8374331,51.2
638,1,26.7833333,-1.6315418,51.2,-5.8369204,51.2
639,1,26.8,-1.6342752,51.2,-5.8364077,51.2
640,1,26.8166667,-1.6370085,51.2,-5.8358951,51.2
641,1,26.8333333,-1.6397419,51.2,-5.8353824,51.2
642,1,26.85,-1.6424753,51.2,-5.8348697,51.2
643,1,26.8666667,-1.6452086,51.2,-5.834357,51.2
644,1,26.8833333,-1.647942,51.2,-5.8338444,51.2
645,1,26.9,-1.6506754,51.2,-5.8333317,51.2
646,1,26.9166667,-1.6534087,51.2,-5.832819,51.2
647,1,26.9333333,-1.6561421,51.2,-5.8323064,51.2
648,1,26.95,-1.6588755,51.2,-5.8317937,51.2
649,1,26.9666667,-1.6616088,51.2,-5.831281,51.2
650,1,26.9833333,-1.6643422,51.2,-5.8307683,51.2
651,1,27.0,-1.6670756,51.2,-5.8302557,51.2
652,1,27.0166667,-1.6698089,51.2,-5.829743,51.2
653,1,27.0333333,-1.6725423,51.2,-5.8292303,51.2
654,1,27.05,-1.6752757,51.2,-5.8287177,51.2
655,1,27.0666667,-1.678009,51.2,-5.828205,51.2
656,1,27.0833333,-1.6807424,51.2,-5.8276923,51.2
657,1,27.1,-1.6834758,51.2,-5.8320022,51.2
658,1,27.1166667,-1.6862092,51.2,-5.8363121,51.2
659,1,27.1333333,-1.6889425,51.2,-5.8406219,51.2
660,1,27.15,-1.6916759,51.2,-5.8449318,51.2
661,1,27.1666667,-1.6944093,51.2,-5.8492417,51.2
662,1,27.1833333,-1.6971426,51.2,-5.8535516,51.2
663,1,27.2,-1.699876,51.2,-5.8578614,51.2
664,1,27.2166667,-1.7026094,51.2,-5.8621713,51.2
665,1,27.2333333,-1.7053427,51.2,-5.8664812,51.2
666,1,27.25,-1.7080761,51.2,-5.8707911,51.2
667,1,27.2666667,-1.7108095,51.2,-5.8751009,51.2
668,1,27.2833333,-1.7135428,51.2,-5.8794108,51.2
669,1,27.3,-1.7162762,51.2,-5.8837207,51.2
670,1,27.3166667,-1.7190096,51.2,-5.8880306,51.2
671,1,27.3333333,-1.7217429,51.2,-5.8923404,51.2
672,1,27.35,-1.7244763,51.2,-5.8966503,51.2
673,1,27.3666667,-1.7272097,51.2,-5.9009602,51.2
674,1,27.3833333,-1.729943,51.2,-5.90527,51.2
675,1,27.4,-1.7326764,51.2,-5.9095799,51.2
676,1,27.4166667,-1.7354098,51.2,-5.9138898,51.2
677,1,27.4333333,-1.7381431,51.2,-5.9181997,51.2
678,1,27.45,-1.7408765,51.2,-5.9225095,51.2
679,1,27.4666667,-1.7436099,51.2,-5.9268194,51.2
680,1,27.4833333,-1.7463432,51.2,-5.9311293,51.2
681,1,27.5,-1.7490766,51.2,-5.9354392,51.2
682,1,27.5166667,-1.75181,51.2,-5.939749,51.2
683,1,27.5333333,-1.7545433,51.2,-5.9440589,51.2
684,1,27.55,-1.7572767,51.2,-5.9483688,51.2
685,1,27.5666667,-1.7600101,51.2,-5.9526787,51.2
686,1,27.5833333,-1.7627434,51.2,-5.9569885,51.2
687,1,27.6,-1.7654768,51.2,-5.9612984,51.2
688,1,27.6166667,-1.7682102,51.2,-5.9656083,51.2
689,1,27.6333333,-1.7709435,51.2,-5.9699182,51.2
690,1,27.65,-1.7736769,51.2,-5.974228,51.2
691,1,27.6666667,-1.7764103,51.2,-5.9785379,51.2
692,1,27.6833333,-1.7791436,51.2,-5.9828478,51.2
693,1,27.7,-1.781877,51.2,-5.9871577,51.2
694,1,27.7166667,-1.7846104,51.2,-5.9914675,51.2
695,1,27.7333333,-1.7873437,51.2,-5.9957774,51.2
696,1,27.75,-1.7900771,51.2,-6.0000873,51.2
697,1,27.7666667,-1.7928105,51.2,-6.0043972,51.2
698,1,27.7833333,-1.795667,51.2,-6.008787,51.2
699,1,27.8,-1.7985236,51.2,-6.0131768,51.2
700,1,27.8166667,-1.8013802,51.2,-6.0175665,51.2
701,1,27.8333333,-1.8042368,51.2,-6.0219563,51.2
702,1,27.85,-1.8070933,51.2,-6.0263461,51.2
703,1,27.8666667,-1.8099499,51.2,-6.0307359,51.2
704,1,27.8833333,-1.8128065,51.2,-6.0351257,51.2
705,1,27.9,-1.8156631,51.2,-6.0395155,51.2
706,1,27.9166667,-1.8185197,51.2,-6.0439053,51.2
707,1,27.9333333,-1.8213762,51.2,-6.0482951,51.2
708,1,27.95,-1.8242328,51.2,-6.0526849,51.2
709,1,27.9666667,-1.8270894,51.2,-6.0570747,51.2
710,1,27.9833333,-1.829946,51.2,-6.0614645,51.2
711,1,28.0,-1.8328025,51.2,-6.0658543,51.2
712,1,28.0166667,-1.8356591,51.2,-6.0702441,51.2
713,1,28.0333333,-1.8385157,51.2,-6.0746339,51.2
714,1,28.05,-1.8413723,51.2,-6.0790237,51.2
715,1,28.0666667,-1.8442288,51.2,-6.0834135,51.2
716,1,28.0833333,-1.8470854,51.2,-6.0878033,51.2
717,1,28.1,-1.849942,51.2,-6.0921931,51.2
718,1,28.1166667,-1.8527986,51.2,-6.0965828,51.2
719,1,28.1333333,-1.8556552,51.2,-6.1009726,51.2
720,1,28.15,-1.8585117,51.2,-6.1053624,51.2
721,1,28.1666667,-1.8613683,51.2,-6.1097522,51.2
722,1,28.1833333,-1.8642249,51.2,-6.114142,51.2
723,1,28.2,-1.8670815,51.2,-6.1185318,51.2
724,1,28.2166667,-1.869938,51.2,-6.1229216,51.2
725,1,28.2333333,-1.8727946,51.2,-6.1273114,51.2
726,1,28.25,-1.8756512,51.2,-6.1317012,51.2
727,1,28.2666667,-1.8785078,51.2,-6.136091,51.2
728,1,28.2833333,-1.8813643,51.2,-6.1404808,51.2
729,1,28.3,-1.8842209,51.2,-6.1448706,51.2
730,1,28.3166667,-1.8870775,51.2,-6.1492604,51.2
731,1,28.3333333,-1.8899341,51.2,-6.1536502,51.2
732,1,28.35,-1.8927907,51.2,-6.15804,51.2
733,1,28.3666667,-1.8956472,51.2,-6.1624298,51.2
734,1,28.3833333,-1.8985038,51.2,-6.1668196,51.2
735,1,28.4,-1.9013604,51.2,-6.1712094,51.2
736,1,28.4166667,-1.904217,51.2,-6.1755992,51.2
737,1,28.4333333,-1.9070735,51.2,-6.1799889,51.2
738,1,28.45,-1.9099301,51.2,-6.1843787,51.2
739,1,28.4666667,-1.9127867,51.2,-6.1887685,51.2
740,1,28.4833333,-1.9156433,51.2,-6.1931583,51.2
741,1,28.5,-1.9184998,51.2,-6.1975481,51.2
742,1,28.5166667,-1.9213564,51.2,-6.2019379,51.2
743,1,28.5333333,-1.924213,51.2,-6.2063277,51.2
744,1,28.55,-1.9270696,51.2,-6.2107175,51.2
745,1,28.5666667,-1.9299262,51.2,-6.2151073,51.2
746,1,28.5833333,-1.9327827,51.2,-6.2194971,51.2
747,1,28.6,-1.9356393,51.2,-6.2238869,51.2
748,1,28.6166667,-1.9384959,51.2,-6.2282767,51.2
749,1,28.6333333,-1.9413525,51.2,-6.2326665,51.2
750,1,28.65,-1.944209,51.2,-6.2370563,51.2
751,1,28.6666667,-1.9470656,51.2,-6.2414461,51.2
752,1,28.6833333,-1.9499222,51.2,-6.2458359,51.2
753,1,28.7,-1.9527788,51.2,-6.2502257,51.2
754,1,28.7166667,-1.9556353,51.2,-6.2546155,51.2
755,1,28.7333333,-1.9584919,51.2,-6.2590053,51.2
756,1,28.75,-1.9613485,51.2,-6.263395,51.2
757,1,28.7666667,-1.9642051,51.2,-6.2677848,51.2
758,1,28.7833333,-1.9670617,51.2,-6.2721746,51.2
759,1,28.8,-1.9699182,51.2,-6.2765644,51.2
760,1,28.8166667,-1.9727748,51.2,-6.2809542,51.2
761,1,28.8333333,-1.9756314,51.2,-6.285344,51.2
762,1,28.85,-1.978488,51.2,-6.2897338,51.2
763,1,28.8666667,-1.9813445,51.2,-6.2941236,51.2
764,1,28.8833333,-1.9842011,51.2,-6.2985134,51.2
765,1,28.9,-1.9870577,51.2,-6.3029032,51.2
766,1,28.9166667,-1.9899143,51.2,-6.307293,51.2
767,1,28.9333333,-1.9927708,51.2,-6.3116828,51.2
768,1,28.95,-1.9956274,51.2,-6.3160726,51.2
769,1,28.9666667,-1.998484,51.2,-6.3204624,51.2
770,1,28.9833333,-2.0013406,51.2,-6.3248522,51.2
771,1,29.0,-2.0041972,51.2,-6.329242,51.2
772,1,29.0166667,-2.0070537,51.2,-6.3336318,51.2
773,1,29.0333333,-2.0099103,51.2,-6.3380216,51.2
774,1,29.05,-2.0127669,51.2,-6.3424113,51.2
775,1,29.0666667,-2.0158849,51.2,-6.3471058,51.2
776,1,29.0833333,-2.0190028,51.2,-6.3518003,51.2
777,1,29.1,-2.0221208,51.2,-6.3564948,51.2
778,1,29.1166667,-2.0252388,51.2,-6.3611893,51.2
779,1,29.1333333,-2.0283568,51.2,-6.3658838,51.2
780,1,29.15,-2.0314748,51.2,-6.3705783,51.2
781,1,29.1666667,-2.0345928,51.2,-6.3752728,51.2
782,1,29.1833333,-2.0377107,51.2,-6.3799673,51.2
783,1,29.2,-2.0408287,51.2,-6.3846618,51.2
784,1,29.2166667,-2.0439467,51.2,-6.3893562,51.2
785,1,29.2333333,-2.0470647,51.2,-6.3940507,51.2
786,1,29.25,-2.0501827,51.2,-6.3987452,51.2
787,1,29.2666667,-2.0533007,51.2,-6.4034397,51.2
788,1,29.2833333,-2.0564186,51.2,-6.4081342,51.2
789,1,29.3,-2.0595366,51.2,-6.4128287,51.2
790,1,29.3166667,-2.0626546,51.2,-6.4175232,51.2
791,1,29.3333333,-2.0657726,51.2,-6.4222177,51.2
792,1,29.35,-2.0688906,51.2,-6.4269122,51.2
793,1,29.3666667,-2.0720085,51.2,-6.4316067,51.2
794,1,29.3833333,-2.0751265,51.2,-6.4363011,51.2
795,1,29.4,-2.0782445,51.2,-6.4409956,51.2
796,1,29.4166667,-2.0813625,51.2,-6.4456901,51.2
797,1,29.4333333,-2.0844805,51.2,-6.4503846,51.2
798,1,29.45,-2.0875985,51.2,-6.4512322,51.2
799,1,29.4666667,-2.0907164,51.2,-6.4520798,51.2
800,1,29.4833333,-2.0938344,51.2,-6.4529274,51.2
801,1,29.5,-2.0969524,51.2,-6.453775,51.2
802,1,29.5166667,-2.1000704,51.2,-6.4546227,51.2
803,1,29.5333333,-2.1031884,51.2,-6.4554703,51.2
804,1,29.55,-2.1063064,51.2,-6.4563179,51.2
805,1,29.5666667,-2.1094243,51.2,-6.4571655,51.2
806,1,29.5833333,-2.1125423,51.2,-6.4580131,51.2
807,1,29.6,-2.1156603,51.2,-6.4588607,51.2
808,1,29.6166667,-2.1187783,51.2,-6.4597083,51.2
809,1,29.6333333,-2.1218963,51.2,-6.4605559,51.2
810,1,29.65,-2.1250142,51.2,-6.4614035,51.2
811,1,29.6666667,-2.1281322,51.2,-6.4622511,51.2
812,1,29.6833333,-2.1312502,51.2,-6.4630987,51.2
813,1,29.7,-2.1343682,51.2,-6.4639463,51.2
814,1,29.7166667,-2.1374862,51.2,-6.4647939,51.2
815,1,29.7333333,-2.1406042,51.2,-6.4656416,51.2
816,1,29.75,-2.1437221,51.2,-6.4664892,51.2
817,1,29.7666667,-2.1468401,51.2,-6.4673368,51.2
818,1,29.7833333,-2.1499581,51.2,-6.4681844,51.2
819,1,29.8,-2.1530761,51.2,-6.469032,51.2
820,1,29.8166667,-2.1561941,51.2,-6.4698796,51.2
821,1,29.8333333,-2.159312,51.2,-6.4707272,51.2
822,1,29.85,-2.16243,51.2,-6.4715748,51.2
823,1,29.8666667,-2.165548,51.2,-6.4724224,51.2
824,1,29.8833333,-2.168666,51.2,-6.47327,51.2
825,1,29.9,-2.171784,51.2,-6.4741176,51.2
826,1,29.9166667,-2.174902,51.2,-6.4749652,51.2
827,1,29.9333333,-2.1780199,51.2,-6.4758129,51.2
828,1,29.95,-2.1811379,51.2,-6.4766605,51.2
829,1,29.9666667,-2.1842559,51.2,-6.4775081,51.2
830,1,29.9833333,-2.1873739,51.2,-6.4783557,51.2
831,1,30.0,-2.1904919,51.2,-6.4792033,51.2
832,1,30.0166667,-2.1936099,51.2,-6.4800509,51.2
833,1,30.0333333,-2.1967278,51.2,-6.4808985,51.2
834,1,30.05,-2.1998458,51.2,-6.4817461,51.2
835,1,30.0666667,-2.2029638,51.2,-6.4825937,51.2
836,1,30.0833333,-2.2060818,51.2,-6.4834413,51.2
837,1,30.1,-2.2091998,51.2,-6.4842889,51.2
838,1,30.1166667,-2.2123177,51.2,-6.4851365,51.2
839,1,30.1333333,-2.2154357,51.2,-6.4859841,51.2
840,1,30.15,-2.2185537,51.2,-6.4868318,51.2
841,1,30.1666667,-2.2216717,51.2,-6.4876794,51.2
842,1,30.1833333,-2.2247897,51.2,-6.488527,51.2
843,1,30.2,-2.2279077,51.2,-6.4893746,51.2
844,1,30.2166667,-2.2310256,51.2,-6.4902222,51.2
845,2,16.15,-1.9547,51.2,-5.9339457,51.2
846,2,16.1666667,-1.9512195,51.2,-5.9324431,51.2
847,2,16.1833333,-1.947739,51.2,-5.9309405,51.2
848,2,16.2,-1.9442584,51.2,-5.9294379,51.2
849,2,16.2166667,-1.9407779,51.2,-5.9279353,51.2
850,2,16.2333333,-1.9372974,51.2,-5.9264327,51.2
851,2,16.25,-1.9338169,51.2,-5.9249301,51.2
852,2,16.2666667,-1.9303364,51.2,-5.9234275,51.2
853,2,16.2833333,-1.9268558,51.2,-5.9219249,51.2
854,2,16.3,-1.9233753,51.2,-5.9204222,51.2
855,2,16.3166667,-1.9198948,51.2,-5.9189196,51.2
856,2,16.3333333,-1.9164143,51.2,-5.917417,51.2
857,2,16.35,-1.9129338,51.2,-5.9159144,51.2
858,2,16.3666667,-1.9094532,51.2,-5.9144118,51.2
859,2,16.3833333,-1.9059727,51.2,-5.9129092,51.2
860,2,16.4,-1.9024922,51.2,-5.9114066,51.2
861,2,16.4166667,-1.8990117,51.2,-5.909904,51.2
862,2,16.4333333,-1.8955312,51.2,-5.9084014,51.2
863,2,16.45,-1.8920506,51.2,-5.9068987,51.2
864,2,16.4666667,-1.8885701,51.2,-5.9053961,51.2
865,2,16.4833333,-1.8850896,51.2,-5.9038935,51.2
866,2,16.5,-1.8816091,51.2,-5.9023909,51.2
867,2,16.5166667,-1.8781286,51.2,-5.904215,51.2
868,2,16.5333333,-1.8746481,51.2,-5.9060392,51.2
869,2,16.55,-1.8711675,51.2,-5.9078633,51.2
870,2,16.5666667,-1.867687,51.2,-5.9096874,51.2
871,2,16.5833333,-1.8642065,51.2,-5.9115115,51.2
872,2,16.6,-1.860726,51.2,-5.9133357,51.2
873,2,16.6166667,-1.8572455,51.2,-5.9151598,51.2
874,2,16.6333333,-1.8537649,51.2,-5.9169839,51.2
875,2,16.65,-1.8502844,51.2,-5.918808,51.2
876,2,16.6666667,-1.8468039,51.2,-5.9206321,51.2
877,2,16.6833333,-1.8433234,51.2,-5.9224563,51.2
878,2,16.7,-1.8398429,51.2,-5.9242804,51.2
879,2,16.7166667,-1.8363623,51.2,-5.9261045,51.2
880,2,16.7333333,-1.8328818,51.2,-5.9279286,51.2
881,2,16.75,-1.8294013,51.2,-5.9297528,51.2
882,2,16.7666667,-1.8259208,51.2,-5.9315769,51.2
883,2,16.7833333,-1.8224403,51.2,-5.933401,51.2
884,2,16.8,-1.8189597,51.2,-5.9352251,51.2
885,2,16.8166667,-1.8154792,51.2,-5.9370493,51.2
886,2,16.8333333,-1.8119987,51.2,-5.9388734,51.2
887,2,16.85,-1.8085182,51.2,-5.9406975,51.2
888,2,16.8666667,-1.8050377,51.2,-5.9425216,51.2
889,2,16.8833333,-1.8015571,51.2,-5.9443458,51.2
890,2,16.9,-1.7980766,51.2,-5.9461699,51.2
891,2,16.9166667,-1.7945961,51.2,-5.947994,51.2
892,2,16.9333333,-1.7911156,51.2,-5.9498181,51.2
893,2,16.95,-1.7876351,51.2,-5.9516422,51.2
